dateP;dateQ;P_mm;Q_ls;year
2022-12-03 10:24:00;2022-12-03 10:24:00;0.0;;2022
2022-12-03 10:29:00;2022-12-03 10:29:00;0.0;;2022
2022-12-03 10:34:00;2022-12-03 10:34:00;0.0;;2022
2022-12-03 10:39:00;2022-12-03 10:39:00;0.0;;2022
2022-12-03 10:44:00;2022-12-03 10:44:00;0.0;;2022
2022-12-03 10:49:00;2022-12-03 10:49:00;0.0;;2022
2022-12-03 10:54:00;2022-12-03 10:54:00;0.0;;2022
2022-12-03 10:59:00;2022-12-03 10:59:00;0.0;;2022
2022-12-03 11:04:00;2022-12-03 11:04:00;0.0;18.1491003320363;2022
2022-12-03 11:09:00;2022-12-03 11:09:00;0.0;;2022
2022-12-03 11:14:00;2022-12-03 11:14:00;0.0;;2022
2022-12-03 11:19:00;2022-12-03 11:19:00;0.0;;2022
2022-12-03 11:24:00;2022-12-03 11:24:00;0.0;;2022
2022-12-03 11:29:00;2022-12-03 11:29:00;0.0;18.5223380841917;2022
2022-12-03 11:34:00;2022-12-03 11:34:00;0.0;;2022
2022-12-03 11:39:00;2022-12-03 11:39:00;0.0;18.1491003320363;2022
2022-12-03 11:44:00;2022-12-03 11:44:00;0.0;18.5223380841917;2022
2022-12-03 11:49:00;2022-12-03 11:49:00;0.0;;2022
2022-12-03 11:54:00;2022-12-03 11:54:00;0.0;;2022
2022-12-03 11:59:00;2022-12-03 11:59:00;0.0;;2022
2022-12-03 12:04:00;2022-12-03 12:04:00;0.0;18.1491003320363;2022
2022-12-03 12:09:00;2022-12-03 12:09:00;0.0;;2022
2022-12-03 12:14:00;2022-12-03 12:14:00;0.0;;2022
2022-12-03 12:19:00;2022-12-03 12:19:00;0.0;18.5223380841917;2022
2022-12-03 12:24:00;2022-12-03 12:24:00;0.0;;2022
2022-12-03 12:29:00;2022-12-03 12:29:00;0.0;18.1491003320363;2022
2022-12-03 12:34:00;2022-12-03 12:34:00;0.0;18.5223380841917;2022
2022-12-03 12:39:00;2022-12-03 12:39:00;0.0;;2022
2022-12-03 12:44:00;2022-12-03 12:44:00;0.0;;2022
2022-12-03 12:49:00;2022-12-03 12:49:00;0.0;;2022
2022-12-03 12:54:00;2022-12-03 12:54:00;0.0;18.902452788725;2022
2022-12-03 12:59:00;2022-12-03 12:59:00;0.0;;2022
2022-12-03 13:04:00;2022-12-03 13:04:00;0.0;18.7115356840778;2022
2022-12-03 13:09:00;2022-12-03 13:09:00;0.0;;2022
2022-12-03 13:14:00;2022-12-03 13:14:00;0.0;;2022
2022-12-03 13:19:00;2022-12-03 13:19:00;0.0;;2022
2022-12-03 13:24:00;2022-12-03 13:24:00;0.0;;2022
2022-12-03 13:29:00;2022-12-03 13:29:00;0.0;;2022
2022-12-03 13:34:00;2022-12-03 13:34:00;0.0;;2022
2022-12-03 13:39:00;2022-12-03 13:39:00;0.0;;2022
2022-12-03 13:44:00;2022-12-03 13:44:00;0.0;;2022
2022-12-03 13:49:00;2022-12-03 13:49:00;0.0;;2022
2022-12-03 13:54:00;2022-12-03 13:54:00;0.0;;2022
2022-12-03 13:59:00;2022-12-03 13:59:00;0.0;;2022
2022-12-03 14:04:00;2022-12-03 14:04:00;0.0;19.0950896648;2022
2022-12-03 14:09:00;2022-12-03 14:09:00;0.0;;2022
2022-12-03 14:14:00;2022-12-03 14:14:00;0.0;;2022
2022-12-03 14:19:00;2022-12-03 14:19:00;0.0;;2022
2022-12-03 14:24:00;2022-12-03 14:24:00;0.0;;2022
2022-12-03 14:29:00;2022-12-03 14:29:00;0.0;19.4855237979;2022
2022-12-03 14:34:00;2022-12-03 14:34:00;0.0;;2022
2022-12-03 14:39:00;2022-12-03 14:39:00;0.0;;2022
2022-12-03 14:44:00;2022-12-03 14:44:00;0.0;19.8828402167111;2022
2022-12-03 14:49:00;2022-12-03 14:49:00;0.0;;2022
2022-12-03 14:54:00;2022-12-03 14:54:00;0.0;19.4855237979;2022
2022-12-03 14:59:00;2022-12-03 14:59:00;0.0;;2022
2022-12-03 15:04:00;2022-12-03 15:04:00;0.0;19.4855237979;2022
2022-12-03 15:09:00;2022-12-03 15:09:00;0.0;19.8828402167111;2022
2022-12-03 15:14:00;2022-12-03 15:14:00;0.0;;2022
2022-12-03 15:19:00;2022-12-03 15:19:00;0.0;;2022
2022-12-03 15:24:00;2022-12-03 15:24:00;0.0;;2022
2022-12-03 15:29:00;2022-12-03 15:29:00;0.0;;2022
2022-12-03 15:34:00;2022-12-03 15:34:00;0.0;;2022
2022-12-03 15:39:00;2022-12-03 15:39:00;0.0;;2022
2022-12-03 15:44:00;2022-12-03 15:44:00;0.0;20.4917237973028;2022
2022-12-03 15:49:00;2022-12-03 15:49:00;0.0;20.084079949925;2022
2022-12-03 15:54:00;2022-12-03 15:54:00;0.0;;2022
2022-12-03 15:59:00;2022-12-03 15:59:00;0.0;;2022
2022-12-03 16:04:00;2022-12-03 16:04:00;0.0;20.084079949925;2022
2022-12-03 16:09:00;2022-12-03 16:09:00;0.0;20.4917237973028;2022
2022-12-03 16:14:00;2022-12-03 16:14:00;0.0;;2022
2022-12-03 16:19:00;2022-12-03 16:19:00;0.0;19.8828402167111;2022
2022-12-03 16:24:00;2022-12-03 16:24:00;0.5;;2022
2022-12-03 16:29:00;2022-12-03 16:29:00;0.0;;2022
2022-12-03 16:34:00;2022-12-03 16:34:00;0.0;;2022
2022-12-03 16:39:00;2022-12-03 16:39:00;0.0;;2022
2022-12-03 16:44:17;2022-12-03 16:44:00;0.5;20.4917237973028;2022
2022-12-03 16:49:00;2022-12-03 16:49:00;0.0;;2022
2022-12-03 16:54:00;2022-12-03 16:54:00;0.0;;2022
2022-12-03 16:59:00;2022-12-03 16:59:00;0.0;;2022
2022-12-03 17:04:30;2022-12-03 17:04:00;0.5;20.6981284447999;2022
2022-12-03 17:09:00;2022-12-03 17:09:00;0.0;;2022
2022-12-03 17:14:00;2022-12-03 17:14:00;0.0;;2022
2022-12-03 17:19:00;2022-12-03 17:19:00;0.0;;2022
2022-12-03 17:24:00;2022-12-03 17:24:00;0.5;;2022
2022-12-03 17:29:00;2022-12-03 17:29:00;0.0;;2022
2022-12-03 17:34:00;2022-12-03 17:34:00;0.0;;2022
2022-12-03 17:39:00;2022-12-03 17:39:00;0.0;21.1161045207443;2022
2022-12-03 17:44:00;2022-12-03 17:44:00;0.0;;2022
2022-12-03 17:49:00;2022-12-03 17:49:00;0.5;;2022
2022-12-03 17:54:00;2022-12-03 17:54:00;0.0;20.6981284447999;2022
2022-12-03 17:59:00;2022-12-03 17:59:00;0.0;;2022
2022-12-03 18:04:00;2022-12-03 18:04:00;0.5;20.4917237973028;2022
2022-12-03 18:09:00;2022-12-03 18:09:00;0.0;;2022
2022-12-03 18:14:00;2022-12-03 18:14:00;0.5;;2022
2022-12-03 18:19:00;2022-12-03 18:19:00;0.0;21.1161045207443;2022
2022-12-03 18:24:00;2022-12-03 18:24:00;0.0;;2022
2022-12-03 18:29:00;2022-12-03 18:29:00;0.5;20.4917237973028;2022
2022-12-03 18:34:00;2022-12-03 18:34:00;0.0;21.1161045207443;2022
2022-12-03 18:39:00;2022-12-03 18:39:00;0.5;;2022
2022-12-03 18:44:00;2022-12-03 18:44:00;0.0;;2022
2022-12-03 18:49:00;2022-12-03 18:49:00;0.5;;2022
2022-12-03 18:54:00;2022-12-03 18:54:00;0.0;;2022
2022-12-03 18:59:00;2022-12-03 18:59:00;0.5;21.540971415733;2022
2022-12-03 19:04:00;2022-12-03 19:04:00;0.5;21.540971415733;2022
2022-12-03 19:09:00;2022-12-03 19:09:00;0.0;;2022
2022-12-03 19:14:00;2022-12-03 19:14:00;0.5;21.9727312630994;2022
2022-12-03 19:19:00;2022-12-03 19:19:00;0.0;;2022
2022-12-03 19:24:00;2022-12-03 19:24:00;0.5;;2022
2022-12-03 19:29:00;2022-12-03 19:29:00;0.0;;2022
2022-12-03 19:34:00;2022-12-03 19:34:00;0.0;;2022
2022-12-03 19:39:00;2022-12-03 19:39:00;0.5;;2022
2022-12-03 19:44:00;2022-12-03 19:44:00;0.0;22.4113861961768;2022
2022-12-03 19:49:00;2022-12-03 19:49:00;0.5;;2022
2022-12-03 19:54:00;2022-12-03 19:54:00;0.0;;2022
2022-12-03 19:59:00;2022-12-03 19:59:00;0.0;;2022
2022-12-03 20:04:00;2022-12-03 20:04:00;0.5;22.6332999865237;2022
2022-12-03 20:09:00;2022-12-03 20:09:00;0.0;22.1911967105909;2022
2022-12-03 20:14:28;2022-12-03 20:14:00;0.5;22.8569383482985;2022
2022-12-03 20:19:00;2022-12-03 20:19:00;0.0;;2022
2022-12-03 20:24:00;2022-12-03 20:24:00;0.0;22.4113861961768;2022
2022-12-03 20:29:11;2022-12-03 20:29:00;0.5;;2022
2022-12-03 20:34:00;2022-12-03 20:34:00;0.0;;2022
2022-12-03 20:39:00;2022-12-03 20:39:00;0.0;;2022
2022-12-03 20:44:00;2022-12-03 20:44:00;0.0;22.8569383482985;2022
2022-12-03 20:49:00;2022-12-03 20:49:00;0.5;;2022
2022-12-03 20:54:00;2022-12-03 20:54:00;0.0;23.3093898527978;2022
2022-12-03 20:59:00;2022-12-03 20:59:00;0.0;;2022
2022-12-03 21:04:58;2022-12-03 21:04:00;0.5;23.0823015481676;2022
2022-12-03 21:09:00;2022-12-03 21:09:00;0.0;;2022
2022-12-03 21:14:00;2022-12-03 21:14:00;0.0;;2022
2022-12-03 21:19:00;2022-12-03 21:19:00;0.0;;2022
2022-12-03 21:24:00;2022-12-03 21:24:00;0.5;;2022
2022-12-03 21:29:00;2022-12-03 21:29:00;0.0;;2022
2022-12-03 21:34:00;2022-12-03 21:34:00;0.0;;2022
2022-12-03 21:39:00;2022-12-03 21:39:00;0.0;;2022
2022-12-03 21:44:44;2022-12-03 21:44:00;0.5;23.5382035288557;2022
2022-12-03 21:49:00;2022-12-03 21:49:00;0.0;;2022
2022-12-03 21:54:00;2022-12-03 21:54:00;0.0;;2022
2022-12-03 21:59:00;2022-12-03 21:59:00;0.0;;2022
2022-12-03 22:04:00;2022-12-03 22:04:00;0.0;23.3093898527978;2022
2022-12-03 22:09:00;2022-12-03 22:09:00;0.0;;2022
2022-12-03 22:14:00;2022-12-03 22:14:00;0.5;;2022
2022-12-03 22:19:00;2022-12-03 22:19:00;0.0;;2022
2022-12-03 22:24:00;2022-12-03 22:24:00;0.0;;2022
2022-12-03 22:29:00;2022-12-03 22:29:00;0.0;;2022
2022-12-03 22:34:02;2022-12-03 22:34:00;0.5;;2022
2022-12-03 22:39:00;2022-12-03 22:39:00;0.0;;2022
2022-12-03 22:44:00;2022-12-03 22:44:00;0.0;;2022
2022-12-03 22:49:00;2022-12-03 22:49:00;0.0;;2022
2022-12-03 22:54:00;2022-12-03 22:54:00;0.0;23.768742843008;2022
2022-12-03 22:59:00;2022-12-03 22:59:00;0.0;;2022
2022-12-03 23:04:00;2022-12-03 23:04:00;0.5;23.3093898527978;2022
2022-12-03 23:09:00;2022-12-03 23:09:00;0.0;;2022
2022-12-03 23:14:00;2022-12-03 23:14:00;0.0;;2022
2022-12-03 23:19:00;2022-12-03 23:19:00;0.0;;2022
2022-12-03 23:24:00;2022-12-03 23:24:00;0.0;;2022
2022-12-03 23:29:00;2022-12-03 23:29:00;0.0;;2022
2022-12-03 23:34:00;2022-12-03 23:34:00;0.5;;2022
2022-12-03 23:39:00;2022-12-03 23:39:00;0.0;;2022
2022-12-03 23:44:00;2022-12-03 23:44:00;0.0;;2022
2022-12-03 23:49:00;2022-12-03 23:49:00;0.0;;2022
2022-12-03 23:54:00;2022-12-03 23:54:00;0.0;;2022
2022-12-03 23:59:00;2022-12-03 23:59:00;0.0;;2022
2022-12-04 00:04:00;2022-12-04 00:04:00;0.0;23.3093898527978;2022
2022-12-04 00:09:00;2022-12-04 00:09:00;0.0;;2022
2022-12-04 00:14:00;2022-12-04 00:14:00;0.0;;2022
2022-12-04 00:19:00;2022-12-04 00:19:00;0.0;22.8569383482985;2022
2022-12-04 00:24:00;2022-12-04 00:24:00;0.0;23.3093898527978;2022
2022-12-04 00:29:00;2022-12-04 00:29:00;0.0;;2022
2022-12-04 00:34:00;2022-12-04 00:34:00;0.0;;2022
2022-12-04 00:39:00;2022-12-04 00:39:00;0.0;;2022
2022-12-04 00:44:00;2022-12-04 00:44:00;0.0;22.6332999865237;2022
2022-12-04 00:49:00;2022-12-04 00:49:00;0.0;23.0823015481676;2022
2022-12-04 00:54:00;2022-12-04 00:54:00;0.0;22.6332999865237;2022
2022-12-04 00:59:00;2022-12-04 00:59:00;0.0;;2022
2022-12-04 01:04:00;2022-12-04 01:04:00;0.0;22.6332999865237;2022
2022-12-04 01:09:00;2022-12-04 01:09:00;0.0;;2022
