dateP;dateQ;P_mm;Q_ls;year
2022-02-13 09:09:00;2022-02-13 09:09:00;0.0;;2022
2022-02-13 09:14:00;2022-02-13 09:14:00;0.0;;2022
2022-02-13 09:19:00;2022-02-13 09:19:00;0.0;;2022
2022-02-13 09:24:00;2022-02-13 09:24:00;0.0;;2022
2022-02-13 09:29:00;2022-02-13 09:29:00;0.0;;2022
2022-02-13 09:34:00;2022-02-13 09:34:00;0.0;;2022
2022-02-13 09:39:00;2022-02-13 09:39:00;0.0;;2022
2022-02-13 09:44:00;2022-02-13 09:44:00;0.0;;2022
2022-02-13 09:49:00;2022-02-13 09:49:00;0.0;;2022
2022-02-13 09:54:00;2022-02-13 09:54:00;0.0;;2022
2022-02-13 09:59:00;2022-02-13 09:59:00;0.0;;2022
2022-02-13 10:04:00;2022-02-13 10:04:00;0.0;5.39083770954324;2022
2022-02-13 10:09:00;2022-02-13 10:09:00;0.0;;2022
2022-02-13 10:14:00;2022-02-13 10:14:00;0.0;;2022
2022-02-13 10:19:00;2022-02-13 10:19:00;0.0;;2022
2022-02-13 10:24:00;2022-02-13 10:24:00;0.0;;2022
2022-02-13 10:29:00;2022-02-13 10:29:00;0.0;;2022
2022-02-13 10:34:00;2022-02-13 10:34:00;0.0;;2022
2022-02-13 10:39:00;2022-02-13 10:39:00;0.0;;2022
2022-02-13 10:44:00;2022-02-13 10:44:00;0.0;;2022
2022-02-13 10:49:00;2022-02-13 10:49:00;0.0;;2022
2022-02-13 10:54:00;2022-02-13 10:54:00;0.0;;2022
2022-02-13 10:59:00;2022-02-13 10:59:00;0.0;;2022
2022-02-13 11:04:00;2022-02-13 11:04:00;0.0;5.39083770954324;2022
2022-02-13 11:09:00;2022-02-13 11:09:00;0.0;;2022
2022-02-13 11:14:00;2022-02-13 11:14:00;0.0;;2022
2022-02-13 11:19:00;2022-02-13 11:19:00;0.0;;2022
2022-02-13 11:24:00;2022-02-13 11:24:00;0.0;;2022
2022-02-13 11:29:00;2022-02-13 11:29:00;0.0;;2022
2022-02-13 11:34:00;2022-02-13 11:34:00;0.0;;2022
2022-02-13 11:39:00;2022-02-13 11:39:00;0.0;;2022
2022-02-13 11:44:00;2022-02-13 11:44:00;0.0;;2022
2022-02-13 11:49:00;2022-02-13 11:49:00;0.0;;2022
2022-02-13 11:54:00;2022-02-13 11:54:00;0.0;;2022
2022-02-13 11:59:00;2022-02-13 11:59:00;0.0;;2022
2022-02-13 12:04:00;2022-02-13 12:04:00;0.0;5.39083770954324;2022
2022-02-13 12:09:00;2022-02-13 12:09:00;0.0;;2022
2022-02-13 12:14:00;2022-02-13 12:14:00;0.0;;2022
2022-02-13 12:19:00;2022-02-13 12:19:00;0.0;;2022
2022-02-13 12:24:00;2022-02-13 12:24:00;0.0;;2022
2022-02-13 12:29:00;2022-02-13 12:29:00;0.0;;2022
2022-02-13 12:34:00;2022-02-13 12:34:00;0.0;;2022
2022-02-13 12:39:00;2022-02-13 12:39:00;0.0;;2022
2022-02-13 12:44:00;2022-02-13 12:44:00;0.0;;2022
2022-02-13 12:49:00;2022-02-13 12:49:00;0.0;;2022
2022-02-13 12:54:00;2022-02-13 12:54:00;0.0;;2022
2022-02-13 12:59:00;2022-02-13 12:59:00;0.0;;2022
2022-02-13 13:04:00;2022-02-13 13:04:00;0.0;5.48174933085829;2022
2022-02-13 13:09:00;2022-02-13 13:09:00;0.0;;2022
