dateP;dateQ;P_mm;Q_ls;year
2020-11-06 04:24:00;2020-11-06 04:24:00;0.0;20.4917237973028;2020
2020-11-06 04:29:00;2020-11-06 04:29:00;0.5;;2020
2020-11-06 04:34:00;2020-11-06 04:34:00;0.0;;2020
2020-11-06 04:39:00;2020-11-06 04:39:00;0.0;;2020
2020-11-06 04:44:00;2020-11-06 04:44:00;0.0;;2020
2020-11-06 04:49:00;2020-11-06 04:49:00;0.0;;2020
2020-11-06 04:54:00;2020-11-06 04:54:00;0.0;;2020
2020-11-06 04:59:00;2020-11-06 04:59:00;0.0;;2020
2020-11-06 05:04:00;2020-11-06 05:04:00;0.0;20.9062552637249;2020
2020-11-06 05:09:00;2020-11-06 05:09:00;0.0;20.4917237973028;2020
2020-11-06 05:14:00;2020-11-06 05:14:00;0.0;;2020
2020-11-06 05:19:00;2020-11-06 05:19:00;0.0;;2020
2020-11-06 05:24:00;2020-11-06 05:24:00;0.0;;2020
2020-11-06 05:29:00;2020-11-06 05:29:00;0.0;;2020
2020-11-06 05:34:00;2020-11-06 05:34:00;0.0;;2020
2020-11-06 05:39:00;2020-11-06 05:39:00;0.0;;2020
2020-11-06 05:44:00;2020-11-06 05:44:00;0.0;;2020
2020-11-06 05:49:00;2020-11-06 05:49:00;0.0;;2020
2020-11-06 05:54:00;2020-11-06 05:54:00;0.0;;2020
2020-11-06 05:59:00;2020-11-06 05:59:00;0.0;;2020
2020-11-06 06:04:00;2020-11-06 06:04:00;0.0;20.6981284447999;2020
2020-11-06 06:09:00;2020-11-06 06:09:00;0.0;;2020
2020-11-06 06:14:00;2020-11-06 06:14:00;0.0;20.084079949925;2020
2020-11-06 06:19:00;2020-11-06 06:19:00;0.0;20.6981284447999;2020
2020-11-06 06:24:00;2020-11-06 06:24:00;0.0;;2020
2020-11-06 06:29:00;2020-11-06 06:29:00;0.0;;2020
2020-11-06 06:34:00;2020-11-06 06:34:00;0.0;;2020
2020-11-06 06:39:00;2020-11-06 06:39:00;0.0;;2020
2020-11-06 06:44:00;2020-11-06 06:44:00;0.0;;2020
2020-11-06 06:49:00;2020-11-06 06:49:00;0.0;;2020
2020-11-06 06:54:00;2020-11-06 06:54:00;0.0;;2020
2020-11-06 06:59:00;2020-11-06 06:59:00;0.0;;2020
2020-11-06 07:04:00;2020-11-06 07:04:00;0.0;20.4917237973028;2020
2020-11-06 07:09:00;2020-11-06 07:09:00;0.0;;2020
2020-11-06 07:14:00;2020-11-06 07:14:00;0.0;;2020
2020-11-06 07:19:00;2020-11-06 07:19:00;0.0;;2020
2020-11-06 07:24:00;2020-11-06 07:24:00;0.0;;2020
2020-11-06 07:29:00;2020-11-06 07:29:00;0.0;;2020
2020-11-06 07:34:00;2020-11-06 07:34:00;0.0;;2020
2020-11-06 07:39:00;2020-11-06 07:39:00;0.0;;2020
2020-11-06 07:44:00;2020-11-06 07:44:00;0.0;;2020
2020-11-06 07:49:00;2020-11-06 07:49:00;0.0;;2020
2020-11-06 07:54:00;2020-11-06 07:54:00;0.0;;2020
2020-11-06 07:59:00;2020-11-06 07:59:00;0.0;;2020
2020-11-06 08:04:00;2020-11-06 08:04:00;0.0;20.2870410545667;2020
