dateP;dateQ;P_mm;Q_ls;year
2024-03-08 10:54:00;2024-03-08 10:54:00;0.0;40.4345391383128;2024
2024-03-08 10:59:00;2024-03-08 10:59:00;0.0;;2024
2024-03-08 11:04:00;2024-03-08 11:04:00;0.0;40.1017151765958;2024
2024-03-08 11:09:00;2024-03-08 11:09:00;0.0;39.441291100778;2024
2024-03-08 11:14:00;2024-03-08 11:14:00;0.0;;2024
2024-03-08 11:19:00;2024-03-08 11:19:00;0.0;40.1017151765958;2024
2024-03-08 11:24:00;2024-03-08 11:24:00;0.0;;2024
2024-03-08 11:29:00;2024-03-08 11:29:00;0.0;;2024
2024-03-08 11:34:00;2024-03-08 11:34:00;0.0;;2024
2024-03-08 11:39:00;2024-03-08 11:39:00;0.0;;2024
2024-03-08 11:44:00;2024-03-08 11:44:00;0.0;;2024
2024-03-08 11:49:00;2024-03-08 11:49:00;0.0;;2024
2024-03-08 11:54:00;2024-03-08 11:54:00;0.0;;2024
2024-03-08 11:59:00;2024-03-08 11:59:00;0.0;;2024
2024-03-08 12:04:00;2024-03-08 12:04:00;0.0;40.4345391383128;2024
2024-03-08 12:09:00;2024-03-08 12:09:00;0.0;;2024
2024-03-08 12:14:00;2024-03-08 12:14:00;0.0;39.7706325863065;2024
2024-03-08 12:19:00;2024-03-08 12:19:00;0.0;41.1054122426961;2024
2024-03-08 12:24:00;2024-03-08 12:24:00;0.0;40.1017151765958;2024
2024-03-08 12:29:00;2024-03-08 12:29:00;0.0;;2024
2024-03-08 12:34:00;2024-03-08 12:34:00;0.0;;2024
2024-03-08 12:39:00;2024-03-08 12:39:00;0.0;;2024
2024-03-08 12:44:00;2024-03-08 12:44:00;0.0;;2024
2024-03-08 12:49:00;2024-03-08 12:49:00;0.0;40.769104738124;2024
2024-03-08 12:54:00;2024-03-08 12:54:00;0.0;39.7706325863065;2024
2024-03-08 12:59:00;2024-03-08 12:59:00;0.0;40.4345391383128;2024
2024-03-08 13:04:00;2024-03-08 13:04:00;0.0;40.4345391383128;2024
2024-03-08 13:09:00;2024-03-08 13:09:00;0.0;;2024
2024-03-08 13:14:00;2024-03-08 13:14:00;0.0;;2024
2024-03-08 13:19:00;2024-03-08 13:19:00;0.0;;2024
2024-03-08 13:24:00;2024-03-08 13:24:00;0.0;;2024
2024-03-08 13:29:00;2024-03-08 13:29:00;0.0;;2024
2024-03-08 13:34:00;2024-03-08 13:34:00;0.0;;2024
2024-03-08 13:39:00;2024-03-08 13:39:00;0.0;;2024
2024-03-08 13:44:00;2024-03-08 13:44:00;0.0;41.4434619186958;2024
2024-03-08 13:49:00;2024-03-08 13:49:00;0.0;40.1017151765958;2024
2024-03-08 13:54:00;2024-03-08 13:54:00;0.0;;2024
2024-03-08 13:59:00;2024-03-08 13:59:00;0.0;;2024
2024-03-08 14:04:00;2024-03-08 14:04:00;0.0;40.1017151765958;2024
2024-03-08 14:09:00;2024-03-08 14:09:00;0.0;40.769104738124;2024
2024-03-08 14:14:00;2024-03-08 14:14:00;0.0;41.4434619186958;2024
2024-03-08 14:19:00;2024-03-08 14:19:00;0.0;;2024
2024-03-08 14:24:00;2024-03-08 14:24:00;0.0;;2024
2024-03-08 14:29:00;2024-03-08 14:29:00;0.0;;2024
2024-03-08 14:34:00;2024-03-08 14:34:00;0.0;;2024
2024-03-08 14:39:00;2024-03-08 14:39:00;0.0;42.1247888516444;2024
2024-03-08 14:44:00;2024-03-08 14:44:00;0.0;41.1054122426961;2024
2024-03-08 14:49:00;2024-03-08 14:49:00;0.0;;2024
2024-03-08 14:54:00;2024-03-08 14:54:00;0.0;;2024
2024-03-08 14:59:00;2024-03-08 14:59:00;0.0;40.1017151765958;2024
2024-03-08 15:04:00;2024-03-08 15:04:00;0.0;40.769104738124;2024
2024-03-08 15:09:00;2024-03-08 15:09:00;0.0;40.1017151765958;2024
2024-03-08 15:14:00;2024-03-08 15:14:00;0.0;40.769104738124;2024
2024-03-08 15:19:00;2024-03-08 15:19:00;0.0;40.1017151765958;2024
2024-03-08 15:24:00;2024-03-08 15:24:00;0.0;;2024
2024-03-08 15:29:00;2024-03-08 15:29:00;0.0;40.769104738124;2024
2024-03-08 15:34:00;2024-03-08 15:34:00;0.0;;2024
2024-03-08 15:39:00;2024-03-08 15:39:00;0.0;;2024
2024-03-08 15:44:00;2024-03-08 15:44:00;0.0;41.4434619186958;2024
2024-03-08 15:49:00;2024-03-08 15:49:00;0.0;;2024
2024-03-08 15:54:00;2024-03-08 15:54:00;0.0;42.4680666419267;2024
2024-03-08 15:59:00;2024-03-08 15:59:00;0.0;43.1598522034408;2024
2024-03-08 16:04:00;2024-03-08 16:04:00;0.0;42.8130876703033;2024
2024-03-08 16:09:00;2024-03-08 16:09:00;0.0;41.7832540327896;2024
2024-03-08 16:14:00;2024-03-08 16:14:00;0.0;42.8130876703033;2024
2024-03-08 16:19:00;2024-03-08 16:19:00;0.0;;2024
2024-03-08 16:24:00;2024-03-08 16:24:00;0.0;;2024
2024-03-08 16:29:00;2024-03-08 16:29:00;0.0;;2024
2024-03-08 16:34:00;2024-03-08 16:34:00;0.0;;2024
2024-03-08 16:39:00;2024-03-08 16:39:00;0.0;;2024
2024-03-08 16:44:00;2024-03-08 16:44:00;0.0;42.1247888516444;2024
2024-03-08 16:49:00;2024-03-08 16:49:00;0.0;43.1598522034408;2024
2024-03-08 16:54:00;2024-03-08 16:54:00;0.5;;2024
2024-03-08 16:59:00;2024-03-08 16:59:00;0.0;;2024
2024-03-08 17:04:00;2024-03-08 17:04:00;0.5;43.1598522034408;2024
2024-03-08 17:09:00;2024-03-08 17:09:00;0.0;43.6834866793353;2024
2024-03-08 17:14:00;2024-03-08 17:14:00;0.5;;2024
2024-03-08 17:19:03;2024-03-08 17:19:00;0.5;43.1598522034408;2024
2024-03-08 17:24:00;2024-03-08 17:24:00;0.0;;2024
2024-03-08 17:29:55;2024-03-08 17:29:00;0.5;43.5092325270528;2024
2024-03-08 17:34:00;2024-03-08 17:34:00;0.0;43.8586128506649;2024
2024-03-08 17:39:00;2024-03-08 17:39:00;0.0;44.5652231359797;2024
2024-03-08 17:44:00;2024-03-08 17:44:00;0.5;43.5083605080057;2024
2024-03-08 17:49:00;2024-03-08 17:49:00;0.0;44.9198367738745;2024
2024-03-08 17:54:00;2024-03-08 17:54:00;0.0;44.210609498085;2024
2024-03-08 17:59:00;2024-03-08 17:59:00;0.0;;2024
2024-03-08 18:04:00;2024-03-08 18:04:00;0.5;44.210609498085;2024
2024-03-08 18:09:00;2024-03-08 18:09:00;0.0;43.3341063557232;2024
2024-03-08 18:14:00;2024-03-08 18:14:00;0.0;;2024
2024-03-08 18:19:28;2024-03-08 18:19:00;0.5;;2024
2024-03-08 18:24:00;2024-03-08 18:24:00;0.0;;2024
2024-03-08 18:29:00;2024-03-08 18:29:00;0.0;44.5643507169326;2024
2024-03-08 18:34:00;2024-03-08 18:34:00;0.0;43.5083605080057;2024
2024-03-08 18:39:59;2024-03-08 18:39:00;0.5;45.2770679355771;2024
2024-03-08 18:44:00;2024-03-08 18:44:00;0.0;43.8586128506649;2024
