dateP;dateQ;P_mm;Q_ls;year
2024-10-22 07:59:00;2024-10-22 07:59:00;0.0;63.8223056011772;2024
2024-10-22 08:04:00;2024-10-22 08:04:00;0.0;64.04032377248;2024
2024-10-22 08:09:00;2024-10-22 08:09:00;0.0;;2024
2024-10-22 08:14:00;2024-10-22 08:14:00;0.0;;2024
2024-10-22 08:19:00;2024-10-22 08:19:00;0.0;;2024
2024-10-22 08:24:00;2024-10-22 08:24:00;0.0;;2024
2024-10-22 08:29:00;2024-10-22 08:29:00;0.0;;2024
2024-10-22 08:34:00;2024-10-22 08:34:00;0.0;;2024
2024-10-22 08:39:00;2024-10-22 08:39:00;0.0;62.7269407637142;2024
2024-10-22 08:44:00;2024-10-22 08:44:00;0.0;63.6007718870195;2024
2024-10-22 08:49:00;2024-10-22 08:49:00;0.0;;2024
2024-10-22 08:54:00;2024-10-22 08:54:00;0.0;62.7269407637142;2024
2024-10-22 08:59:00;2024-10-22 08:59:00;0.0;63.6007718870195;2024
2024-10-22 09:04:00;2024-10-22 09:04:00;0.0;63.6007718870195;2024
2024-10-22 09:09:00;2024-10-22 09:09:00;0.0;62.7269407637142;2024
2024-10-22 09:14:00;2024-10-22 09:14:00;0.0;;2024
2024-10-22 09:19:00;2024-10-22 09:19:00;0.0;;2024
2024-10-22 09:24:00;2024-10-22 09:24:00;0.0;;2024
2024-10-22 09:29:00;2024-10-22 09:29:00;0.0;;2024
2024-10-22 09:34:00;2024-10-22 09:34:00;0.0;63.6007718870195;2024
2024-10-22 09:39:00;2024-10-22 09:39:00;0.0;;2024
2024-10-22 09:44:00;2024-10-22 09:44:00;0.0;62.2926609925359;2024
2024-10-22 09:49:00;2024-10-22 09:49:00;0.0;;2024
2024-10-22 09:54:00;2024-10-22 09:54:00;0.0;;2024
2024-10-22 09:59:00;2024-10-22 09:59:00;0.0;;2024
2024-10-22 10:04:00;2024-10-22 10:04:00;0.0;62.7269407637142;2024
2024-10-22 10:09:00;2024-10-22 10:09:00;0.0;;2024
2024-10-22 10:14:00;2024-10-22 10:14:00;0.0;;2024
2024-10-22 10:19:00;2024-10-22 10:19:00;0.0;;2024
2024-10-22 10:24:00;2024-10-22 10:24:00;0.0;;2024
2024-10-22 10:29:00;2024-10-22 10:29:00;0.0;;2024
2024-10-22 10:34:00;2024-10-22 10:34:00;0.0;;2024
2024-10-22 10:39:00;2024-10-22 10:39:00;0.0;61.8601380594517;2024
2024-10-22 10:44:00;2024-10-22 10:44:00;0.0;;2024
2024-10-22 10:49:00;2024-10-22 10:49:00;0.0;62.7269407637142;2024
2024-10-22 10:54:00;2024-10-22 10:54:00;0.0;61.429371697795;2024
2024-10-22 10:59:00;2024-10-22 10:59:00;0.0;;2024
2024-10-22 11:04:00;2024-10-22 11:04:00;0.0;61.429371697795;2024
2024-10-22 11:09:00;2024-10-22 11:09:00;0.0;;2024
2024-10-22 11:14:00;2024-10-22 11:14:00;0.0;;2024
2024-10-22 11:19:00;2024-10-22 11:19:00;0.0;;2024
2024-10-22 11:24:00;2024-10-22 11:24:00;0.0;;2024
2024-10-22 11:29:00;2024-10-22 11:29:00;0.0;;2024
2024-10-22 11:34:00;2024-10-22 11:34:00;0.0;;2024
2024-10-22 11:39:00;2024-10-22 11:39:00;0.0;;2024
2024-10-22 11:44:00;2024-10-22 11:44:00;0.0;62.2926609925359;2024
2024-10-22 11:49:00;2024-10-22 11:49:00;0.0;61.000361640899;2024
2024-10-22 11:54:00;2024-10-22 11:54:00;0.0;;2024
2024-10-22 11:59:00;2024-10-22 11:59:00;0.0;;2024
2024-10-22 12:04:00;2024-10-22 12:04:00;0.0;61.429371697795;2024
2024-10-22 12:09:00;2024-10-22 12:09:00;0.0;60.1476093747227;2024
2024-10-22 12:14:00;2024-10-22 12:14:00;0.0;;2024
2024-10-22 12:19:00;2024-10-22 12:19:00;0.0;;2024
2024-10-22 12:24:00;2024-10-22 12:24:00;0.0;;2024
2024-10-22 12:29:00;2024-10-22 12:29:00;0.0;;2024
2024-10-22 12:34:00;2024-10-22 12:34:00;0.0;;2024
2024-10-22 12:39:00;2024-10-22 12:39:00;0.0;;2024
2024-10-22 12:44:00;2024-10-22 12:44:00;0.0;;2024
2024-10-22 12:49:00;2024-10-22 12:49:00;0.0;;2024
2024-10-22 12:54:00;2024-10-22 12:54:00;0.0;;2024
2024-10-22 12:59:00;2024-10-22 12:59:00;0.0;;2024
2024-10-22 13:04:00;2024-10-22 13:04:00;0.0;61.000361640899;2024
2024-10-22 13:09:00;2024-10-22 13:09:00;0.0;60.1476093747227;2024
2024-10-22 13:14:00;2024-10-22 13:14:00;0.0;;2024
2024-10-22 13:19:00;2024-10-22 13:19:00;0.0;;2024
2024-10-22 13:24:00;2024-10-22 13:24:00;0.0;;2024
2024-10-22 13:29:00;2024-10-22 13:29:00;0.0;;2024
2024-10-22 13:34:00;2024-10-22 13:34:00;0.0;;2024
2024-10-22 13:39:00;2024-10-22 13:39:00;0.0;59.3018791275894;2024
2024-10-22 13:44:00;2024-10-22 13:44:00;0.0;60.1476093747227;2024
2024-10-22 13:49:00;2024-10-22 13:49:00;0.0;59.3018791275894;2024
2024-10-22 13:54:00;2024-10-22 13:54:00;0.0;;2024
2024-10-22 13:59:00;2024-10-22 13:59:00;0.5;;2024
2024-10-22 14:04:00;2024-10-22 14:04:00;0.0;59.723866632109;2024
2024-10-22 14:09:25;2024-10-22 14:09:00;0.5;;2024
2024-10-22 14:14:00;2024-10-22 14:14:00;0.0;;2024
2024-10-22 14:19:00;2024-10-22 14:19:00;0.5;60.5731076220972;2024
2024-10-22 14:24:00;2024-10-22 14:24:00;0.5;60.1476093747227;2024
2024-10-22 14:29:00;2024-10-22 14:29:00;0.5;61.429371697795;2024
2024-10-22 14:34:00;2024-10-22 14:34:00;0.5;61.8601380594517;2024
2024-10-22 14:39:00;2024-10-22 14:39:00;0.5;;2024
2024-10-22 14:44:00;2024-10-22 14:44:00;0.0;62.7269407637142;2024
2024-10-22 14:49:00;2024-10-22 14:49:00;0.0;;2024
2024-10-22 14:54:00;2024-10-22 14:54:00;0.0;64.04032377248;2024
2024-10-22 14:59:00;2024-10-22 14:59:00;0.0;64.9247015243498;2024
2024-10-22 15:04:52;2024-10-22 15:04:00;0.5;64.4816335627012;2024
2024-10-22 15:09:00;2024-10-22 15:09:00;0.0;65.8161130285959;2024
2024-10-22 15:14:00;2024-10-22 15:14:00;0.0;66.7145604185516;2024
2024-10-22 15:19:00;2024-10-22 15:19:00;0.0;;2024
2024-10-22 15:24:00;2024-10-22 15:24:00;0.0;;2024
2024-10-22 15:29:00;2024-10-22 15:29:00;0.0;;2024
2024-10-22 15:34:00;2024-10-22 15:34:00;0.0;68.0754284558572;2024
2024-10-22 15:39:00;2024-10-22 15:39:00;0.0;;2024
2024-10-22 15:44:00;2024-10-22 15:44:00;0.0;;2024
2024-10-22 15:49:00;2024-10-22 15:49:00;0.0;68.9914748934201;2024
2024-10-22 15:54:00;2024-10-22 15:54:00;0.0;;2024
2024-10-22 15:59:00;2024-10-22 15:59:00;0.0;;2024
2024-10-22 16:04:00;2024-10-22 16:04:00;0.0;68.9914748934201;2024
2024-10-22 16:09:00;2024-10-22 16:09:00;0.0;;2024
2024-10-22 16:14:00;2024-10-22 16:14:00;0.0;;2024
2024-10-22 16:19:00;2024-10-22 16:19:00;0.0;;2024
2024-10-22 16:24:00;2024-10-22 16:24:00;0.0;;2024
2024-10-22 16:29:00;2024-10-22 16:29:00;0.0;67.1664232373372;2024
2024-10-22 16:34:00;2024-10-22 16:34:00;0.0;68.532571388925;2024
2024-10-22 16:39:00;2024-10-22 16:39:00;0.0;67.1664232373372;2024
2024-10-22 16:44:00;2024-10-22 16:44:00;0.0;;2024
2024-10-22 16:49:00;2024-10-22 16:49:00;0.0;;2024
2024-10-22 16:54:00;2024-10-22 16:54:00;0.0;;2024
2024-10-22 16:59:00;2024-10-22 16:59:00;0.0;;2024
2024-10-22 17:04:00;2024-10-22 17:04:00;0.0;66.7145604185516;2024
