dateP;dateQ;P_mm;Q_ls;year
2024-04-08 15:29:00;2024-04-08 15:29:00;0.0;45.9967666399317;2024
2024-04-08 15:34:00;2024-04-08 15:34:00;0.0;47.0894096488368;2024
2024-04-08 15:39:00;2024-04-08 15:39:00;0.0;46.359234715917;2024
2024-04-08 15:44:00;2024-04-08 15:44:00;0.0;47.0894096488368;2024
2024-04-08 15:49:00;2024-04-08 15:49:00;0.0;46.359234715917;2024
2024-04-08 15:54:00;2024-04-08 15:54:00;0.0;;2024
2024-04-08 15:59:00;2024-04-08 15:59:00;0.0;;2024
2024-04-08 16:04:00;2024-04-08 16:04:00;0.0;46.7234489633298;2024
2024-04-08 16:09:00;2024-04-08 16:09:00;0.0;;2024
2024-04-08 16:14:00;2024-04-08 16:14:00;0.0;;2024
2024-04-08 16:19:00;2024-04-08 16:19:00;0.0;;2024
2024-04-08 16:24:00;2024-04-08 16:24:00;0.0;;2024
2024-04-08 16:29:00;2024-04-08 16:29:00;0.0;;2024
2024-04-08 16:34:00;2024-04-08 16:34:00;0.0;;2024
2024-04-08 16:39:00;2024-04-08 16:39:00;0.0;;2024
2024-04-08 16:44:00;2024-04-08 16:44:00;0.0;;2024
2024-04-08 16:49:00;2024-04-08 16:49:00;0.0;;2024
2024-04-08 16:54:00;2024-04-08 16:54:00;0.0;45.2770679355771;2024
2024-04-08 16:59:00;2024-04-08 16:59:00;0.0;;2024
2024-04-08 17:04:00;2024-04-08 17:04:00;0.0;45.9967666399317;2024
2024-04-08 17:09:00;2024-04-08 17:09:00;0.0;;2024
2024-04-08 17:14:00;2024-04-08 17:14:00;0.0;;2024
2024-04-08 17:19:00;2024-04-08 17:19:00;0.0;46.7234489633298;2024
2024-04-08 17:24:00;2024-04-08 17:24:00;0.0;45.9967666399317;2024
2024-04-08 17:29:00;2024-04-08 17:29:00;0.0;;2024
2024-04-08 17:34:00;2024-04-08 17:34:00;0.0;;2024
2024-04-08 17:39:00;2024-04-08 17:39:00;0.0;;2024
2024-04-08 17:44:00;2024-04-08 17:44:00;0.0;45.2770679355771;2024
2024-04-08 17:49:00;2024-04-08 17:49:00;0.0;;2024
2024-04-08 17:54:00;2024-04-08 17:54:00;0.0;45.9967666399317;2024
2024-04-08 17:59:00;2024-04-08 17:59:00;0.0;;2024
2024-04-08 18:04:00;2024-04-08 18:04:00;0.0;45.9967666399317;2024
2024-04-08 18:09:00;2024-04-08 18:09:00;0.0;;2024
2024-04-08 18:14:00;2024-04-08 18:14:00;0.0;;2024
2024-04-08 18:19:00;2024-04-08 18:19:00;0.0;45.2770679355771;2024
2024-04-08 18:24:00;2024-04-08 18:24:00;0.0;45.9967666399317;2024
2024-04-08 18:29:00;2024-04-08 18:29:00;0.0;;2024
2024-04-08 18:34:00;2024-04-08 18:34:00;0.0;45.2770679355771;2024
2024-04-08 18:39:00;2024-04-08 18:39:00;0.0;;2024
2024-04-08 18:44:00;2024-04-08 18:44:00;0.0;;2024
2024-04-08 18:49:00;2024-04-08 18:49:00;0.0;;2024
2024-04-08 18:54:00;2024-04-08 18:54:00;0.0;;2024
2024-04-08 18:59:00;2024-04-08 18:59:00;0.0;45.9967666399317;2024
2024-04-08 19:04:00;2024-04-08 19:04:00;0.0;45.2770679355771;2024
2024-04-08 19:09:00;2024-04-08 19:09:00;0.0;45.9967666399317;2024
2024-04-08 19:14:00;2024-04-08 19:14:00;0.0;45.2770679355771;2024
2024-04-08 19:19:00;2024-04-08 19:19:00;0.0;;2024
2024-04-08 19:24:00;2024-04-08 19:24:00;0.0;45.9967666399317;2024
2024-04-08 19:29:00;2024-04-08 19:29:00;0.0;44.9198367738745;2024
2024-04-08 19:34:00;2024-04-08 19:34:00;0.0;;2024
2024-04-08 19:39:00;2024-04-08 19:39:00;0.0;45.6360444687073;2024
2024-04-08 19:44:00;2024-04-08 19:44:00;0.0;44.9198367738745;2024
2024-04-08 19:49:00;2024-04-08 19:49:00;0.0;;2024
2024-04-08 19:54:00;2024-04-08 19:54:00;0.0;45.6360444687073;2024
2024-04-08 19:59:00;2024-04-08 19:59:00;0.0;;2024
2024-04-08 20:04:00;2024-04-08 20:04:00;0.0;45.2770679355771;2024
2024-04-08 20:09:00;2024-04-08 20:09:00;0.0;;2024
2024-04-08 20:14:00;2024-04-08 20:14:00;0.0;;2024
2024-04-08 20:19:00;2024-04-08 20:19:00;0.0;;2024
2024-04-08 20:24:00;2024-04-08 20:24:00;0.0;;2024
2024-04-08 20:29:00;2024-04-08 20:29:00;0.0;;2024
2024-04-08 20:34:00;2024-04-08 20:34:00;0.0;;2024
2024-04-08 20:39:00;2024-04-08 20:39:00;0.0;;2024
2024-04-08 20:44:00;2024-04-08 20:44:00;0.0;;2024
2024-04-08 20:49:00;2024-04-08 20:49:00;0.0;;2024
2024-04-08 20:54:00;2024-04-08 20:54:00;0.0;;2024
2024-04-08 20:59:00;2024-04-08 20:59:00;0.0;;2024
2024-04-08 21:04:00;2024-04-08 21:04:00;0.0;45.2770679355771;2024
2024-04-08 21:09:00;2024-04-08 21:09:00;0.0;;2024
2024-04-08 21:14:00;2024-04-08 21:14:00;0.0;;2024
2024-04-08 21:19:00;2024-04-08 21:19:00;0.0;;2024
2024-04-08 21:24:00;2024-04-08 21:24:00;0.0;45.6360444687073;2024
2024-04-08 21:29:00;2024-04-08 21:29:00;0.5;45.6395357448957;2024
2024-04-08 21:34:00;2024-04-08 21:34:00;0.5;;2024
2024-04-08 21:39:00;2024-04-08 21:39:00;0.0;46.359234715917;2024
