dateP;dateQ;P_mm;Q_ls;year
2024-05-16 09:29:00;2024-05-16 09:29:00;0.0;;2024
2024-05-16 09:34:00;2024-05-16 09:34:00;0.0;;2024
2024-05-16 09:39:00;2024-05-16 09:39:00;0.0;;2024
2024-05-16 09:44:00;2024-05-16 09:44:00;0.0;;2024
2024-05-16 09:49:00;2024-05-16 09:49:00;0.0;;2024
2024-05-16 09:54:00;2024-05-16 09:54:00;0.0;;2024
2024-05-16 09:59:00;2024-05-16 09:59:00;0.0;;2024
2024-05-16 10:04:00;2024-05-16 10:04:00;0.0;54.3748405780284;2024
2024-05-16 10:09:00;2024-05-16 10:09:00;0.0;;2024
2024-05-16 10:14:00;2024-05-16 10:14:00;0.0;;2024
2024-05-16 10:19:00;2024-05-16 10:19:00;0.0;;2024
2024-05-16 10:24:00;2024-05-16 10:24:00;0.0;53.5782047308637;2024
2024-05-16 10:29:00;2024-05-16 10:29:00;0.0;54.7757860254186;2024
2024-05-16 10:34:00;2024-05-16 10:34:00;0.0;53.9756469020657;2024
2024-05-16 10:39:00;2024-05-16 10:39:00;0.0;;2024
2024-05-16 10:44:00;2024-05-16 10:44:00;0.0;;2024
2024-05-16 10:49:00;2024-05-16 10:49:00;0.0;53.182513797756;2024
2024-05-16 10:54:00;2024-05-16 10:54:00;0.0;54.3748405780284;2024
2024-05-16 10:59:00;2024-05-16 10:59:00;0.0;;2024
2024-05-16 11:04:00;2024-05-16 11:04:00;0.0;53.182513797756;2024
2024-05-16 11:09:00;2024-05-16 11:09:00;0.0;53.9756469020657;2024
2024-05-16 11:14:00;2024-05-16 11:14:00;0.0;;2024
2024-05-16 11:19:00;2024-05-16 11:19:00;0.0;;2024
2024-05-16 11:24:00;2024-05-16 11:24:00;0.0;;2024
2024-05-16 11:29:00;2024-05-16 11:29:00;0.0;;2024
2024-05-16 11:34:00;2024-05-16 11:34:00;0.0;;2024
2024-05-16 11:39:00;2024-05-16 11:39:00;0.0;53.182513797756;2024
2024-05-16 11:44:00;2024-05-16 11:44:00;0.0;53.9756469020657;2024
2024-05-16 11:49:00;2024-05-16 11:49:00;0.0;;2024
2024-05-16 11:54:00;2024-05-16 11:54:00;0.0;;2024
2024-05-16 11:59:00;2024-05-16 11:59:00;0.0;;2024
2024-05-16 12:04:00;2024-05-16 12:04:00;0.0;53.9756469020657;2024
2024-05-16 12:09:00;2024-05-16 12:09:00;0.0;;2024
2024-05-16 12:14:00;2024-05-16 12:14:00;0.0;53.182513797756;2024
2024-05-16 12:19:00;2024-05-16 12:19:00;0.0;54.3748405780284;2024
2024-05-16 12:24:00;2024-05-16 12:24:00;0.0;53.5782047308637;2024
2024-05-16 12:29:00;2024-05-16 12:29:00;0.0;52.7885738360757;2024
2024-05-16 12:34:00;2024-05-16 12:34:00;0.0;53.5782047308637;2024
2024-05-16 12:39:00;2024-05-16 12:39:00;0.0;52.3963845791562;2024
2024-05-16 12:44:00;2024-05-16 12:44:00;0.0;;2024
2024-05-16 12:49:00;2024-05-16 12:49:00;0.0;53.182513797756;2024
2024-05-16 12:54:00;2024-05-16 12:54:00;0.0;;2024
2024-05-16 12:59:00;2024-05-16 12:59:00;0.0;;2024
2024-05-16 13:04:00;2024-05-16 13:04:00;0.0;53.182513797756;2024
2024-05-16 13:09:00;2024-05-16 13:09:00;0.0;;2024
2024-05-16 13:14:00;2024-05-16 13:14:00;0.0;;2024
2024-05-16 13:19:00;2024-05-16 13:19:00;0.0;53.9756469020657;2024
2024-05-16 13:24:00;2024-05-16 13:24:00;0.0;52.7885738360757;2024
2024-05-16 13:29:00;2024-05-16 13:29:00;0.0;;2024
2024-05-16 13:34:00;2024-05-16 13:34:00;0.0;53.5782047308637;2024
2024-05-16 13:39:00;2024-05-16 13:39:00;0.0;52.3963845791562;2024
2024-05-16 13:44:00;2024-05-16 13:44:00;0.0;;2024
2024-05-16 13:49:00;2024-05-16 13:49:00;0.0;;2024
2024-05-16 13:54:00;2024-05-16 13:54:00;0.0;53.182513797756;2024
2024-05-16 13:59:00;2024-05-16 13:59:00;0.0;;2024
2024-05-16 14:04:00;2024-05-16 14:04:00;0.0;52.3963845791562;2024
2024-05-16 14:09:00;2024-05-16 14:09:00;0.0;;2024
2024-05-16 14:14:00;2024-05-16 14:14:00;0.0;;2024
2024-05-16 14:19:00;2024-05-16 14:19:00;0.0;;2024
2024-05-16 14:24:00;2024-05-16 14:24:00;0.0;;2024
2024-05-16 14:29:00;2024-05-16 14:29:00;0.0;;2024
2024-05-16 14:34:00;2024-05-16 14:34:00;0.0;53.182513797756;2024
2024-05-16 14:39:00;2024-05-16 14:39:00;0.0;52.3963845791562;2024
2024-05-16 14:44:00;2024-05-16 14:44:00;0.0;;2024
2024-05-16 14:49:00;2024-05-16 14:49:00;0.0;;2024
2024-05-16 14:54:00;2024-05-16 14:54:00;0.0;;2024
2024-05-16 14:59:00;2024-05-16 14:59:00;0.0;;2024
2024-05-16 15:04:00;2024-05-16 15:04:00;0.0;53.5782047308637;2024
2024-05-16 15:09:00;2024-05-16 15:09:00;0.0;;2024
2024-05-16 15:14:00;2024-05-16 15:14:00;0.0;52.3963845791562;2024
2024-05-16 15:19:00;2024-05-16 15:19:00;0.0;;2024
2024-05-16 15:24:00;2024-05-16 15:24:00;0.0;;2024
2024-05-16 15:29:00;2024-05-16 15:29:00;0.5;;2024
2024-05-16 15:34:00;2024-05-16 15:34:00;0.0;52.7885738360757;2024
2024-05-16 15:39:00;2024-05-16 15:39:00;0.0;;2024
2024-05-16 15:44:00;2024-05-16 15:44:00;0.0;;2024
2024-05-16 15:49:00;2024-05-16 15:49:00;0.0;;2024
2024-05-16 15:54:00;2024-05-16 15:54:00;0.0;;2024
2024-05-16 15:59:00;2024-05-16 15:59:00;0.0;;2024
2024-05-16 16:04:00;2024-05-16 16:04:00;0.0;52.7885738360757;2024
2024-05-16 16:09:00;2024-05-16 16:09:00;0.0;;2024
2024-05-16 16:14:00;2024-05-16 16:14:00;0.0;;2024
2024-05-16 16:19:00;2024-05-16 16:19:00;0.0;;2024
2024-05-16 16:24:00;2024-05-16 16:24:00;0.0;53.5782047308637;2024
2024-05-16 16:29:00;2024-05-16 16:29:00;0.0;52.7885738360757;2024
2024-05-16 16:34:00;2024-05-16 16:34:00;0.0;;2024
2024-05-16 16:39:00;2024-05-16 16:39:00;0.0;;2024
2024-05-16 16:44:00;2024-05-16 16:44:00;0.0;;2024
2024-05-16 16:49:00;2024-05-16 16:49:00;0.0;;2024
2024-05-16 16:54:00;2024-05-16 16:54:00;0.0;;2024
2024-05-16 16:59:00;2024-05-16 16:59:00;0.0;;2024
2024-05-16 17:04:00;2024-05-16 17:04:00;0.0;53.182513797756;2024
2024-05-16 17:09:00;2024-05-16 17:09:00;0.0;;2024
2024-05-16 17:14:00;2024-05-16 17:14:00;0.0;;2024
2024-05-16 17:19:00;2024-05-16 17:19:00;0.0;53.9756469020657;2024
2024-05-16 17:24:00;2024-05-16 17:24:00;0.0;;2024
2024-05-16 17:29:00;2024-05-16 17:29:00;0.0;52.7885738360757;2024
2024-05-16 17:34:00;2024-05-16 17:34:00;0.0;;2024
2024-05-16 17:39:00;2024-05-16 17:39:00;0.0;;2024
2024-05-16 17:44:00;2024-05-16 17:44:00;0.0;53.5782047308637;2024
2024-05-16 17:49:00;2024-05-16 17:49:00;0.0;52.7885738360757;2024
2024-05-16 17:54:00;2024-05-16 17:54:00;0.0;;2024
2024-05-16 17:59:33;2024-05-16 17:59:00;1.0;53.9756469020657;2024
2024-05-16 18:04:42;2024-05-16 18:04:00;0.5;54.3748405780284;2024
2024-05-16 18:09:00;2024-05-16 18:09:00;0.5;55.1784835109029;2024
2024-05-16 18:14:24;2024-05-16 18:14:00;1.0;55.582933301148;2024
2024-05-16 18:19:00;2024-05-16 18:19:00;0.0;56.8067991671147;2024
2024-05-16 18:24:00;2024-05-16 18:24:00;0.0;55.9891356628206;2024
2024-05-16 18:29:00;2024-05-16 18:29:00;0.5;56.8067991671147;2024
2024-05-16 18:34:00;2024-05-16 18:34:00;0.0;;2024
2024-05-16 18:39:00;2024-05-16 18:39:00;0.0;57.6314761571187;2024
2024-05-16 18:44:51;2024-05-16 18:44:00;0.5;59.0917628610433;2024
2024-05-16 18:49:00;2024-05-16 18:49:00;0.0;;2024
2024-05-16 18:54:00;2024-05-16 18:54:00;0.0;;2024
2024-05-16 18:59:00;2024-05-16 18:59:00;0.0;60.5731076220972;2024
2024-05-16 19:04:00;2024-05-16 19:04:00;0.0;60.5731076220972;2024
2024-05-16 19:09:00;2024-05-16 19:09:00;0.0;62.2926609925359;2024
2024-05-16 19:14:00;2024-05-16 19:14:00;0.0;63.6007718870195;2024
2024-05-16 19:19:00;2024-05-16 19:19:00;0.0;64.4816335627012;2024
2024-05-16 19:24:00;2024-05-16 19:24:00;0.0;65.3695279240925;2024
2024-05-16 19:29:00;2024-05-16 19:29:00;0.0;;2024
2024-05-16 19:34:00;2024-05-16 19:34:00;0.0;;2024
2024-05-16 19:39:00;2024-05-16 19:39:00;0.0;66.2644571045267;2024
2024-05-16 19:44:00;2024-05-16 19:44:00;0.0;65.3695279240925;2024
2024-05-16 19:49:00;2024-05-16 19:49:00;0.0;66.7145604185516;2024
2024-05-16 19:54:00;2024-05-16 19:54:00;0.0;;2024
2024-05-16 19:59:00;2024-05-16 19:59:00;0.0;;2024
2024-05-16 20:04:00;2024-05-16 20:04:00;0.0;65.8161130285959;2024
2024-05-16 20:09:00;2024-05-16 20:09:00;0.0;;2024
2024-05-16 20:14:00;2024-05-16 20:14:00;0.0;;2024
2024-05-16 20:19:00;2024-05-16 20:19:00;0.0;;2024
2024-05-16 20:24:00;2024-05-16 20:24:00;0.0;;2024
2024-05-16 20:29:00;2024-05-16 20:29:00;0.0;;2024
2024-05-16 20:34:00;2024-05-16 20:34:00;0.0;;2024
2024-05-16 20:39:00;2024-05-16 20:39:00;0.0;66.7145604185516;2024
2024-05-16 20:44:00;2024-05-16 20:44:00;0.0;;2024
2024-05-16 20:49:00;2024-05-16 20:49:00;0.0;;2024
2024-05-16 20:54:00;2024-05-16 20:54:00;0.0;;2024
2024-05-16 20:59:00;2024-05-16 20:59:00;0.0;;2024
2024-05-16 21:04:00;2024-05-16 21:04:00;0.0;65.8161130285959;2024
2024-05-16 21:09:00;2024-05-16 21:09:00;0.0;64.9247015243498;2024
2024-05-16 21:14:00;2024-05-16 21:14:00;0.0;;2024
2024-05-16 21:19:00;2024-05-16 21:19:00;0.0;64.04032377248;2024
