dateP;dateQ;P_mm;Q_ls;year
2024-12-22 00:59:00;2024-12-22 00:59:00;0.0;;2024
2024-12-22 01:04:00;2024-12-22 01:04:00;0.0;12.6079604518047;2024
2024-12-22 01:09:00;2024-12-22 01:09:00;0.0;;2024
2024-12-22 01:14:00;2024-12-22 01:14:00;0.0;;2024
2024-12-22 01:19:00;2024-12-22 01:19:00;0.0;;2024
2024-12-22 01:24:00;2024-12-22 01:24:00;0.0;;2024
2024-12-22 01:29:00;2024-12-22 01:29:00;0.0;12.287325733004;2024
2024-12-22 01:34:00;2024-12-22 01:34:00;0.0;12.6079604518047;2024
2024-12-22 01:39:00;2024-12-22 01:39:00;0.0;;2024
2024-12-22 01:44:00;2024-12-22 01:44:00;0.0;;2024
2024-12-22 01:49:00;2024-12-22 01:49:00;0.0;;2024
2024-12-22 01:54:00;2024-12-22 01:54:00;0.0;;2024
2024-12-22 01:59:00;2024-12-22 01:59:00;0.0;;2024
2024-12-22 02:04:00;2024-12-22 02:04:00;0.0;12.6079604518047;2024
2024-12-22 02:09:00;2024-12-22 02:09:00;0.0;;2024
2024-12-22 02:14:00;2024-12-22 02:14:00;0.0;;2024
2024-12-22 02:19:00;2024-12-22 02:19:00;0.0;;2024
2024-12-22 02:24:00;2024-12-22 02:24:00;0.0;12.287325733004;2024
2024-12-22 02:29:00;2024-12-22 02:29:00;0.0;12.6079604518047;2024
2024-12-22 02:34:00;2024-12-22 02:34:00;0.0;;2024
2024-12-22 02:39:00;2024-12-22 02:39:00;0.0;12.287325733004;2024
2024-12-22 02:44:00;2024-12-22 02:44:00;0.0;12.6079604518047;2024
2024-12-22 02:49:00;2024-12-22 02:49:00;0.0;;2024
2024-12-22 02:54:00;2024-12-22 02:54:00;0.0;;2024
2024-12-22 02:59:00;2024-12-22 02:59:00;0.0;;2024
2024-12-22 03:04:00;2024-12-22 03:04:00;0.0;12.6079604518047;2024
2024-12-22 03:09:00;2024-12-22 03:09:00;0.0;;2024
2024-12-22 03:14:00;2024-12-22 03:14:00;0.0;;2024
2024-12-22 03:19:00;2024-12-22 03:19:00;0.0;;2024
2024-12-22 03:24:00;2024-12-22 03:24:00;0.0;;2024
2024-12-22 03:29:00;2024-12-22 03:29:00;0.0;12.9341813473661;2024
2024-12-22 03:34:00;2024-12-22 03:34:00;0.0;;2024
2024-12-22 03:39:00;2024-12-22 03:39:00;0.0;12.287325733004;2024
2024-12-22 03:44:00;2024-12-22 03:44:00;0.0;;2024
2024-12-22 03:49:00;2024-12-22 03:49:00;0.0;12.6079604518047;2024
2024-12-22 03:54:00;2024-12-22 03:54:00;0.0;;2024
2024-12-22 03:59:00;2024-12-22 03:59:00;0.0;;2024
