dateP;dateQ;P_mm;Q_ls;year
2024-03-15 07:44:00;2024-03-15 07:44:00;0.0;92.5507772413936;2024
2024-03-15 07:49:00;2024-03-15 07:49:00;0.0;;2024
2024-03-15 07:54:00;2024-03-15 07:54:00;0.0;;2024
2024-03-15 07:59:00;2024-03-15 07:59:00;0.0;92.9144425999048;2024
2024-03-15 08:04:00;2024-03-15 08:04:00;0.0;94.1872720213607;2024
2024-03-15 08:09:00;2024-03-15 08:09:00;0.0;91.4686480229962;2024
2024-03-15 08:14:00;2024-03-15 08:14:00;0.0;92.5507772413936;2024
2024-03-15 08:19:00;2024-03-15 08:19:00;0.0;;2024
2024-03-15 08:24:00;2024-03-15 08:24:00;0.0;;2024
2024-03-15 08:29:00;2024-03-15 08:29:00;0.0;;2024
2024-03-15 08:34:00;2024-03-15 08:34:00;0.0;;2024
2024-03-15 08:39:00;2024-03-15 08:39:00;0.0;;2024
2024-03-15 08:44:00;2024-03-15 08:44:00;0.0;;2024
2024-03-15 08:49:00;2024-03-15 08:49:00;0.0;91.4686480229962;2024
2024-03-15 08:54:00;2024-03-15 08:54:00;0.0;92.5507772413936;2024
2024-03-15 08:59:00;2024-03-15 08:59:00;0.0;;2024
2024-03-15 09:04:00;2024-03-15 09:04:00;0.0;92.5507772413936;2024
2024-03-15 09:09:00;2024-03-15 09:09:00;0.0;;2024
2024-03-15 09:14:00;2024-03-15 09:14:00;0.0;;2024
2024-03-15 09:19:00;2024-03-15 09:19:00;0.0;;2024
2024-03-15 09:24:00;2024-03-15 09:24:00;0.0;;2024
2024-03-15 09:29:00;2024-03-15 09:29:00;0.0;;2024
2024-03-15 09:34:00;2024-03-15 09:34:00;0.0;;2024
2024-03-15 09:39:00;2024-03-15 09:39:00;0.0;;2024
2024-03-15 09:44:00;2024-03-15 09:44:00;0.0;;2024
2024-03-15 09:49:00;2024-03-15 09:49:00;0.0;93.6399999455;2024
2024-03-15 09:54:00;2024-03-15 09:54:00;0.0;92.5507772413936;2024
2024-03-15 09:59:00;2024-03-15 09:59:00;0.0;;2024
2024-03-15 10:04:00;2024-03-15 10:04:00;0.0;93.6399999455;2024
2024-03-15 10:09:00;2024-03-15 10:09:00;0.0;92.5507772413936;2024
2024-03-15 10:14:00;2024-03-15 10:14:00;0.0;;2024
2024-03-15 10:19:00;2024-03-15 10:19:00;0.0;;2024
2024-03-15 10:24:00;2024-03-15 10:24:00;0.0;93.6399999455;2024
2024-03-15 10:29:00;2024-03-15 10:29:00;0.0;96.3941047057427;2024
2024-03-15 10:34:00;2024-03-15 10:34:00;0.0;93.6399999455;2024
2024-03-15 10:39:00;2024-03-15 10:39:00;0.0;96.3941047057427;2024
2024-03-15 10:44:00;2024-03-15 10:44:00;0.0;;2024
2024-03-15 10:49:00;2024-03-15 10:49:00;0.0;;2024
2024-03-15 10:54:00;2024-03-15 10:54:00;0.0;98.0678682856819;2024
2024-03-15 10:59:00;2024-03-15 10:59:00;0.0;;2024
2024-03-15 11:04:00;2024-03-15 11:04:00;0.0;96.3941047057427;2024
2024-03-15 11:09:00;2024-03-15 11:09:00;0.0;98.0678682856819;2024
2024-03-15 11:14:00;2024-03-15 11:14:00;0.0;100.89299856968;2024
2024-03-15 11:19:00;2024-03-15 11:19:00;0.0;;2024
2024-03-15 11:24:00;2024-03-15 11:24:00;0.0;102.035490416604;2024
2024-03-15 11:29:00;2024-03-15 11:29:00;0.0;;2024
2024-03-15 11:34:00;2024-03-15 11:34:00;0.0;104.922838033888;2024
2024-03-15 11:39:00;2024-03-15 11:39:00;0.0;;2024
2024-03-15 11:44:00;2024-03-15 11:44:00;0.0;107.264740813405;2024
2024-03-15 11:49:00;2024-03-15 11:49:00;0.0;106.090229880792;2024
2024-03-15 11:54:00;2024-03-15 11:54:00;0.0;108.44637296506;2024
2024-03-15 11:59:00;2024-03-15 11:59:00;0.0;110.232178144913;2024
2024-03-15 12:04:00;2024-03-15 12:04:00;0.0;109.63512846909;2024
2024-03-15 12:09:00;2024-03-15 12:09:00;0.0;;2024
2024-03-15 12:14:00;2024-03-15 12:14:00;0.0;111.431622677506;2024
2024-03-15 12:19:00;2024-03-15 12:19:00;0.0;;2024
2024-03-15 12:24:00;2024-03-15 12:24:00;0.0;114.461426675631;2024
2024-03-15 12:29:00;2024-03-15 12:29:00;0.0;;2024
2024-03-15 12:34:00;2024-03-15 12:34:00;0.0;115.685830941538;2024
2024-03-15 12:39:00;2024-03-15 12:39:00;0.0;116.91737135982;2024
2024-03-15 12:44:00;2024-03-15 12:44:00;0.0;;2024
2024-03-15 12:49:00;2024-03-15 12:49:00;0.0;;2024
2024-03-15 12:54:00;2024-03-15 12:54:00;0.0;;2024
2024-03-15 12:59:00;2024-03-15 12:59:00;0.0;119.401869186843;2024
2024-03-15 13:04:00;2024-03-15 13:04:00;0.0;121.283990823762;2024
2024-03-15 13:09:00;2024-03-15 13:09:00;0.0;;2024
2024-03-15 13:14:00;2024-03-15 13:14:00;0.0;123.182190403525;2024
2024-03-15 13:19:00;2024-03-15 13:19:00;0.0;121.283990823762;2024
2024-03-15 13:24:00;2024-03-15 13:24:00;0.0;124.456592536058;2024
2024-03-15 13:29:00;2024-03-15 13:29:00;0.0;125.7381457543;2024
2024-03-15 13:34:00;2024-03-15 13:34:00;0.0;124.456592536058;2024
2024-03-15 13:39:00;2024-03-15 13:39:00;0.0;;2024
