dateP;dateQ;P_mm;Q_ls;year
2021-12-03 20:49:00;2021-12-03 20:49:00;0.0;24.7081618138945;2021
2021-12-03 20:54:00;2021-12-03 20:54:00;0.0;25.4308583087171;2021
2021-12-03 20:59:00;2021-12-03 20:59:00;0.0;;2021
2021-12-03 21:04:00;2021-12-03 21:04:00;0.0;24.9473333185187;2021
2021-12-03 21:09:00;2021-12-03 21:09:00;0.0;25.6752123276244;2021
2021-12-03 21:14:00;2021-12-03 21:14:00;0.0;25.1882320612374;2021
2021-12-03 21:19:00;2021-12-03 21:19:00;0.0;;2021
2021-12-03 21:24:00;2021-12-03 21:24:00;0.0;24.7081618138945;2021
2021-12-03 21:29:00;2021-12-03 21:29:00;0.0;25.1882320612374;2021
2021-12-03 21:34:00;2021-12-03 21:34:00;0.0;24.7081618138945;2021
2021-12-03 21:39:00;2021-12-03 21:39:00;0.0;25.1882320612374;2021
2021-12-03 21:44:00;2021-12-03 21:44:00;0.0;;2021
2021-12-03 21:49:00;2021-12-03 21:49:00;0.0;;2021
2021-12-03 21:54:00;2021-12-03 21:54:00;0.0;;2021
2021-12-03 21:59:00;2021-12-03 21:59:00;0.0;;2021
2021-12-03 22:04:00;2021-12-03 22:04:00;0.0;24.9473333185187;2021
2021-12-03 22:09:00;2021-12-03 22:09:00;0.0;;2021
2021-12-03 22:14:00;2021-12-03 22:14:00;0.0;;2021
2021-12-03 22:19:00;2021-12-03 22:19:00;0.0;;2021
2021-12-03 22:24:00;2021-12-03 22:24:00;0.0;25.4308583087171;2021
2021-12-03 22:29:00;2021-12-03 22:29:00;0.0;;2021
2021-12-03 22:34:00;2021-12-03 22:34:00;0.0;;2021
2021-12-03 22:39:00;2021-12-03 22:39:00;0.0;;2021
2021-12-03 22:44:00;2021-12-03 22:44:00;0.0;;2021
2021-12-03 22:49:00;2021-12-03 22:49:00;0.0;24.9473333185187;2021
2021-12-03 22:54:00;2021-12-03 22:54:00;0.0;;2021
2021-12-03 22:59:00;2021-12-03 22:59:00;0.0;;2021
2021-12-03 23:04:00;2021-12-03 23:04:00;0.0;25.1882320612374;2021
2021-12-03 23:09:00;2021-12-03 23:09:00;0.0;;2021
2021-12-03 23:14:00;2021-12-03 23:14:00;0.0;;2021
2021-12-03 23:19:00;2021-12-03 23:19:00;0.0;;2021
2021-12-03 23:24:00;2021-12-03 23:24:00;0.0;24.7081618138945;2021
2021-12-03 23:29:00;2021-12-03 23:29:00;0.5;;2021
2021-12-03 23:34:00;2021-12-03 23:34:00;0.0;25.1882320612374;2021
2021-12-03 23:39:00;2021-12-03 23:39:00;0.0;;2021
2021-12-03 23:44:00;2021-12-03 23:44:00;0.0;;2021
2021-12-03 23:49:00;2021-12-03 23:49:00;0.0;;2021
2021-12-03 23:54:00;2021-12-03 23:54:00;0.0;;2021
2021-12-03 23:59:00;2021-12-03 23:59:00;0.0;;2021
2021-12-04 00:04:00;2021-12-04 00:04:00;0.0;25.4308583087171;2021
2021-12-04 00:09:00;2021-12-04 00:09:00;0.0;;2021
2021-12-04 00:14:00;2021-12-04 00:14:00;0.0;;2021
2021-12-04 00:19:00;2021-12-04 00:19:00;0.0;24.9473333185187;2021
2021-12-04 00:24:00;2021-12-04 00:24:00;0.0;;2021
2021-12-04 00:29:00;2021-12-04 00:29:00;0.0;25.4308583087171;2021
2021-12-04 00:34:00;2021-12-04 00:34:00;0.0;;2021
2021-12-04 00:39:00;2021-12-04 00:39:00;0.0;;2021
2021-12-04 00:44:00;2021-12-04 00:44:00;0.0;;2021
2021-12-04 00:49:00;2021-12-04 00:49:00;0.0;;2021
2021-12-04 00:54:00;2021-12-04 00:54:00;0.0;;2021
2021-12-04 00:59:00;2021-12-04 00:59:00;0.0;;2021
2021-12-04 01:04:00;2021-12-04 01:04:00;0.0;25.6752123276244;2021
2021-12-04 01:09:00;2021-12-04 01:09:00;0.0;;2021
2021-12-04 01:14:00;2021-12-04 01:14:00;0.0;25.1882320612374;2021
2021-12-04 01:19:00;2021-12-04 01:19:00;0.0;;2021
2021-12-04 01:24:00;2021-12-04 01:24:00;0.0;;2021
2021-12-04 01:29:00;2021-12-04 01:29:00;0.0;;2021
2021-12-04 01:34:00;2021-12-04 01:34:00;0.0;25.6752123276244;2021
2021-12-04 01:39:00;2021-12-04 01:39:00;0.0;;2021
2021-12-04 01:44:00;2021-12-04 01:44:00;0.0;26.169104746389;2021
2021-12-04 01:49:00;2021-12-04 01:49:00;0.0;25.6752123276244;2021
2021-12-04 01:54:00;2021-12-04 01:54:00;0.0;;2021
2021-12-04 01:59:00;2021-12-04 01:59:00;0.0;;2021
2021-12-04 02:04:00;2021-12-04 02:04:00;0.0;25.6752123276244;2021
2021-12-04 02:09:00;2021-12-04 02:09:00;0.0;;2021
2021-12-04 02:14:00;2021-12-04 02:14:00;0.0;;2021
2021-12-04 02:19:00;2021-12-04 02:19:00;0.0;26.169104746389;2021
2021-12-04 02:24:00;2021-12-04 02:24:00;0.0;25.6752123276244;2021
2021-12-04 02:29:00;2021-12-04 02:29:00;0.0;;2021
2021-12-04 02:34:00;2021-12-04 02:34:00;0.0;;2021
2021-12-04 02:39:00;2021-12-04 02:39:00;0.0;26.169104746389;2021
2021-12-04 02:44:00;2021-12-04 02:44:00;0.0;;2021
2021-12-04 02:49:00;2021-12-04 02:49:00;0.5;;2021
2021-12-04 02:54:00;2021-12-04 02:54:00;0.0;26.6699114508644;2021
2021-12-04 02:59:00;2021-12-04 02:59:00;0.0;26.169104746389;2021
2021-12-04 03:04:00;2021-12-04 03:04:00;0.5;26.169104746389;2021
2021-12-04 03:09:00;2021-12-04 03:09:00;0.0;26.6699114508644;2021
2021-12-04 03:14:00;2021-12-04 03:14:00;0.0;;2021
2021-12-04 03:19:00;2021-12-04 03:19:00;0.0;;2021
2021-12-04 03:24:00;2021-12-04 03:24:00;0.0;27.1776345743838;2021
2021-12-04 03:29:00;2021-12-04 03:29:00;0.5;;2021
2021-12-04 03:34:00;2021-12-04 03:34:00;0.0;;2021
2021-12-04 03:39:00;2021-12-04 03:39:00;0.0;;2021
2021-12-04 03:44:00;2021-12-04 03:44:00;0.0;;2021
2021-12-04 03:49:00;2021-12-04 03:49:00;0.0;;2021
2021-12-04 03:54:00;2021-12-04 03:54:00;0.0;;2021
2021-12-04 03:59:00;2021-12-04 03:59:00;0.5;;2021
2021-12-04 04:04:00;2021-12-04 04:04:00;0.0;27.9521922120374;2021
2021-12-04 04:09:00;2021-12-04 04:09:00;0.0;;2021
2021-12-04 04:14:00;2021-12-04 04:14:00;0.0;;2021
2021-12-04 04:19:00;2021-12-04 04:19:00;0.0;;2021
2021-12-04 04:24:00;2021-12-04 04:24:00;0.0;;2021
2021-12-04 04:29:00;2021-12-04 04:29:00;0.5;28.74232379254;2021
2021-12-04 04:34:00;2021-12-04 04:34:00;0.0;;2021
2021-12-04 04:39:00;2021-12-04 04:39:00;0.0;29.277733925569;2021
2021-12-04 04:44:00;2021-12-04 04:44:00;0.0;;2021
2021-12-04 04:49:00;2021-12-04 04:49:00;0.0;30.0938380774867;2021
2021-12-04 04:54:00;2021-12-04 04:54:00;0.0;29.277733925569;2021
2021-12-04 04:59:00;2021-12-04 04:59:00;0.0;30.0938380774867;2021
2021-12-04 05:04:00;2021-12-04 05:04:00;0.0;30.3693375820924;2021
2021-12-04 05:09:00;2021-12-04 05:09:00;0.0;30.9255353722534;2021
2021-12-04 05:14:00;2021-12-04 05:14:00;0.0;;2021
2021-12-04 05:19:00;2021-12-04 05:19:00;0.0;;2021
2021-12-04 05:24:00;2021-12-04 05:24:00;0.0;;2021
2021-12-04 05:29:00;2021-12-04 05:29:00;0.0;;2021
2021-12-04 05:34:00;2021-12-04 05:34:00;0.0;31.488666648125;2021
2021-12-04 05:39:00;2021-12-04 05:39:00;0.0;;2021
2021-12-04 05:44:00;2021-12-04 05:44:00;0.0;;2021
2021-12-04 05:49:00;2021-12-04 05:49:00;0.5;;2021
2021-12-04 05:54:00;2021-12-04 05:54:00;0.0;;2021
2021-12-04 05:59:00;2021-12-04 05:59:00;0.0;32.0587335430405;2021
2021-12-04 06:04:00;2021-12-04 06:04:00;0.0;32.3463685143064;2021
2021-12-04 06:09:00;2021-12-04 06:09:00;0.0;;2021
2021-12-04 06:14:00;2021-12-04 06:14:00;0.0;;2021
2021-12-04 06:19:00;2021-12-04 06:19:00;0.5;;2021
2021-12-04 06:24:00;2021-12-04 06:24:00;0.0;32.9268428377877;2021
2021-12-04 06:29:00;2021-12-04 06:29:00;0.0;;2021
2021-12-04 06:34:00;2021-12-04 06:34:00;0.0;;2021
2021-12-04 06:39:00;2021-12-04 06:39:00;0.0;33.5142581136463;2021
2021-12-04 06:44:00;2021-12-04 06:44:00;0.0;;2021
2021-12-04 06:49:00;2021-12-04 06:49:00;0.5;;2021
2021-12-04 06:54:00;2021-12-04 06:54:00;0.0;;2021
2021-12-04 06:59:00;2021-12-04 06:59:00;0.0;34.408399979808;2021
2021-12-04 07:04:00;2021-12-04 07:04:00;0.0;34.408399979808;2021
2021-12-04 07:09:00;2021-12-04 07:09:00;0.0;35.0131769699428;2021
2021-12-04 07:14:00;2021-12-04 07:14:00;0.0;;2021
2021-12-04 07:19:00;2021-12-04 07:19:00;0.0;;2021
2021-12-04 07:24:00;2021-12-04 07:24:00;0.0;;2021
2021-12-04 07:29:00;2021-12-04 07:29:00;0.5;;2021
2021-12-04 07:34:00;2021-12-04 07:34:00;0.0;;2021
2021-12-04 07:39:00;2021-12-04 07:39:00;0.0;;2021
2021-12-04 07:44:00;2021-12-04 07:44:00;0.5;;2021
2021-12-04 07:49:00;2021-12-04 07:49:00;0.0;35.6249023791214;2021
2021-12-04 07:54:00;2021-12-04 07:54:00;0.0;;2021
2021-12-04 07:59:00;2021-12-04 07:59:00;0.5;36.555523445263;2021
2021-12-04 08:04:00;2021-12-04 08:04:00;0.0;36.555523445263;2021
2021-12-04 08:09:00;2021-12-04 08:09:00;0.0;;2021
2021-12-04 08:14:00;2021-12-04 08:14:00;0.5;;2021
2021-12-04 08:19:00;2021-12-04 08:19:00;0.0;;2021
2021-12-04 08:24:00;2021-12-04 08:24:00;0.0;37.501790454253;2021
2021-12-04 08:29:00;2021-12-04 08:29:00;0.5;;2021
2021-12-04 08:34:00;2021-12-04 08:34:00;0.0;38.1413308729399;2021
2021-12-04 08:39:48;2021-12-04 08:39:00;0.5;;2021
2021-12-04 08:44:00;2021-12-04 08:44:00;0.0;;2021
2021-12-04 08:49:00;2021-12-04 08:49:00;0.0;38.7878303773371;2021
2021-12-04 08:54:00;2021-12-04 08:54:00;0.0;;2021
2021-12-04 08:59:00;2021-12-04 08:59:00;0.5;39.441291100778;2021
2021-12-04 09:04:00;2021-12-04 09:04:00;0.0;39.7706325863065;2021
2021-12-04 09:09:00;2021-12-04 09:09:00;0.0;;2021
2021-12-04 09:14:00;2021-12-04 09:14:00;0.5;41.4434619186958;2021
2021-12-04 09:19:00;2021-12-04 09:19:00;0.0;;2021
2021-12-04 09:24:00;2021-12-04 09:24:00;0.5;;2021
2021-12-04 09:29:00;2021-12-04 09:29:00;0.0;42.1247888516444;2021
2021-12-04 09:34:00;2021-12-04 09:34:00;0.5;42.8130876703033;2021
2021-12-04 09:39:00;2021-12-04 09:39:00;0.0;;2021
2021-12-04 09:44:00;2021-12-04 09:44:00;0.5;43.5083605080057;2021
2021-12-04 09:49:00;2021-12-04 09:49:00;0.0;44.210609498085;2021
2021-12-04 09:54:00;2021-12-04 09:54:00;0.5;;2021
2021-12-04 09:59:00;2021-12-04 09:59:00;0.0;45.9967666399317;2021
2021-12-04 10:04:00;2021-12-04 10:04:00;0.5;46.7234489633298;2021
2021-12-04 10:09:00;2021-12-04 10:09:00;0.0;45.2770679355771;2021
2021-12-04 10:14:00;2021-12-04 10:14:00;0.0;46.359234715917;2021
2021-12-04 10:19:00;2021-12-04 10:19:00;0.5;47.4571170391046;2021
2021-12-04 10:24:12;2021-12-04 10:24:00;0.5;48.5707221051399;2021
2021-12-04 10:29:00;2021-12-04 10:29:00;0.0;;2021
2021-12-04 10:34:00;2021-12-04 10:34:00;0.0;;2021
2021-12-04 10:39:00;2021-12-04 10:39:00;0.5;50.0799989042831;2021
2021-12-04 10:44:00;2021-12-04 10:44:00;0.0;50.8451292657531;2021
2021-12-04 10:49:00;2021-12-04 10:49:00;0.0;52.3963845791562;2021
2021-12-04 10:54:00;2021-12-04 10:54:00;0.5;50.4616895326377;2021
2021-12-04 10:59:00;2021-12-04 10:59:00;0.0;52.7885738360757;2021
2021-12-04 11:04:00;2021-12-04 11:04:00;0.0;53.9756469020657;2021
2021-12-04 11:09:00;2021-12-04 11:09:00;0.5;;2021
2021-12-04 11:14:00;2021-12-04 11:14:00;0.0;54.7757860254186;2021
2021-12-04 11:19:00;2021-12-04 11:19:00;0.0;;2021
2021-12-04 11:24:00;2021-12-04 11:24:00;0.5;;2021
2021-12-04 11:29:00;2021-12-04 11:29:00;0.0;56.3970908625873;2021
2021-12-04 11:34:00;2021-12-04 11:34:00;0.5;;2021
2021-12-04 11:39:00;2021-12-04 11:39:00;0.0;;2021
2021-12-04 11:44:00;2021-12-04 11:44:00;0.5;57.6314761571187;2021
2021-12-04 11:49:00;2021-12-04 11:49:00;0.0;;2021
2021-12-04 11:54:00;2021-12-04 11:54:00;0.0;58.4631687661659;2021
2021-12-04 11:59:00;2021-12-04 11:59:00;0.5;;2021
