dateP;dateQ;P_mm;Q_ls;year
2021-12-07 12:49:00;2021-12-07 12:49:00;0.0;27.9521922120374;2021
2021-12-07 12:54:00;2021-12-07 12:54:00;0.0;;2021
2021-12-07 12:59:00;2021-12-07 12:59:00;0.0;27.1776345743838;2021
2021-12-07 13:04:00;2021-12-07 13:04:00;0.0;27.9521922120374;2021
2021-12-07 13:09:00;2021-12-07 13:09:00;0.0;;2021
2021-12-07 13:14:00;2021-12-07 13:14:00;0.0;27.4340904599517;2021
2021-12-07 13:19:00;2021-12-07 13:19:00;0.0;;2021
2021-12-07 13:24:00;2021-12-07 13:24:00;0.0;;2021
2021-12-07 13:29:00;2021-12-07 13:29:00;0.0;;2021
2021-12-07 13:34:00;2021-12-07 13:34:00;0.0;;2021
2021-12-07 13:39:00;2021-12-07 13:39:00;0.0;;2021
2021-12-07 13:44:00;2021-12-07 13:44:00;0.0;;2021
2021-12-07 13:49:00;2021-12-07 13:49:00;0.0;27.9521922120374;2021
2021-12-07 13:54:00;2021-12-07 13:54:00;0.0;;2021
2021-12-07 13:59:00;2021-12-07 13:59:00;0.0;;2021
2021-12-07 14:04:00;2021-12-07 14:04:00;0.0;27.4340904599517;2021
2021-12-07 14:09:00;2021-12-07 14:09:00;0.0;;2021
2021-12-07 14:14:00;2021-12-07 14:14:00;0.0;27.9521922120374;2021
2021-12-07 14:19:00;2021-12-07 14:19:00;0.0;27.4340904599517;2021
2021-12-07 14:24:00;2021-12-07 14:24:00;0.0;;2021
2021-12-07 14:29:00;2021-12-07 14:29:00;0.0;27.9521922120374;2021
2021-12-07 14:34:00;2021-12-07 14:34:00;0.0;;2021
2021-12-07 14:39:00;2021-12-07 14:39:00;0.0;;2021
2021-12-07 14:44:00;2021-12-07 14:44:00;0.0;;2021
2021-12-07 14:49:00;2021-12-07 14:49:00;0.0;;2021
2021-12-07 14:54:00;2021-12-07 14:54:00;0.0;;2021
2021-12-07 14:59:00;2021-12-07 14:59:00;0.0;;2021
2021-12-07 15:04:00;2021-12-07 15:04:00;0.0;27.9521922120374;2021
2021-12-07 15:09:00;2021-12-07 15:09:00;0.0;;2021
2021-12-07 15:14:00;2021-12-07 15:14:00;0.0;;2021
2021-12-07 15:19:00;2021-12-07 15:19:00;0.0;;2021
2021-12-07 15:24:00;2021-12-07 15:24:00;0.0;;2021
2021-12-07 15:29:00;2021-12-07 15:29:00;0.0;;2021
2021-12-07 15:34:00;2021-12-07 15:34:00;0.0;;2021
2021-12-07 15:39:00;2021-12-07 15:39:00;0.0;;2021
2021-12-07 15:44:00;2021-12-07 15:44:00;0.0;;2021
2021-12-07 15:49:00;2021-12-07 15:49:00;0.0;;2021
2021-12-07 15:54:00;2021-12-07 15:54:00;0.0;;2021
2021-12-07 15:59:00;2021-12-07 15:59:00;0.0;;2021
2021-12-07 16:04:00;2021-12-07 16:04:00;0.0;27.6922762502807;2021
2021-12-07 16:09:00;2021-12-07 16:09:00;0.0;28.2138386118883;2021
2021-12-07 16:14:00;2021-12-07 16:14:00;0.0;;2021
2021-12-07 16:19:00;2021-12-07 16:19:00;0.0;;2021
2021-12-07 16:24:00;2021-12-07 16:24:00;0.0;;2021
2021-12-07 16:29:00;2021-12-07 16:29:00;0.0;27.6922762502807;2021
2021-12-07 16:34:00;2021-12-07 16:34:00;0.0;;2021
2021-12-07 16:39:00;2021-12-07 16:39:00;0.0;;2021
2021-12-07 16:44:00;2021-12-07 16:44:00;0.0;;2021
2021-12-07 16:49:00;2021-12-07 16:49:00;0.0;;2021
2021-12-07 16:54:00;2021-12-07 16:54:00;0.0;;2021
2021-12-07 16:59:00;2021-12-07 16:59:00;0.0;28.2138386118883;2021
2021-12-07 17:04:00;2021-12-07 17:04:00;0.0;28.2138386118883;2021
2021-12-07 17:09:00;2021-12-07 17:09:00;0.0;;2021
2021-12-07 17:14:00;2021-12-07 17:14:00;0.0;;2021
2021-12-07 17:19:00;2021-12-07 17:19:00;0.0;27.4340904599517;2021
2021-12-07 17:24:00;2021-12-07 17:24:00;0.0;;2021
2021-12-07 17:29:00;2021-12-07 17:29:00;0.0;;2021
2021-12-07 17:34:00;2021-12-07 17:34:00;0.0;;2021
2021-12-07 17:39:00;2021-12-07 17:39:00;0.0;27.9521922120374;2021
2021-12-07 17:44:00;2021-12-07 17:44:00;0.0;;2021
2021-12-07 17:49:00;2021-12-07 17:49:00;0.0;;2021
2021-12-07 17:54:00;2021-12-07 17:54:00;0.0;;2021
2021-12-07 17:59:00;2021-12-07 17:59:00;0.0;;2021
2021-12-07 18:04:00;2021-12-07 18:04:00;0.0;27.4340904599517;2021
2021-12-07 18:09:00;2021-12-07 18:09:00;0.0;27.9521922120374;2021
2021-12-07 18:14:00;2021-12-07 18:14:00;0.0;;2021
2021-12-07 18:19:00;2021-12-07 18:19:00;0.0;;2021
2021-12-07 18:24:00;2021-12-07 18:24:00;0.0;;2021
2021-12-07 18:29:00;2021-12-07 18:29:00;0.0;27.4340904599517;2021
2021-12-07 18:34:00;2021-12-07 18:34:00;0.0;27.9521922120374;2021
2021-12-07 18:39:00;2021-12-07 18:39:00;0.0;;2021
2021-12-07 18:44:00;2021-12-07 18:44:00;0.0;;2021
2021-12-07 18:49:00;2021-12-07 18:49:00;0.5;;2021
2021-12-07 18:54:00;2021-12-07 18:54:00;0.0;;2021
2021-12-07 18:59:00;2021-12-07 18:59:00;0.0;;2021
2021-12-07 19:04:00;2021-12-07 19:04:00;0.0;27.9521922120374;2021
2021-12-07 19:09:00;2021-12-07 19:09:00;0.0;;2021
2021-12-07 19:14:00;2021-12-07 19:14:00;0.0;;2021
2021-12-07 19:19:00;2021-12-07 19:19:00;0.5;28.74232379254;2021
2021-12-07 19:24:00;2021-12-07 19:24:00;0.0;;2021
2021-12-07 19:29:00;2021-12-07 19:29:00;0.0;;2021
2021-12-07 19:34:00;2021-12-07 19:34:00;0.5;28.2138386118883;2021
2021-12-07 19:39:00;2021-12-07 19:39:00;0.0;;2021
2021-12-07 19:44:00;2021-12-07 19:44:00;0.5;;2021
2021-12-07 19:49:00;2021-12-07 19:49:00;0.0;;2021
2021-12-07 19:54:00;2021-12-07 19:54:00;0.0;29.009163106674;2021
2021-12-07 19:59:00;2021-12-07 19:59:00;0.0;;2021
2021-12-07 20:04:00;2021-12-07 20:04:00;0.0;28.74232379254;2021
2021-12-07 20:09:00;2021-12-07 20:09:00;0.0;;2021
2021-12-07 20:14:00;2021-12-07 20:14:00;0.0;;2021
2021-12-07 20:19:00;2021-12-07 20:19:00;0.5;29.5480365158917;2021
2021-12-07 20:24:00;2021-12-07 20:24:00;0.0;;2021
2021-12-07 20:29:00;2021-12-07 20:29:00;0.0;;2021
2021-12-07 20:34:00;2021-12-07 20:34:00;0.0;29.009163106674;2021
2021-12-07 20:39:00;2021-12-07 20:39:00;0.5;29.5480365158917;2021
2021-12-07 20:44:00;2021-12-07 20:44:00;0.0;;2021
2021-12-07 20:49:00;2021-12-07 20:49:00;0.0;;2021
2021-12-07 20:54:00;2021-12-07 20:54:00;0.0;30.0938380774867;2021
2021-12-07 20:59:23;2021-12-07 20:59:00;0.5;;2021
2021-12-07 21:04:00;2021-12-07 21:04:00;0.0;30.3693375820924;2021
2021-12-07 21:09:00;2021-12-07 21:09:00;0.0;;2021
2021-12-07 21:14:00;2021-12-07 21:14:00;0.0;;2021
2021-12-07 21:19:00;2021-12-07 21:19:00;0.0;30.9255353722534;2021
2021-12-07 21:24:00;2021-12-07 21:24:00;0.0;;2021
2021-12-07 21:29:00;2021-12-07 21:29:00;0.5;31.488666648125;2021
2021-12-07 21:34:00;2021-12-07 21:34:00;0.0;;2021
2021-12-07 21:39:00;2021-12-07 21:39:00;0.0;;2021
2021-12-07 21:44:00;2021-12-07 21:44:00;0.0;;2021
2021-12-07 21:49:00;2021-12-07 21:49:00;0.0;32.3463685143064;2021
2021-12-07 21:54:00;2021-12-07 21:54:00;0.5;;2021
2021-12-07 21:59:00;2021-12-07 21:59:00;0.0;32.9268428377877;2021
