dateP;dateQ;P_mm;Q_ls;year
2021-12-12 03:14:00;2021-12-12 03:14:00;0.0;24.0010080619214;2021
2021-12-12 03:19:00;2021-12-12 03:19:00;0.0;;2021
2021-12-12 03:24:00;2021-12-12 03:24:00;0.0;;2021
2021-12-12 03:29:00;2021-12-12 03:29:00;0.0;;2021
2021-12-12 03:34:00;2021-12-12 03:34:00;0.0;24.4707172806979;2021
2021-12-12 03:39:00;2021-12-12 03:39:00;0.0;23.768742843008;2021
2021-12-12 03:44:00;2021-12-12 03:44:00;0.0;24.2349994522625;2021
2021-12-12 03:49:00;2021-12-12 03:49:00;0.0;;2021
2021-12-12 03:54:00;2021-12-12 03:54:00;0.0;;2021
2021-12-12 03:59:00;2021-12-12 03:59:00;0.0;;2021
2021-12-12 04:04:00;2021-12-12 04:04:00;0.0;24.4707172806979;2021
2021-12-12 04:09:00;2021-12-12 04:09:00;0.0;24.0010080619214;2021
2021-12-12 04:14:00;2021-12-12 04:14:00;0.0;;2021
2021-12-12 04:19:00;2021-12-12 04:19:00;0.0;;2021
2021-12-12 04:24:00;2021-12-12 04:24:00;0.0;;2021
2021-12-12 04:29:00;2021-12-12 04:29:00;0.0;;2021
2021-12-12 04:34:00;2021-12-12 04:34:00;0.0;;2021
2021-12-12 04:39:00;2021-12-12 04:39:00;0.0;;2021
2021-12-12 04:44:00;2021-12-12 04:44:00;0.0;24.7081618138945;2021
2021-12-12 04:49:00;2021-12-12 04:49:00;0.0;;2021
2021-12-12 04:54:00;2021-12-12 04:54:00;0.0;24.0010080619214;2021
2021-12-12 04:59:00;2021-12-12 04:59:00;0.0;;2021
2021-12-12 05:04:00;2021-12-12 05:04:00;0.0;24.9473333185187;2021
2021-12-12 05:09:00;2021-12-12 05:09:00;0.0;;2021
2021-12-12 05:14:00;2021-12-12 05:14:00;0.0;24.4707172806979;2021
2021-12-12 05:19:00;2021-12-12 05:19:00;0.0;;2021
2021-12-12 05:24:00;2021-12-12 05:24:00;0.0;;2021
2021-12-12 05:29:00;2021-12-12 05:29:00;0.0;;2021
2021-12-12 05:34:00;2021-12-12 05:34:00;0.0;23.768742843008;2021
2021-12-12 05:39:00;2021-12-12 05:39:00;0.0;24.4707172806979;2021
2021-12-12 05:44:00;2021-12-12 05:44:00;0.0;24.0010080619214;2021
2021-12-12 05:49:00;2021-12-12 05:49:00;0.0;;2021
2021-12-12 05:54:00;2021-12-12 05:54:00;0.0;;2021
2021-12-12 05:59:00;2021-12-12 05:59:00;0.0;;2021
2021-12-12 06:04:00;2021-12-12 06:04:00;0.0;24.0010080619214;2021
2021-12-12 06:09:00;2021-12-12 06:09:00;0.0;;2021
2021-12-12 06:14:00;2021-12-12 06:14:00;0.0;;2021
2021-12-12 06:19:00;2021-12-12 06:19:00;0.0;;2021
2021-12-12 06:24:00;2021-12-12 06:24:00;0.0;;2021
2021-12-12 06:29:00;2021-12-12 06:29:00;0.0;;2021
2021-12-12 06:34:00;2021-12-12 06:34:00;0.0;;2021
2021-12-12 06:39:00;2021-12-12 06:39:00;0.0;;2021
2021-12-12 06:44:00;2021-12-12 06:44:00;0.0;;2021
2021-12-12 06:49:00;2021-12-12 06:49:00;0.0;;2021
2021-12-12 06:54:00;2021-12-12 06:54:00;0.0;;2021
2021-12-12 06:59:00;2021-12-12 06:59:00;0.0;;2021
2021-12-12 07:04:00;2021-12-12 07:04:00;0.0;24.2349994522625;2021
2021-12-12 07:09:00;2021-12-12 07:09:00;0.0;23.768742843008;2021
2021-12-12 07:14:00;2021-12-12 07:14:00;0.0;24.2349994522625;2021
2021-12-12 07:19:00;2021-12-12 07:19:00;0.0;;2021
2021-12-12 07:24:00;2021-12-12 07:24:00;0.0;;2021
2021-12-12 07:29:00;2021-12-12 07:29:00;0.0;23.768742843008;2021
2021-12-12 07:34:00;2021-12-12 07:34:00;0.0;;2021
2021-12-12 07:39:00;2021-12-12 07:39:00;0.0;24.2349994522625;2021
2021-12-12 07:44:00;2021-12-12 07:44:00;0.0;;2021
2021-12-12 07:49:00;2021-12-12 07:49:00;0.0;23.768742843008;2021
2021-12-12 07:54:00;2021-12-12 07:54:00;0.0;24.2349994522625;2021
2021-12-12 07:59:00;2021-12-12 07:59:00;0.0;23.768742843008;2021
2021-12-12 08:04:00;2021-12-12 08:04:00;0.0;24.0010080619214;2021
2021-12-12 08:09:00;2021-12-12 08:09:00;0.0;;2021
2021-12-12 08:14:00;2021-12-12 08:14:00;0.0;;2021
2021-12-12 08:19:00;2021-12-12 08:19:00;0.0;;2021
2021-12-12 08:24:00;2021-12-12 08:24:00;0.0;;2021
2021-12-12 08:29:00;2021-12-12 08:29:00;0.0;;2021
2021-12-12 08:34:00;2021-12-12 08:34:00;0.0;;2021
2021-12-12 08:39:00;2021-12-12 08:39:00;0.0;;2021
2021-12-12 08:44:00;2021-12-12 08:44:00;0.0;;2021
2021-12-12 08:49:00;2021-12-12 08:49:00;0.0;;2021
2021-12-12 08:54:00;2021-12-12 08:54:00;0.0;;2021
2021-12-12 08:59:00;2021-12-12 08:59:00;0.0;;2021
2021-12-12 09:04:00;2021-12-12 09:04:00;0.0;24.2349994522625;2021
2021-12-12 09:09:00;2021-12-12 09:09:00;0.0;;2021
2021-12-12 09:14:00;2021-12-12 09:14:00;0.5;;2021
2021-12-12 09:19:00;2021-12-12 09:19:00;0.0;;2021
2021-12-12 09:24:54;2021-12-12 09:24:00;0.5;;2021
2021-12-12 09:29:00;2021-12-12 09:29:00;0.0;;2021
2021-12-12 09:34:50;2021-12-12 09:34:00;0.5;23.768742843008;2021
2021-12-12 09:39:00;2021-12-12 09:39:00;0.0;24.2349994522625;2021
2021-12-12 09:44:00;2021-12-12 09:44:00;0.0;;2021
2021-12-12 09:49:00;2021-12-12 09:49:00;0.0;;2021
2021-12-12 09:54:00;2021-12-12 09:54:00;0.5;;2021
2021-12-12 09:59:00;2021-12-12 09:59:00;0.0;23.768742843008;2021
2021-12-12 10:04:00;2021-12-12 10:04:00;0.0;24.2349994522625;2021
2021-12-12 10:09:00;2021-12-12 10:09:00;0.0;;2021
2021-12-12 10:14:00;2021-12-12 10:14:00;0.5;;2021
2021-12-12 10:19:00;2021-12-12 10:19:00;0.0;24.9473333185187;2021
2021-12-12 10:24:00;2021-12-12 10:24:00;0.0;24.2349994522625;2021
2021-12-12 10:29:00;2021-12-12 10:29:00;0.5;24.7081618138945;2021
2021-12-12 10:34:00;2021-12-12 10:34:00;0.0;;2021
2021-12-12 10:39:00;2021-12-12 10:39:00;0.5;24.2349994522625;2021
2021-12-12 10:44:00;2021-12-12 10:44:00;0.0;;2021
2021-12-12 10:49:00;2021-12-12 10:49:00;0.5;;2021
2021-12-12 10:54:00;2021-12-12 10:54:00;0.0;;2021
2021-12-12 10:59:00;2021-12-12 10:59:00;0.5;24.7081618138945;2021
2021-12-12 11:04:00;2021-12-12 11:04:00;0.0;24.4707172806979;2021
2021-12-12 11:09:00;2021-12-12 11:09:00;0.5;24.9473333185187;2021
2021-12-12 11:14:00;2021-12-12 11:14:00;0.5;24.4707172806979;2021
2021-12-12 11:19:00;2021-12-12 11:19:00;0.0;24.9473333185187;2021
2021-12-12 11:24:00;2021-12-12 11:24:00;0.5;;2021
2021-12-12 11:29:00;2021-12-12 11:29:00;0.0;;2021
2021-12-12 11:34:00;2021-12-12 11:34:00;0.0;24.4707172806979;2021
2021-12-12 11:39:00;2021-12-12 11:39:00;0.0;24.9473333185187;2021
2021-12-12 11:44:00;2021-12-12 11:44:00;0.5;24.4707172806979;2021
2021-12-12 11:49:00;2021-12-12 11:49:00;0.0;25.1882320612374;2021
2021-12-12 11:54:00;2021-12-12 11:54:00;0.0;;2021
2021-12-12 11:59:00;2021-12-12 11:59:00;0.0;25.6752123276244;2021
2021-12-12 12:04:00;2021-12-12 12:04:00;0.0;25.1882320612374;2021
2021-12-12 12:09:00;2021-12-12 12:09:00;0.0;;2021
2021-12-12 12:14:00;2021-12-12 12:14:00;0.0;25.6752123276244;2021
2021-12-12 12:19:00;2021-12-12 12:19:00;0.0;26.169104746389;2021
2021-12-12 12:24:00;2021-12-12 12:24:00;0.0;;2021
2021-12-12 12:29:00;2021-12-12 12:29:00;0.0;25.4308583087171;2021
2021-12-12 12:34:00;2021-12-12 12:34:00;0.0;;2021
2021-12-12 12:39:00;2021-12-12 12:39:00;0.0;;2021
2021-12-12 12:44:00;2021-12-12 12:44:00;0.0;25.9212943846262;2021
2021-12-12 12:49:00;2021-12-12 12:49:00;0.0;;2021
2021-12-12 12:54:00;2021-12-12 12:54:00;0.0;26.6699114508644;2021
2021-12-12 12:59:00;2021-12-12 12:59:00;0.0;;2021
2021-12-12 13:04:00;2021-12-12 13:04:00;0.0;26.4186436795795;2021
2021-12-12 13:09:00;2021-12-12 13:09:00;0.0;26.9229083269102;2021
2021-12-12 13:14:00;2021-12-12 13:14:00;0.0;;2021
2021-12-12 13:19:00;2021-12-12 13:19:00;0.0;26.4186436795795;2021
2021-12-12 13:24:00;2021-12-12 13:24:00;0.0;26.9229083269102;2021
2021-12-12 13:29:00;2021-12-12 13:29:00;0.0;27.6922762502807;2021
2021-12-12 13:34:00;2021-12-12 13:34:00;0.0;31.488666648125;2021
2021-12-12 13:39:00;2021-12-12 13:39:00;0.0;27.9521922120374;2021
2021-12-12 13:44:00;2021-12-12 13:44:00;0.0;;2021
2021-12-12 13:49:00;2021-12-12 13:49:00;0.0;;2021
2021-12-12 13:54:00;2021-12-12 13:54:00;0.0;28.4772157165003;2021
2021-12-12 13:59:00;2021-12-12 13:59:00;0.0;;2021
2021-12-12 14:04:00;2021-12-12 14:04:00;0.0;28.4772157165003;2021
2021-12-12 14:09:00;2021-12-12 14:09:00;0.0;;2021
2021-12-12 14:14:00;2021-12-12 14:14:00;0.0;;2021
2021-12-12 14:19:00;2021-12-12 14:19:00;0.0;29.277733925569;2021
2021-12-12 14:24:00;2021-12-12 14:24:00;0.0;;2021
2021-12-12 14:29:00;2021-12-12 14:29:00;0.0;;2021
2021-12-12 14:34:00;2021-12-12 14:34:00;0.0;;2021
2021-12-12 14:39:00;2021-12-12 14:39:00;0.0;30.6465699247924;2021
2021-12-12 14:44:00;2021-12-12 14:44:00;0.0;29.5480365158917;2021
2021-12-12 14:49:00;2021-12-12 14:49:00;0.0;;2021
2021-12-12 14:54:00;2021-12-12 14:54:00;0.0;30.6465699247924;2021
2021-12-12 14:59:00;2021-12-12 14:59:00;0.0;;2021
