dateP;dateQ;P_mm;Q_ls;year
2021-02-06 12:09:00;2021-02-06 12:09:00;0.0;;2021
2021-02-06 12:14:00;2021-02-06 12:14:00;0.0;;2021
2021-02-06 12:19:00;2021-02-06 12:19:00;0.0;;2021
2021-02-06 12:24:00;2021-02-06 12:24:00;0.0;;2021
2021-02-06 12:29:00;2021-02-06 12:29:00;0.0;;2021
2021-02-06 12:34:00;2021-02-06 12:34:00;0.0;;2021
2021-02-06 12:39:00;2021-02-06 12:39:00;0.0;;2021
2021-02-06 12:44:00;2021-02-06 12:44:00;0.0;47.0894096488368;2021
2021-02-06 12:49:00;2021-02-06 12:49:00;0.0;48.1977730005895;2021
2021-02-06 12:54:00;2021-02-06 12:54:00;0.0;47.0894096488368;2021
2021-02-06 12:59:00;2021-02-06 12:59:00;0.0;48.1977730005895;2021
2021-02-06 13:04:00;2021-02-06 13:04:00;0.0;47.0894096488368;2021
2021-02-06 13:09:00;2021-02-06 13:09:00;0.0;47.8265714008;2021
2021-02-06 13:14:00;2021-02-06 13:14:00;0.0;47.0894096488368;2021
2021-02-06 13:19:00;2021-02-06 13:19:00;0.0;48.1977730005895;2021
2021-02-06 13:24:00;2021-02-06 13:24:00;0.0;;2021
2021-02-06 13:29:00;2021-02-06 13:29:00;0.0;47.0894096488368;2021
2021-02-06 13:34:00;2021-02-06 13:34:00;0.0;;2021
2021-02-06 13:39:00;2021-02-06 13:39:00;0.0;47.8265714008;2021
2021-02-06 13:44:00;2021-02-06 13:44:00;0.0;;2021
2021-02-06 13:49:00;2021-02-06 13:49:00;0.0;;2021
2021-02-06 13:54:00;2021-02-06 13:54:00;0.0;;2021
2021-02-06 13:59:00;2021-02-06 13:59:00;0.0;;2021
2021-02-06 14:04:00;2021-02-06 14:04:00;0.0;48.1977730005895;2021
2021-02-06 14:09:00;2021-02-06 14:09:00;0.0;47.0894096488368;2021
2021-02-06 14:14:00;2021-02-06 14:14:00;0.0;48.1977730005895;2021
2021-02-06 14:19:00;2021-02-06 14:19:00;0.0;;2021
2021-02-06 14:24:00;2021-02-06 14:24:00;0.0;47.4571170391046;2021
2021-02-06 14:29:00;2021-02-06 14:29:00;0.0;46.7234489633298;2021
2021-02-06 14:34:00;2021-02-06 14:34:00;0.0;47.4571170391046;2021
2021-02-06 14:39:00;2021-02-06 14:39:00;0.0;48.9454189811178;2021
2021-02-06 14:44:00;2021-02-06 14:44:00;0.0;47.8265714008;2021
2021-02-06 14:49:00;2021-02-06 14:49:00;0.0;;2021
2021-02-06 14:54:00;2021-02-06 14:54:00;0.0;47.0894096488368;2021
2021-02-06 14:59:00;2021-02-06 14:59:00;0.0;;2021
2021-02-06 15:04:00;2021-02-06 15:04:00;0.0;47.0894096488368;2021
2021-02-06 15:09:00;2021-02-06 15:09:00;0.0;;2021
2021-02-06 15:14:00;2021-02-06 15:14:00;0.0;;2021
2021-02-06 15:19:00;2021-02-06 15:19:00;0.0;;2021
2021-02-06 15:24:00;2021-02-06 15:24:00;0.0;47.8265714008;2021
2021-02-06 15:29:00;2021-02-06 15:29:00;0.0;47.0894096488368;2021
2021-02-06 15:34:00;2021-02-06 15:34:00;0.0;47.8265714008;2021
2021-02-06 15:39:00;2021-02-06 15:39:00;0.0;46.7234489633298;2021
2021-02-06 15:44:00;2021-02-06 15:44:00;0.0;47.4571170391046;2021
2021-02-06 15:49:00;2021-02-06 15:49:00;0.0;46.7234489633298;2021
2021-02-06 15:54:00;2021-02-06 15:54:00;0.0;;2021
2021-02-06 15:59:00;2021-02-06 15:59:00;0.0;;2021
2021-02-06 16:04:00;2021-02-06 16:04:00;0.0;47.4571170391046;2021
2021-02-06 16:09:00;2021-02-06 16:09:00;0.0;;2021
2021-02-06 16:14:00;2021-02-06 16:14:00;0.0;;2021
2021-02-06 16:19:00;2021-02-06 16:19:00;0.0;;2021
2021-02-06 16:24:00;2021-02-06 16:24:00;0.0;;2021
2021-02-06 16:29:00;2021-02-06 16:29:00;0.0;;2021
2021-02-06 16:34:00;2021-02-06 16:34:00;0.0;48.1977730005895;2021
2021-02-06 16:39:00;2021-02-06 16:39:00;0.0;47.4571170391046;2021
2021-02-06 16:44:00;2021-02-06 16:44:00;0.0;;2021
2021-02-06 16:49:00;2021-02-06 16:49:00;0.0;;2021
2021-02-06 16:54:00;2021-02-06 16:54:00;0.0;;2021
2021-02-06 16:59:00;2021-02-06 16:59:00;0.0;;2021
2021-02-06 17:04:00;2021-02-06 17:04:00;0.0;47.0894096488368;2021
2021-02-06 17:09:00;2021-02-06 17:09:00;0.0;47.8265714008;2021
2021-02-06 17:14:00;2021-02-06 17:14:00;0.0;;2021
2021-02-06 17:19:00;2021-02-06 17:19:00;0.0;;2021
2021-02-06 17:24:00;2021-02-06 17:24:00;0.0;;2021
2021-02-06 17:29:00;2021-02-06 17:29:00;0.0;48.5707221051399;2021
2021-02-06 17:34:00;2021-02-06 17:34:00;0.0;47.0894096488368;2021
2021-02-06 17:39:00;2021-02-06 17:39:00;0.0;47.8265714008;2021
2021-02-06 17:44:00;2021-02-06 17:44:00;0.0;;2021
2021-02-06 17:49:00;2021-02-06 17:49:00;0.0;48.9454189811178;2021
2021-02-06 17:54:00;2021-02-06 17:54:00;0.0;;2021
2021-02-06 17:59:00;2021-02-06 17:59:00;0.0;47.4571170391046;2021
2021-02-06 18:04:00;2021-02-06 18:04:00;0.0;48.9454189811178;2021
2021-02-06 18:09:21;2021-02-06 18:09:00;0.5;47.8265714008;2021
2021-02-06 18:14:00;2021-02-06 18:14:00;0.0;48.5707221051399;2021
2021-02-06 18:19:00;2021-02-06 18:19:00;0.0;47.8265714008;2021
2021-02-06 18:24:00;2021-02-06 18:24:00;0.5;48.5707221051399;2021
2021-02-06 18:29:00;2021-02-06 18:29:00;0.5;;2021
2021-02-06 18:34:00;2021-02-06 18:34:00;0.0;;2021
2021-02-06 18:39:00;2021-02-06 18:39:00;0.0;49.7000571140227;2021
2021-02-06 18:44:00;2021-02-06 18:44:00;0.5;;2021
2021-02-06 18:49:00;2021-02-06 18:49:00;0.5;;2021
2021-02-06 18:54:00;2021-02-06 18:54:00;0.5;;2021
2021-02-06 18:59:41;2021-02-06 18:59:00;1.0;51.617257112933;2021
2021-02-06 19:04:00;2021-02-06 19:04:00;0.0;50.8451292657531;2021
2021-02-06 19:09:00;2021-02-06 19:09:00;0.5;52.3963845791562;2021
2021-02-06 19:14:52;2021-02-06 19:14:00;1.0;;2021
2021-02-06 19:19:00;2021-02-06 19:19:00;0.5;53.9756469020657;2021
2021-02-06 19:24:00;2021-02-06 19:24:00;0.5;54.7757860254186;2021
2021-02-06 19:29:42;2021-02-06 19:29:00;0.5;57.6314761571187;2021
2021-02-06 19:34:00;2021-02-06 19:34:00;0.5;59.3018791275894;2021
2021-02-06 19:39:00;2021-02-06 19:39:00;0.5;;2021
2021-02-06 19:44:00;2021-02-06 19:44:00;0.0;61.8601380594517;2021
2021-02-06 19:49:00;2021-02-06 19:49:00;0.5;64.4816335627012;2021
2021-02-06 19:54:00;2021-02-06 19:54:00;0.0;;2021
2021-02-06 19:59:00;2021-02-06 19:59:00;0.0;67.1664232373372;2021
2021-02-06 20:04:22;2021-02-06 20:04:00;0.5;68.9914748934201;2021
2021-02-06 20:09:00;2021-02-06 20:09:00;0.5;72.2531178248525;2021
2021-02-06 20:14:00;2021-02-06 20:14:00;0.5;76.0864773654642;2021
2021-02-06 20:19:00;2021-02-06 20:19:00;0.0;79.0356127542047;2021
2021-02-06 20:24:00;2021-02-06 20:24:00;0.0;84.6075644842384;2021
2021-02-06 20:29:00;2021-02-06 20:29:00;0.5;88.264799948725;2021
2021-02-06 20:34:00;2021-02-06 20:34:00;0.5;89.3256615099952;2021
2021-02-06 20:39:00;2021-02-06 20:39:00;0.0;95.2871389540306;2021
2021-02-06 20:44:00;2021-02-06 20:44:00;0.5;98.0678682856819;2021
2021-02-06 20:49:55;2021-02-06 20:49:00;0.5;103.185093882569;2021
2021-02-06 20:54:00;2021-02-06 20:54:00;0.0;;2021
2021-02-06 20:59:19;2021-02-06 20:59:00;0.5;105.50564420496;2021
2021-02-06 21:04:56;2021-02-06 21:04:00;0.5;105.50564420496;2021
2021-02-06 21:09:00;2021-02-06 21:09:00;0.0;108.44637296506;2021
2021-02-06 21:14:00;2021-02-06 21:14:00;0.5;111.431622677506;2021
2021-02-06 21:19:00;2021-02-06 21:19:00;0.5;;2021
2021-02-06 21:24:00;2021-02-06 21:24:00;0.0;113.851899933152;2021
2021-02-06 21:29:00;2021-02-06 21:29:00;0.0;;2021
2021-02-06 21:34:21;2021-02-06 21:34:00;0.5;116.91737135982;2021
