dateP;dateQ;P_mm;Q_ls;year
2021-10-28 10:59:00;2021-10-28 10:59:00;0.0;18.1491003320363;2021
2021-10-28 11:04:00;2021-10-28 11:04:00;0.0;17.7827373989254;2021
2021-10-28 11:09:00;2021-10-28 11:09:00;0.0;18.3348597224001;2021
2021-10-28 11:14:00;2021-10-28 11:14:00;0.0;;2021
2021-10-28 11:19:00;2021-10-28 11:19:00;0.0;17.602133322845;2021
2021-10-28 11:24:00;2021-10-28 11:24:00;0.0;18.1491003320363;2021
2021-10-28 11:29:00;2021-10-28 11:29:00;0.0;;2021
2021-10-28 11:34:00;2021-10-28 11:34:00;0.0;;2021
2021-10-28 11:39:00;2021-10-28 11:39:00;0.0;;2021
2021-10-28 11:44:00;2021-10-28 11:44:00;0.0;;2021
2021-10-28 11:49:00;2021-10-28 11:49:00;0.0;17.2460786183009;2021
2021-10-28 11:54:00;2021-10-28 11:54:00;0.0;18.5223380841917;2021
2021-10-28 11:59:00;2021-10-28 11:59:00;0.0;17.602133322845;2021
2021-10-28 12:04:00;2021-10-28 12:04:00;0.0;18.3348597224001;2021
2021-10-28 12:09:00;2021-10-28 12:09:00;0.0;;2021
2021-10-28 12:14:00;2021-10-28 12:14:00;0.0;;2021
2021-10-28 12:19:00;2021-10-28 12:19:00;0.0;;2021
2021-10-28 12:24:00;2021-10-28 12:24:00;0.0;;2021
2021-10-28 12:29:00;2021-10-28 12:29:00;0.0;;2021
2021-10-28 12:34:00;2021-10-28 12:34:00;0.0;;2021
2021-10-28 12:39:00;2021-10-28 12:39:00;0.0;;2021
2021-10-28 12:44:00;2021-10-28 12:44:00;0.0;;2021
2021-10-28 12:49:00;2021-10-28 12:49:00;0.0;;2021
2021-10-28 12:54:00;2021-10-28 12:54:00;0.0;;2021
2021-10-28 12:59:00;2021-10-28 12:59:00;0.0;17.9650596464336;2021
2021-10-28 13:04:00;2021-10-28 13:04:00;0.0;17.9650596464336;2021
2021-10-28 13:09:00;2021-10-28 13:09:00;0.5;;2021
2021-10-28 13:14:00;2021-10-28 13:14:00;0.0;;2021
2021-10-28 13:19:00;2021-10-28 13:19:00;0.0;;2021
2021-10-28 13:24:00;2021-10-28 13:24:00;0.0;;2021
2021-10-28 13:29:00;2021-10-28 13:29:00;0.0;;2021
2021-10-28 13:34:00;2021-10-28 13:34:00;0.0;;2021
2021-10-28 13:39:00;2021-10-28 13:39:00;0.0;;2021
2021-10-28 13:44:00;2021-10-28 13:44:00;0.0;;2021
