dateP;dateQ;P_mm;Q_ls;year
2021-02-19 16:09:00;2021-02-19 16:09:00;0.0;35.3181709888183;2021
2021-02-19 16:14:00;2021-02-19 16:14:00;0.0;34.408399979808;2021
2021-02-19 16:19:00;2021-02-19 16:19:00;0.0;;2021
2021-02-19 16:24:00;2021-02-19 16:24:00;0.0;;2021
2021-02-19 16:29:00;2021-02-19 16:29:00;0.0;35.3181709888183;2021
2021-02-19 16:34:00;2021-02-19 16:34:00;0.0;34.7099200558282;2021
2021-02-19 16:39:00;2021-02-19 16:39:00;0.0;;2021
2021-02-19 16:44:00;2021-02-19 16:44:00;0.0;;2021
2021-02-19 16:49:00;2021-02-19 16:49:00;0.0;;2021
2021-02-19 16:54:00;2021-02-19 16:54:00;0.0;;2021
2021-02-19 16:59:00;2021-02-19 16:59:00;0.0;;2021
2021-02-19 17:04:00;2021-02-19 17:04:00;0.0;34.7099200558282;2021
2021-02-19 17:09:00;2021-02-19 17:09:00;0.0;;2021
2021-02-19 17:14:00;2021-02-19 17:14:00;0.0;;2021
2021-02-19 17:19:00;2021-02-19 17:19:00;0.0;;2021
2021-02-19 17:24:00;2021-02-19 17:24:00;0.0;;2021
2021-02-19 17:29:00;2021-02-19 17:29:00;0.0;35.3181709888183;2021
2021-02-19 17:34:00;2021-02-19 17:34:00;0.0;34.1086164752154;2021
2021-02-19 17:39:00;2021-02-19 17:39:00;0.0;;2021
2021-02-19 17:44:00;2021-02-19 17:44:00;0.0;34.7099200558282;2021
2021-02-19 17:49:00;2021-02-19 17:49:00;0.0;;2021
2021-02-19 17:54:00;2021-02-19 17:54:00;0.0;;2021
2021-02-19 17:59:00;2021-02-19 17:59:00;0.0;;2021
2021-02-19 18:04:00;2021-02-19 18:04:00;0.0;34.7099200558282;2021
2021-02-19 18:09:00;2021-02-19 18:09:00;0.0;;2021
2021-02-19 18:14:00;2021-02-19 18:14:00;0.0;;2021
2021-02-19 18:19:00;2021-02-19 18:19:00;0.0;;2021
2021-02-19 18:24:00;2021-02-19 18:24:00;0.0;;2021
2021-02-19 18:29:00;2021-02-19 18:29:00;0.0;;2021
2021-02-19 18:34:00;2021-02-19 18:34:00;0.0;;2021
2021-02-19 18:39:00;2021-02-19 18:39:00;0.0;;2021
2021-02-19 18:44:00;2021-02-19 18:44:00;0.0;;2021
2021-02-19 18:49:00;2021-02-19 18:49:00;0.0;;2021
2021-02-19 18:54:00;2021-02-19 18:54:00;0.0;;2021
2021-02-19 18:59:00;2021-02-19 18:59:00;0.0;34.1086164752154;2021
2021-02-19 19:04:00;2021-02-19 19:04:00;0.0;34.1086164752154;2021
2021-02-19 19:09:00;2021-02-19 19:09:00;0.0;;2021
2021-02-19 19:14:00;2021-02-19 19:14:00;0.0;;2021
2021-02-19 19:19:00;2021-02-19 19:19:00;0.0;;2021
2021-02-19 19:24:00;2021-02-19 19:24:00;0.0;33.5142581136463;2021
2021-02-19 19:29:00;2021-02-19 19:29:00;0.0;;2021
2021-02-19 19:34:00;2021-02-19 19:34:00;0.0;34.1086164752154;2021
2021-02-19 19:39:00;2021-02-19 19:39:00;0.0;;2021
2021-02-19 19:44:00;2021-02-19 19:44:00;0.0;;2021
2021-02-19 19:49:00;2021-02-19 19:49:00;0.0;33.2196827233365;2021
2021-02-19 19:54:00;2021-02-19 19:54:00;0.0;34.408399979808;2021
2021-02-19 19:59:00;2021-02-19 19:59:00;0.0;;2021
2021-02-19 20:04:00;2021-02-19 20:04:00;0.0;33.5142581136463;2021
2021-02-19 20:09:00;2021-02-19 20:09:00;0.0;;2021
2021-02-19 20:14:00;2021-02-19 20:14:00;0.0;;2021
2021-02-19 20:19:00;2021-02-19 20:19:00;0.0;;2021
2021-02-19 20:24:00;2021-02-19 20:24:00;0.0;;2021
2021-02-19 20:29:00;2021-02-19 20:29:00;0.0;;2021
2021-02-19 20:34:00;2021-02-19 20:34:00;0.0;;2021
2021-02-19 20:39:00;2021-02-19 20:39:00;0.0;;2021
2021-02-19 20:44:00;2021-02-19 20:44:00;0.0;;2021
2021-02-19 20:49:00;2021-02-19 20:49:00;0.0;;2021
2021-02-19 20:54:00;2021-02-19 20:54:00;0.0;;2021
2021-02-19 20:59:00;2021-02-19 20:59:00;0.0;;2021
2021-02-19 21:04:00;2021-02-19 21:04:00;0.0;33.8105692753837;2021
2021-02-19 21:09:00;2021-02-19 21:09:00;0.0;33.2196827233365;2021
2021-02-19 21:14:00;2021-02-19 21:14:00;0.0;33.8105692753837;2021
2021-02-19 21:19:00;2021-02-19 21:19:00;0.0;;2021
2021-02-19 21:24:00;2021-02-19 21:24:00;0.0;;2021
2021-02-19 21:29:00;2021-02-19 21:29:00;0.0;;2021
2021-02-19 21:34:00;2021-02-19 21:34:00;0.0;;2021
2021-02-19 21:39:00;2021-02-19 21:39:00;0.0;34.408399979808;2021
2021-02-19 21:44:00;2021-02-19 21:44:00;0.0;;2021
2021-02-19 21:49:00;2021-02-19 21:49:00;0.0;;2021
2021-02-19 21:54:00;2021-02-19 21:54:00;0.0;;2021
2021-02-19 21:59:00;2021-02-19 21:59:00;0.0;35.0131769699428;2021
2021-02-19 22:04:00;2021-02-19 22:04:00;0.0;34.408399979808;2021
2021-02-19 22:09:48;2021-02-19 22:09:00;0.5;;2021
2021-02-19 22:14:00;2021-02-19 22:14:00;0.0;35.0131769699428;2021
2021-02-19 22:19:00;2021-02-19 22:19:00;0.0;;2021
2021-02-19 22:24:00;2021-02-19 22:24:00;0.0;;2021
2021-02-19 22:29:00;2021-02-19 22:29:00;0.0;;2021
2021-02-19 22:34:00;2021-02-19 22:34:00;0.0;;2021
2021-02-19 22:39:00;2021-02-19 22:39:00;0.0;35.9333714075187;2021
2021-02-19 22:44:00;2021-02-19 22:44:00;0.0;35.3181709888183;2021
2021-02-19 22:49:00;2021-02-19 22:49:00;0.0;35.9333714075187;2021
2021-02-19 22:54:00;2021-02-19 22:54:00;0.5;35.0131769699428;2021
2021-02-19 22:59:00;2021-02-19 22:59:00;0.0;36.2435783406771;2021
2021-02-19 23:04:00;2021-02-19 23:04:00;0.0;36.555523445263;2021
2021-02-19 23:09:00;2021-02-19 23:09:00;0.0;;2021
2021-02-19 23:14:00;2021-02-19 23:14:00;0.0;;2021
2021-02-19 23:19:00;2021-02-19 23:19:00;0.0;;2021
2021-02-19 23:24:00;2021-02-19 23:24:00;0.0;37.1846292353843;2021
2021-02-19 23:29:00;2021-02-19 23:29:00;0.0;;2021
2021-02-19 23:34:00;2021-02-19 23:34:00;0.0;37.820690911216;2021
2021-02-19 23:39:00;2021-02-19 23:39:00;0.5;;2021
2021-02-19 23:44:00;2021-02-19 23:44:00;0.0;;2021
2021-02-19 23:49:00;2021-02-19 23:49:00;0.0;;2021
