dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-12-13 16:19:00;2024-12-13 16:19:00;0.0;17.2460786183009;17.2460786183009;2024
2024-12-13 16:24:00;2024-12-13 16:24:30;0.5;17.2460786183009;;2024
2024-12-13 16:29:00;2024-12-13 16:29:00;0.0;17.2460786183009;;2024
2024-12-13 16:34:00;2024-12-13 16:34:00;0.0;17.2460786183009;;2024
2024-12-13 16:39:00;2024-12-13 16:39:00;0.0;17.2460786183009;;2024
2024-12-13 16:44:00;2024-12-13 16:44:00;0.0;17.2460786183009;;2024
2024-12-13 16:49:00;2024-12-13 16:49:00;0.5;17.2460786183009;;2024
2024-12-13 16:54:00;2024-12-13 16:54:00;0.0;17.2460786183009;;2024
2024-12-13 16:59:00;2024-12-13 16:59:00;0.0;17.2460786183009;;2024
2024-12-13 17:04:00;2024-12-13 17:04:00;0.0;17.2460786183009;17.2460786183009;2024
2024-12-13 17:09:00;2024-12-13 17:09:00;0.0;17.260842662736298;;2024
2024-12-13 17:14:00;2024-12-13 17:14:00;0.0;17.2756067071717;;2024
2024-12-13 17:19:00;2024-12-13 17:19:00;0.0;17.2903707516071;;2024
2024-12-13 17:24:00;2024-12-13 17:24:00;0.5;17.3051347960425;;2024
2024-12-13 17:29:00;2024-12-13 17:29:00;0.0;17.3198988404779;;2024
2024-12-13 17:34:00;2024-12-13 17:34:00;0.0;17.3346628849133;;2024
2024-12-13 17:39:00;2024-12-13 17:39:00;0.0;17.3494269293487;;2024
2024-12-13 17:44:00;2024-12-13 17:44:00;0.0;17.3641909737841;;2024
2024-12-13 17:49:00;2024-12-13 17:49:00;0.0;17.3789550182195;;2024
2024-12-13 17:54:00;2024-12-13 17:54:00;0.0;17.3937190626549;;2024
2024-12-13 17:59:00;2024-12-13 17:59:00;0.0;17.4084831070903;;2024
2024-12-13 18:04:00;2024-12-13 18:04:00;0.0;17.4232471515257;17.4232471515257;2024
2024-12-13 18:09:00;2024-12-13 18:09:00;0.0;17.483162192758982;;2024
2024-12-13 18:14:00;2024-12-13 18:14:00;0.0;17.543077233992268;;2024
2024-12-13 18:19:00;2024-12-13 18:19:00;0.0;17.60299227522555;;2024
2024-12-13 18:24:00;2024-12-13 18:24:00;0.0;17.66290731645883;;2024
2024-12-13 18:29:00;2024-12-13 18:29:00;0.0;17.722822357692117;;2024
2024-12-13 18:34:00;2024-12-13 18:34:00;0.0;17.7827373989254;17.7827373989254;2024
2024-12-13 18:39:00;2024-12-13 18:39:00;0.0;17.7827373989254;;2024
2024-12-13 18:44:00;2024-12-13 18:44:00;0.0;17.7827373989254;;2024
2024-12-13 18:49:00;2024-12-13 18:49:00;0.0;17.7827373989254;;2024
