dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-09-04 15:24:00;2024-09-04 15:24:00;0.5;0.710608349939834;0.710608349939834;2024
2024-09-04 15:29:00;2024-09-04 15:29:00;0.5;0.730431967057219;0.730431967057219;2024
2024-09-04 15:34:00;2024-09-04 15:34:00;1.0;0.751249465468472;0.751249465468472;2024
2024-09-04 15:39:00;2024-09-04 15:39:00;0.5;0.796440648403118;0.796440648403118;2024
2024-09-04 15:44:00;2024-09-04 15:44:24;1.0;0.864314594453612;0.864314594453612;2024
2024-09-04 15:49:00;2024-09-04 15:49:00;0.5;0.950621093684195;0.950621093684195;2024
2024-09-04 15:54:00;2024-09-04 15:54:00;0.0;1.02581011754586;1.02581011754586;2024
2024-09-04 15:59:00;2024-09-04 15:59:00;0.0;1.02581011754586;1.02581011754586;2024
2024-09-04 16:04:00;2024-09-04 16:04:31;1.0;1.02581011754586;1.02581011754586;2024
2024-09-04 16:09:00;2024-09-04 16:09:00;2.0;1.20529523094516;1.20529523094516;2024
2024-09-04 16:14:00;2024-09-04 16:14:02;1.5;1.60236960124158;1.60236960124158;2024
2024-09-04 16:19:00;2024-09-04 16:19:00;1.0;1.86897309667511;1.86897309667511;2024
2024-09-04 16:24:00;2024-09-04 16:24:00;0.5;1.951302003725;1.951302003725;2024
2024-09-04 16:29:00;2024-09-04 16:29:00;0.0;1.97254503223912;;2024
2024-09-04 16:34:00;2024-09-04 16:34:47;0.5;1.99378806075324;1.99378806075324;2024
2024-09-04 16:39:00;2024-09-04 16:39:00;0.0;2.03703835277194;2.03703835277194;2024
2024-09-04 16:44:00;2024-09-04 16:44:00;0.5;1.97330639309685;;2024
2024-09-04 16:49:00;2024-09-04 16:49:00;0.0;1.90957443342176;1.90957443342176;2024
2024-09-04 16:54:00;2024-09-04 16:54:00;0.0;1.78888516020751;1.78888516020751;2024
2024-09-04 16:59:00;2024-09-04 16:59:00;0.0;1.71211269348973;1.71211269348973;2024
2024-09-04 17:04:00;2024-09-04 17:04:00;0.0;1.67481532996199;1.67481532996199;2024
2024-09-04 17:09:00;2024-09-04 17:09:48;0.5;1.60236960124158;1.60236960124158;2024
2024-09-04 17:14:00;2024-09-04 17:14:08;1.0;1.57939894556133;1.57939894556133;2024
2024-09-04 17:19:00;2024-09-04 17:19:32;0.5;1.75013405414975;1.75013405414975;2024
2024-09-04 17:24:00;2024-09-04 17:24:02;1.5;1.82874238089279;1.82874238089279;2024
2024-09-04 17:29:00;2024-09-04 17:29:58;1.5;2.11247984388533;2.11247984388533;2024
2024-09-04 17:34:00;2024-09-04 17:34:34;2.0;2.51635554595248;2.51635554595248;2024
2024-09-04 17:39:00;2024-09-04 17:39:02;1.5;3.07345649818714;3.07345649818714;2024
2024-09-04 17:44:00;2024-09-04 17:44:00;1.0;3.61562069426071;3.61562069426071;2024
2024-09-04 17:49:00;2024-09-04 17:49:00;0.5;3.71842778053486;3.71842778053486;2024
2024-09-04 17:54:00;2024-09-04 17:54:00;0.0;3.71842778053486;;2024
2024-09-04 17:59:00;2024-09-04 17:59:00;0.5;3.71842778053486;3.71842778053486;2024
2024-09-04 18:04:00;2024-09-04 18:04:00;0.5;3.54817255939157;3.54817255939157;2024
2024-09-04 18:09:00;2024-09-04 18:09:00;0.5;3.38348570158329;3.38348570158329;2024
2024-09-04 18:14:00;2024-09-04 18:14:58;1.0;3.31926134853139;3.31926134853139;2024
2024-09-04 18:19:00;2024-09-04 18:19:00;1.0;3.35137352505734;3.35137352505734;2024
2024-09-04 18:24:00;2024-09-04 18:24:20;0.5;3.38348570158329;3.38348570158329;2024
2024-09-04 18:29:00;2024-09-04 18:29:00;0.0;3.25594493710625;3.25594493710625;2024
2024-09-04 18:34:00;2024-09-04 18:34:00;0.0;3.1636654035215352;;2024
2024-09-04 18:39:00;2024-09-04 18:39:00;0.0;3.07138586993682;3.07138586993682;2024
2024-09-04 18:44:00;2024-09-04 18:44:00;0.0;2.98308860489435;;2024
2024-09-04 18:49:00;2024-09-04 18:49:00;0.0;2.89479133985188;2.89479133985188;2024
2024-09-04 18:54:00;2024-09-04 18:54:00;0.0;2.72600614368423;2.72600614368423;2024
2024-09-04 18:59:00;2024-09-04 18:59:00;0.0;2.56529168535461;2.56529168535461;2024
2024-09-04 19:04:00;2024-09-04 19:04:00;0.0;2.51283881583318;2.51283881583318;2024
2024-09-04 19:09:00;2024-09-04 19:09:00;0.0;2.411242940432;2.411242940432;2024
2024-09-04 19:14:00;2024-09-04 19:14:00;0.0;2.3129109425489;2.3129109425489;2024
2024-09-04 19:19:00;2024-09-04 19:19:00;0.0;2.21779683606027;2.21779683606027;2024
2024-09-04 19:24:00;2024-09-04 19:24:00;0.0;2.12585463484249;2.12585463484249;2024
2024-09-04 19:29:00;2024-09-04 19:29:00;0.0;2.03703835277194;2.03703835277194;2024
2024-09-04 19:34:00;2024-09-04 19:34:00;0.0;3.62461825290074;;2024
2024-09-04 19:39:00;2024-09-04 19:39:00;0.0;5.21219815302954;5.21219815302954;2024
2024-09-04 19:44:00;2024-09-04 19:44:00;0.5;9.31349697968786;9.31349697968786;2024
