dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-04-25 23:19:00;2024-04-25 23:19:13;0.5;11.6626308811902;11.6626308811902;2024
2024-04-25 23:24:00;2024-04-25 23:24:00;0.0;11.6626308811902;11.6626308811902;2024
2024-04-25 23:29:00;2024-04-25 23:29:00;0.0;11.8174310430153;;2024
2024-04-25 23:34:00;2024-04-25 23:34:00;0.0;11.9722312048404;11.9722312048404;2024
2024-04-25 23:39:00;2024-04-25 23:39:00;0.5;11.89448917321215;;2024
2024-04-25 23:44:00;2024-04-25 23:44:00;0.0;11.8167471415839;11.8167471415839;2024
2024-04-25 23:49:00;2024-04-25 23:49:00;0.0;11.8167471415839;;2024
2024-04-25 23:54:00;2024-04-25 23:54:00;0.0;11.8167471415839;;2024
2024-04-25 23:59:00;2024-04-25 23:59:00;0.0;11.8167471415839;;2024
2024-04-26 00:04:00;2024-04-26 00:04:00;0.0;11.8167471415839;11.8167471415839;2024
2024-04-26 00:09:00;2024-04-26 00:09:00;0.0;11.772908503556785;;2024
2024-04-26 00:14:00;2024-04-26 00:14:00;0.0;11.729069865529672;;2024
2024-04-26 00:19:00;2024-04-26 00:19:00;0.0;11.685231227502555;;2024
2024-04-26 00:24:00;2024-04-26 00:24:00;0.0;11.641392589475442;;2024
2024-04-26 00:29:00;2024-04-26 00:29:00;0.0;11.597553951448328;;2024
2024-04-26 00:34:00;2024-04-26 00:34:00;0.0;11.553715313421216;;2024
2024-04-26 00:39:00;2024-04-26 00:39:00;0.0;11.5098766753941;11.5098766753941;2024
2024-04-26 00:44:00;2024-04-26 00:44:00;0.0;11.6626308811902;11.6626308811902;2024
2024-04-26 00:49:00;2024-04-26 00:49:00;0.0;11.7658309890736;;2024
2024-04-26 00:54:00;2024-04-26 00:54:00;0.0;11.869031096957;;2024
2024-04-26 00:59:00;2024-04-26 00:59:00;0.0;11.9722312048404;11.9722312048404;2024
2024-04-26 01:04:00;2024-04-26 01:04:00;0.0;11.8167471415839;11.8167471415839;2024
2024-04-26 01:09:00;2024-04-26 01:09:00;0.0;11.868804087857466;;2024
2024-04-26 01:14:00;2024-04-26 01:14:00;0.0;11.920861034131033;;2024
2024-04-26 01:19:00;2024-04-26 01:19:00;0.0;11.9729179804046;;2024
2024-04-26 01:24:00;2024-04-26 01:24:00;0.0;12.024974926678167;;2024
2024-04-26 01:29:00;2024-04-26 01:29:00;0.0;12.077031872951734;;2024
2024-04-26 01:34:00;2024-04-26 01:34:00;0.0;12.1290888192253;12.1290888192253;2024
2024-04-26 01:39:00;2024-04-26 01:39:00;0.0;12.1290888192253;;2024
2024-04-26 01:44:00;2024-04-26 01:44:00;0.0;12.1290888192253;;2024
2024-04-26 01:49:00;2024-04-26 01:49:00;0.0;12.1290888192253;;2024
2024-04-26 01:54:00;2024-04-26 01:54:00;0.0;12.1290888192253;;2024
2024-04-26 01:59:00;2024-04-26 01:59:00;0.0;12.1290888192253;;2024
2024-04-26 02:04:00;2024-04-26 02:04:00;0.0;12.1290888192253;12.1290888192253;2024
2024-04-26 02:09:00;2024-04-26 02:09:00;0.0;12.143536949916973;;2024
2024-04-26 02:14:00;2024-04-26 02:14:00;0.0;12.157985080608643;;2024
2024-04-26 02:19:00;2024-04-26 02:19:00;0.0;12.17243321130032;;2024
2024-04-26 02:24:00;2024-04-26 02:24:00;0.0;12.186881341991992;;2024
2024-04-26 02:29:00;2024-04-26 02:29:00;0.0;12.201329472683664;;2024
