dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-05-14 08:14:00;2024-05-14 08:14:00;0.5;29.480460868311024;;2024
2024-05-14 08:19:00;2024-05-14 08:19:00;0.0;29.446673044520686;;2024
2024-05-14 08:24:00;2024-05-14 08:24:00;0.0;29.41288522073035;;2024
2024-05-14 08:29:00;2024-05-14 08:29:00;0.0;29.37909739694001;;2024
2024-05-14 08:34:00;2024-05-14 08:34:00;0.0;29.345309573149677;;2024
2024-05-14 08:39:00;2024-05-14 08:39:00;0.0;29.311521749359336;;2024
2024-05-14 08:44:00;2024-05-14 08:44:00;0.0;29.277733925569;29.277733925569;2024
2024-05-14 08:49:00;2024-05-14 08:49:00;0.5;29.548902534938847;;2024
2024-05-14 08:54:00;2024-05-14 08:54:00;0.0;29.8200711443087;29.8200711443087;2024
2024-05-14 08:59:00;2024-05-14 08:59:00;0.0;29.6840538301002;;2024
2024-05-14 09:04:00;2024-05-14 09:04:00;0.0;29.5480365158917;29.5480365158917;2024
2024-05-14 09:09:00;2024-05-14 09:09:00;0.0;29.8200711443087;29.8200711443087;2024
2024-05-14 09:14:00;2024-05-14 09:14:00;0.5;30.0938380774867;30.0938380774867;2024
2024-05-14 09:19:00;2024-05-14 09:19:42;0.5;30.370204001139548;;2024
2024-05-14 09:24:00;2024-05-14 09:24:00;0.0;30.6465699247924;30.6465699247924;2024
2024-05-14 09:29:00;2024-05-14 09:29:00;0.0;30.6465699247924;;2024
2024-05-14 09:34:00;2024-05-14 09:34:00;0.0;30.6465699247924;;2024
2024-05-14 09:39:00;2024-05-14 09:39:00;0.0;30.6465699247924;;2024
2024-05-14 09:44:00;2024-05-14 09:44:00;0.0;30.6465699247924;;2024
2024-05-14 09:49:00;2024-05-14 09:49:00;0.0;30.6465699247924;;2024
2024-05-14 09:54:00;2024-05-14 09:54:00;0.5;30.6465699247924;30.6465699247924;2024
2024-05-14 09:59:00;2024-05-14 09:59:00;0.0;31.206234191142;31.206234191142;2024
2024-05-14 10:04:00;2024-05-14 10:04:00;0.5;31.6324838670913;31.6324838670913;2024
2024-05-14 10:09:00;2024-05-14 10:09:00;0.0;32.0587335430405;32.0587335430405;2024
2024-05-14 10:14:00;2024-05-14 10:14:00;0.0;32.202551028673454;;2024
2024-05-14 10:19:00;2024-05-14 10:19:00;0.5;32.3463685143064;32.3463685143064;2024
2024-05-14 10:24:00;2024-05-14 10:24:00;0.5;33.2196827233365;33.2196827233365;2024
2024-05-14 10:29:00;2024-05-14 10:29:00;0.0;32.9268428377877;32.9268428377877;2024
2024-05-14 10:34:00;2024-05-14 10:34:00;0.0;33.221418316986366;;2024
2024-05-14 10:39:00;2024-05-14 10:39:30;0.5;33.51599379618504;;2024
2024-05-14 10:44:00;2024-05-14 10:44:04;0.5;33.8105692753837;33.8105692753837;2024
2024-05-14 10:49:00;2024-05-14 10:49:00;0.5;34.7107884748754;34.7107884748754;2024
2024-05-14 10:54:00;2024-05-14 10:54:00;0.0;35.170596620647665;;2024
2024-05-14 10:59:00;2024-05-14 10:59:00;0.5;35.630404766419936;;2024
2024-05-14 11:04:00;2024-05-14 11:04:00;0.5;36.0902129121922;36.0902129121922;2024
2024-05-14 11:09:00;2024-05-14 11:09:00;0.5;36.8692069879432;36.8692069879432;2024
2024-05-14 11:14:00;2024-05-14 11:14:00;0.0;38.1413308729399;38.1413308729399;2024
2024-05-14 11:19:00;2024-05-14 11:19:00;0.0;38.1413308729399;38.1413308729399;2024
2024-05-14 11:24:00;2024-05-14 11:24:00;0.5;38.62751066314185;;2024
2024-05-14 11:29:00;2024-05-14 11:29:12;0.5;39.1136904533438;39.1136904533438;2024
2024-05-14 11:34:00;2024-05-14 11:34:37;0.5;40.769104738124;40.769104738124;2024
2024-05-14 11:39:00;2024-05-14 11:39:00;0.5;41.7841253851701;41.7841253851701;2024
2024-05-14 11:44:00;2024-05-14 11:44:00;0.5;43.5083605080057;43.5083605080057;2024
2024-05-14 11:49:00;2024-05-14 11:49:00;0.5;44.210609498085;44.210609498085;2024
