dateP;dateQ;P_mm;Q_ls;year
2024-08-02 18:09:14;2024-08-02 18:09:00;1.5;0.927094030522037;2024
2024-08-02 18:14:51;2024-08-02 18:14:00;4.0;1.20481223155306;2024
2024-08-02 18:19:00;2024-08-02 18:19:00;2.5;1.94242106113356;2024
2024-08-02 18:24:59;2024-08-02 18:24:00;1.5;2.08144649380721;2024
2024-08-02 18:29:17;2024-08-02 18:29:00;4.5;2.805343854472;2024
2024-08-02 18:34:43;2024-08-02 18:34:00;3.5;4.45811411363425;2024
2024-08-02 18:39:30;2024-08-02 18:39:00;3.0;6.18236008287518;2024
2024-08-02 18:44:00;2024-08-02 18:44:00;2.5;8.99456518112748;2024
2024-08-02 18:49:00;2024-08-02 18:49:00;0.5;9.64540350763219;2024
2024-08-02 18:54:00;2024-08-02 18:54:00;0.5;9.3781013196395;2024
2024-08-02 18:59:00;2024-08-02 18:59:00;0.0;8.237446625349;2024
2024-08-02 19:04:00;2024-08-02 19:04:00;0.0;6.86936126128755;2024
2024-08-02 19:09:00;2024-08-02 19:09:00;0.0;5.66678500093207;2024
2024-08-02 19:14:00;2024-08-02 19:14:00;0.0;4.78390251170331;2024
2024-08-02 19:19:00;2024-08-02 19:19:00;0.0;4.07693063997303;2024
2024-08-02 19:24:00;2024-08-02 19:24:00;0.0;3.64957749536742;2024
2024-08-02 19:29:00;2024-08-02 19:29:00;0.0;3.31926134853139;2024
2024-08-02 19:34:00;2024-08-02 19:34:00;0.0;3.01164374236416;2024
2024-08-02 19:39:00;2024-08-02 19:39:00;0.0;2.78140975241395;2024
2024-08-02 19:44:00;2024-08-02 19:44:00;0.0;2.61774455487605;2024
2024-08-02 19:49:00;2024-08-02 19:49:00;0.0;2.4616300193101;2024
2024-08-02 19:54:00;2024-08-02 19:54:00;0.0;2.3129109425489;2024
2024-08-02 19:59:00;2024-08-02 19:59:00;0.0;2.21779683606027;2024
2024-08-02 20:04:00;2024-08-02 20:04:00;0.0;2.12585463484249;2024
2024-08-02 20:09:00;2024-08-02 20:09:00;0.0;2.03703835277194;2024
2024-08-02 20:14:00;2024-08-02 20:14:00;0.0;;2024
2024-08-02 20:19:00;2024-08-02 20:19:00;0.0;1.90957443342176;2024
