dateP;dateQ;P_mm;Q_ls;year
2024-08-13 17:09:57;2024-08-13 17:09:00;1.5;0.829172562457802;2024
2024-08-13 17:14:39;2024-08-13 17:14:00;2.5;1.00977755991474;2024
2024-08-13 17:19:00;2024-08-13 17:19:00;1.0;1.34171845098569;2024
2024-08-13 17:24:51;2024-08-13 17:24:00;1.5;1.55711971350914;2024
2024-08-13 17:29:00;2024-08-13 17:29:00;0.5;1.71211269348973;2024
2024-08-13 17:34:00;2024-08-13 17:34:00;0.5;1.9547151939875;2024
2024-08-13 17:39:00;2024-08-13 17:39:00;0.5;2.26495452701301;2024
2024-08-13 17:44:00;2024-08-13 17:44:00;0.0;2.3129109425489;2024
2024-08-13 17:49:00;2024-08-13 17:49:00;0.0;;2024
2024-08-13 17:54:00;2024-08-13 17:54:00;0.0;;2024
2024-08-13 17:59:00;2024-08-13 17:59:00;0.0;;2024
2024-08-13 18:04:00;2024-08-13 18:04:00;0.0;2.21779683606027;2024
2024-08-13 18:09:00;2024-08-13 18:09:00;0.0;2.08105862804653;2024
2024-08-13 18:14:00;2024-08-13 18:14:00;0.0;1.99378806075324;2024
2024-08-13 18:19:00;2024-08-13 18:19:00;0.0;1.90957443342176;2024
2024-08-13 18:24:00;2024-08-13 18:24:00;0.0;1.82837175992847;2024
2024-08-13 18:29:00;2024-08-13 18:29:00;0.0;1.75013405414975;2024
2024-08-13 18:34:00;2024-08-13 18:34:00;0.0;1.67481532996199;2024
2024-08-13 18:39:00;2024-08-13 18:39:00;0.0;1.60236960124158;2024
2024-08-13 18:44:00;2024-08-13 18:44:00;0.0;;2024
2024-08-13 18:49:00;2024-08-13 18:49:00;0.0;1.5327508818649;2024
