dateP;dateQ;P_mm;Q_ls;year
2024-03-08 03:14:00;2024-03-08 03:14:00;0.5;;2024
2024-03-08 03:19:00;2024-03-08 03:19:00;0.0;40.1017151765958;2024
2024-03-08 03:24:00;2024-03-08 03:24:00;0.0;39.1136904533438;2024
2024-03-08 03:29:00;2024-03-08 03:29:00;0.0;39.7706325863065;2024
2024-03-08 03:34:00;2024-03-08 03:34:00;0.0;;2024
2024-03-08 03:39:00;2024-03-08 03:39:00;0.0;;2024
2024-03-08 03:44:00;2024-03-08 03:44:00;0.0;;2024
2024-03-08 03:49:00;2024-03-08 03:49:00;0.0;;2024
2024-03-08 03:54:00;2024-03-08 03:54:00;0.0;;2024
2024-03-08 03:59:00;2024-03-08 03:59:00;0.0;40.1025858623096;2024
2024-03-08 04:04:00;2024-03-08 04:04:00;0.0;39.7706325863065;2024
2024-03-08 04:09:00;2024-03-08 04:09:00;0.0;;2024
2024-03-08 04:14:00;2024-03-08 04:14:00;0.5;40.4345391383128;2024
2024-03-08 04:19:00;2024-03-08 04:19:00;0.0;;2024
2024-03-08 04:24:00;2024-03-08 04:24:00;0.0;;2024
2024-03-08 04:29:00;2024-03-08 04:29:00;0.0;41.1054122426961;2024
2024-03-08 04:34:00;2024-03-08 04:34:00;0.0;;2024
2024-03-08 04:39:00;2024-03-08 04:39:00;0.0;;2024
2024-03-08 04:44:00;2024-03-08 04:44:00;0.5;;2024
2024-03-08 04:49:00;2024-03-08 04:49:00;0.0;42.1247888516444;2024
2024-03-08 04:54:00;2024-03-08 04:54:00;0.0;41.4434619186958;2024
2024-03-08 04:59:00;2024-03-08 04:59:00;0.0;;2024
2024-03-08 05:04:00;2024-03-08 05:04:00;0.0;42.1247888516444;2024
2024-03-08 05:09:00;2024-03-08 05:09:00;0.0;;2024
2024-03-08 05:14:00;2024-03-08 05:14:00;0.0;41.4434619186958;2024
2024-03-08 05:19:00;2024-03-08 05:19:00;0.5;42.1247888516444;2024
2024-03-08 05:24:00;2024-03-08 05:24:00;0.0;41.4434619186958;2024
2024-03-08 05:29:00;2024-03-08 05:29:00;0.0;;2024
2024-03-08 05:34:00;2024-03-08 05:34:00;0.0;42.1247888516444;2024
2024-03-08 05:39:00;2024-03-08 05:39:00;0.0;;2024
2024-03-08 05:44:00;2024-03-08 05:44:00;0.0;;2024
2024-03-08 05:49:00;2024-03-08 05:49:00;0.0;;2024
2024-03-08 05:54:00;2024-03-08 05:54:00;0.0;;2024
2024-03-08 05:59:00;2024-03-08 05:59:00;0.0;;2024
2024-03-08 06:04:00;2024-03-08 06:04:00;0.0;42.4680666419267;2024
2024-03-08 06:09:00;2024-03-08 06:09:00;0.0;;2024
2024-03-08 06:14:00;2024-03-08 06:14:00;0.0;;2024
2024-03-08 06:19:00;2024-03-08 06:19:00;0.0;41.4434619186958;2024
2024-03-08 06:24:00;2024-03-08 06:24:00;0.0;42.1247888516444;2024
2024-03-08 06:29:00;2024-03-08 06:29:00;0.0;;2024
2024-03-08 06:34:00;2024-03-08 06:34:00;0.0;42.1247888516444;2024
2024-03-08 06:39:00;2024-03-08 06:39:00;0.0;;2024
2024-03-08 06:44:00;2024-03-08 06:44:00;0.0;;2024
2024-03-08 06:49:00;2024-03-08 06:49:00;0.0;;2024
2024-03-08 06:54:00;2024-03-08 06:54:00;0.0;;2024
2024-03-08 06:59:00;2024-03-08 06:59:00;0.0;;2024
2024-03-08 07:04:00;2024-03-08 07:04:00;0.0;42.1256603373582;2024
2024-03-08 07:09:00;2024-03-08 07:09:00;0.0;;2024
2024-03-08 07:14:00;2024-03-08 07:14:00;0.0;;2024
2024-03-08 07:19:00;2024-03-08 07:19:00;0.0;;2024
2024-03-08 07:24:00;2024-03-08 07:24:00;0.0;41.1054122426961;2024
2024-03-08 07:29:00;2024-03-08 07:29:00;0.0;41.7832540327896;2024
2024-03-08 07:34:00;2024-03-08 07:34:00;0.0;;2024
2024-03-08 07:39:00;2024-03-08 07:39:00;0.0;;2024
2024-03-08 07:44:00;2024-03-08 07:44:00;0.0;;2024
2024-03-08 07:49:00;2024-03-08 07:49:00;0.0;;2024
2024-03-08 07:54:00;2024-03-08 07:54:00;0.0;41.1054122426961;2024
2024-03-08 07:59:00;2024-03-08 07:59:00;0.0;40.4345391383128;2024
2024-03-08 08:04:00;2024-03-08 08:04:00;0.0;41.4434619186958;2024
2024-03-08 08:09:00;2024-03-08 08:09:00;0.0;;2024
2024-03-08 08:14:00;2024-03-08 08:14:00;0.0;;2024
2024-03-08 08:19:00;2024-03-08 08:19:00;0.0;;2024
2024-03-08 08:24:00;2024-03-08 08:24:00;0.0;;2024
2024-03-08 08:29:00;2024-03-08 08:29:00;0.0;;2024
2024-03-08 08:34:00;2024-03-08 08:34:00;0.0;;2024
2024-03-08 08:39:00;2024-03-08 08:39:00;0.0;40.769104738124;2024
2024-03-08 08:44:00;2024-03-08 08:44:00;0.0;;2024
2024-03-08 08:49:00;2024-03-08 08:49:00;0.0;;2024
2024-03-08 08:54:00;2024-03-08 08:54:00;0.0;40.1017151765958;2024
2024-03-08 08:59:00;2024-03-08 08:59:00;0.0;;2024
2024-03-08 09:04:00;2024-03-08 09:04:00;0.0;40.1017151765958;2024
2024-03-08 09:09:00;2024-03-08 09:09:00;0.0;;2024
2024-03-08 09:14:00;2024-03-08 09:14:00;0.0;;2024
2024-03-08 09:19:00;2024-03-08 09:19:00;0.0;;2024
2024-03-08 09:24:00;2024-03-08 09:24:00;0.0;;2024
2024-03-08 09:29:00;2024-03-08 09:29:00;0.0;;2024
2024-03-08 09:34:00;2024-03-08 09:34:00;0.0;;2024
2024-03-08 09:39:00;2024-03-08 09:39:00;0.0;;2024
2024-03-08 09:44:00;2024-03-08 09:44:00;0.0;;2024
2024-03-08 09:49:00;2024-03-08 09:49:00;0.0;;2024
2024-03-08 09:54:00;2024-03-08 09:54:00;0.0;;2024
2024-03-08 09:59:00;2024-03-08 09:59:00;0.0;40.769104738124;2024
2024-03-08 10:04:00;2024-03-08 10:04:00;0.0;40.1017151765958;2024
2024-03-08 10:09:00;2024-03-08 10:09:00;0.0;;2024
2024-03-08 10:14:00;2024-03-08 10:14:00;0.0;;2024
2024-03-08 10:19:00;2024-03-08 10:19:00;0.0;;2024
2024-03-08 10:24:00;2024-03-08 10:24:00;0.0;;2024
2024-03-08 10:29:00;2024-03-08 10:29:00;0.0;40.769104738124;2024
2024-03-08 10:34:00;2024-03-08 10:34:00;0.0;39.7706325863065;2024
2024-03-08 10:39:00;2024-03-08 10:39:00;0.0;;2024
2024-03-08 10:44:00;2024-03-08 10:44:00;0.0;;2024
2024-03-08 10:49:00;2024-03-08 10:49:00;0.0;;2024
2024-03-08 10:54:00;2024-03-08 10:54:00;0.0;40.4345391383128;2024
2024-03-08 10:59:00;2024-03-08 10:59:00;0.0;;2024
2024-03-08 11:04:00;2024-03-08 11:04:00;0.0;40.1017151765958;2024
2024-03-08 11:09:00;2024-03-08 11:09:00;0.0;39.441291100778;2024
2024-03-08 11:14:00;2024-03-08 11:14:00;0.0;;2024
2024-03-08 11:19:00;2024-03-08 11:19:00;0.0;40.1017151765958;2024
2024-03-08 11:24:00;2024-03-08 11:24:00;0.0;;2024
2024-03-08 11:29:00;2024-03-08 11:29:00;0.0;;2024
2024-03-08 11:34:00;2024-03-08 11:34:00;0.0;;2024
