dateP;dateQ;P_mm;Q_ls;year
2024-07-21 01:49:00;2024-07-21 01:49:00;0.5;1.75013405414975;2024
2024-07-21 01:54:00;2024-07-21 01:54:00;0.0;;2024
2024-07-21 01:59:00;2024-07-21 01:59:00;0.0;;2024
2024-07-21 02:04:00;2024-07-21 02:04:00;0.0;1.71211269348973;2024
2024-07-21 02:09:00;2024-07-21 02:09:00;0.0;;2024
2024-07-21 02:14:00;2024-07-21 02:14:00;0.0;;2024
2024-07-21 02:19:00;2024-07-21 02:19:00;0.0;;2024
2024-07-21 02:24:00;2024-07-21 02:24:00;0.0;;2024
2024-07-21 02:29:00;2024-07-21 02:29:00;0.0;;2024
2024-07-21 02:34:00;2024-07-21 02:34:00;0.0;;2024
2024-07-21 02:39:00;2024-07-21 02:39:00;0.0;;2024
2024-07-21 02:44:00;2024-07-21 02:44:00;0.0;;2024
2024-07-21 02:49:00;2024-07-21 02:49:00;0.0;;2024
2024-07-21 02:54:00;2024-07-21 02:54:00;0.0;;2024
2024-07-21 02:59:00;2024-07-21 02:59:00;0.0;;2024
2024-07-21 03:04:00;2024-07-21 03:04:00;0.0;1.75013405414975;2024
2024-07-21 03:09:00;2024-07-21 03:09:00;0.0;;2024
2024-07-21 03:14:15;2024-07-21 03:14:00;3.0;1.95534726625833;2024
2024-07-21 03:19:09;2024-07-21 03:19:00;2.0;2.36842367355065;2024
2024-07-21 03:24:46;2024-07-21 03:24:00;2.0;2.81920361489326;2024
2024-07-21 03:29:25;2024-07-21 03:29:00;2.0;3.93113605442366;2024
2024-07-21 03:34:00;2024-07-21 03:34:00;1.0;4.38565328901028;2024
2024-07-21 03:39:26;2024-07-21 03:39:00;1.0;5.1244587213;2024
2024-07-21 03:44:00;2024-07-21 03:44:00;0.5;5.57426716589518;2024
2024-07-21 03:49:00;2024-07-21 03:49:00;0.5;5.48174933085829;2024
2024-07-21 03:54:00;2024-07-21 03:54:00;0.0;5.39083770954324;2024
2024-07-21 03:59:00;2024-07-21 03:59:00;0.0;4.7852663876177;2024
2024-07-21 04:04:00;2024-07-21 04:04:00;0.0;4.61978484158153;2024
2024-07-21 04:09:00;2024-07-21 04:09:00;0.0;4.07693063997303;2024
2024-07-21 04:14:00;2024-07-21 04:14:00;0.0;3.71842778053486;2024
2024-07-21 04:19:00;2024-07-21 04:19:00;0.0;3.44862374452738;2024
2024-07-21 04:24:00;2024-07-21 04:24:00;0.0;3.19353071904241;2024
2024-07-21 04:29:00;2024-07-21 04:29:00;0.0;3.01164374236416;2024
2024-07-21 04:34:00;2024-07-21 04:34:00;0.0;2.89479133985188;2024
2024-07-21 04:39:00;2024-07-21 04:39:00;0.0;2.72600614368423;2024
2024-07-21 04:44:00;2024-07-21 04:44:00;0.0;2.61774455487605;2024
2024-07-21 04:49:00;2024-07-21 04:49:00;0.0;2.51283881583318;2024
2024-07-21 04:54:00;2024-07-21 04:54:00;0.0;;2024
