dateP;dateQ;P_mm;Q_ls;year
2022-12-08 11:09:00;2022-12-08 11:09:00;0.0;18.1491003320363;2022
2022-12-08 11:14:00;2022-12-08 11:14:00;0.0;;2022
2022-12-08 11:19:00;2022-12-08 11:19:00;0.0;18.5223380841917;2022
2022-12-08 11:24:00;2022-12-08 11:24:00;0.0;;2022
2022-12-08 11:29:00;2022-12-08 11:29:00;0.0;;2022
2022-12-08 11:34:00;2022-12-08 11:34:00;0.0;;2022
2022-12-08 11:39:00;2022-12-08 11:39:00;0.0;;2022
2022-12-08 11:44:00;2022-12-08 11:44:00;0.0;;2022
2022-12-08 11:49:00;2022-12-08 11:49:00;0.0;18.1491003320363;2022
2022-12-08 11:54:00;2022-12-08 11:54:00;0.0;;2022
2022-12-08 11:59:00;2022-12-08 11:59:00;0.0;;2022
2022-12-08 12:04:00;2022-12-08 12:04:00;0.0;18.3348597224001;2022
2022-12-08 12:09:00;2022-12-08 12:09:00;0.0;;2022
2022-12-08 12:14:00;2022-12-08 12:14:00;0.0;18.7115356840778;2022
2022-12-08 12:19:00;2022-12-08 12:19:00;0.0;;2022
2022-12-08 12:24:00;2022-12-08 12:24:00;0.0;;2022
2022-12-08 12:29:00;2022-12-08 12:29:00;0.0;;2022
2022-12-08 12:34:00;2022-12-08 12:34:00;0.0;;2022
2022-12-08 12:39:00;2022-12-08 12:39:00;0.0;18.3348597224001;2022
2022-12-08 12:44:00;2022-12-08 12:44:00;0.0;;2022
2022-12-08 12:49:00;2022-12-08 12:49:00;0.0;;2022
2022-12-08 12:54:00;2022-12-08 12:54:00;0.0;;2022
2022-12-08 12:59:00;2022-12-08 12:59:00;0.0;;2022
2022-12-08 13:04:00;2022-12-08 13:04:00;0.0;18.3348597224001;2022
2022-12-08 13:09:00;2022-12-08 13:09:00;0.0;;2022
2022-12-08 13:14:00;2022-12-08 13:14:00;0.0;;2022
2022-12-08 13:19:00;2022-12-08 13:19:00;0.0;;2022
2022-12-08 13:24:00;2022-12-08 13:24:00;0.0;;2022
2022-12-08 13:29:00;2022-12-08 13:29:00;0.0;;2022
2022-12-08 13:34:00;2022-12-08 13:34:00;0.0;;2022
2022-12-08 13:39:00;2022-12-08 13:39:00;0.0;;2022
2022-12-08 13:44:00;2022-12-08 13:44:00;0.0;18.7115356840778;2022
2022-12-08 13:49:00;2022-12-08 13:49:00;0.0;;2022
2022-12-08 13:54:00;2022-12-08 13:54:00;0.0;;2022
2022-12-08 13:59:00;2022-12-08 13:59:00;0.0;;2022
2022-12-08 14:04:00;2022-12-08 14:04:00;0.0;18.3348597224001;2022
2022-12-08 14:09:00;2022-12-08 14:09:00;0.0;;2022
2022-12-08 14:14:00;2022-12-08 14:14:00;0.0;;2022
2022-12-08 14:19:00;2022-12-08 14:19:00;0.0;;2022
2022-12-08 14:24:00;2022-12-08 14:24:00;0.0;;2022
2022-12-08 14:29:00;2022-12-08 14:29:00;0.0;;2022
2022-12-08 14:34:00;2022-12-08 14:34:00;0.0;;2022
2022-12-08 14:39:00;2022-12-08 14:39:00;0.0;;2022
2022-12-08 14:44:00;2022-12-08 14:44:00;0.0;;2022
2022-12-08 14:49:00;2022-12-08 14:49:00;0.0;18.7115356840778;2022
2022-12-08 14:54:00;2022-12-08 14:54:00;0.0;18.3348597224001;2022
2022-12-08 14:59:00;2022-12-08 14:59:00;0.0;;2022
2022-12-08 15:04:00;2022-12-08 15:04:00;0.0;18.3348597224001;2022
2022-12-08 15:09:00;2022-12-08 15:09:00;0.0;;2022
2022-12-08 15:14:00;2022-12-08 15:14:00;0.0;;2022
2022-12-08 15:19:00;2022-12-08 15:19:00;0.0;;2022
2022-12-08 15:24:00;2022-12-08 15:24:00;0.0;;2022
2022-12-08 15:29:00;2022-12-08 15:29:00;0.0;;2022
2022-12-08 15:34:00;2022-12-08 15:34:00;0.0;18.7115356840778;2022
2022-12-08 15:39:00;2022-12-08 15:39:00;0.0;;2022
2022-12-08 15:44:00;2022-12-08 15:44:00;0.0;;2022
2022-12-08 15:49:00;2022-12-08 15:49:00;0.0;18.3348597224001;2022
2022-12-08 15:54:00;2022-12-08 15:54:00;0.0;18.7115356840778;2022
2022-12-08 15:59:00;2022-12-08 15:59:00;0.0;18.3348597224001;2022
2022-12-08 16:04:00;2022-12-08 16:04:00;0.0;18.5223380841917;2022
2022-12-08 16:09:00;2022-12-08 16:09:00;0.0;;2022
2022-12-08 16:14:00;2022-12-08 16:14:00;0.0;;2022
2022-12-08 16:19:00;2022-12-08 16:19:00;0.0;;2022
2022-12-08 16:24:00;2022-12-08 16:24:00;0.0;18.902452788725;2022
2022-12-08 16:29:00;2022-12-08 16:29:00;0.0;;2022
2022-12-08 16:34:00;2022-12-08 16:34:00;0.0;;2022
2022-12-08 16:39:00;2022-12-08 16:39:00;0.0;18.5223380841917;2022
2022-12-08 16:44:00;2022-12-08 16:44:00;0.0;18.902452788725;2022
2022-12-08 16:49:00;2022-12-08 16:49:00;0.0;;2022
2022-12-08 16:54:00;2022-12-08 16:54:00;0.0;;2022
2022-12-08 16:59:00;2022-12-08 16:59:00;0.0;;2022
2022-12-08 17:04:00;2022-12-08 17:04:00;0.0;18.7115356840778;2022
2022-12-08 17:09:01;2022-12-08 17:09:00;0.5;;2022
2022-12-08 17:14:00;2022-12-08 17:14:00;0.0;;2022
2022-12-08 17:19:00;2022-12-08 17:19:00;0.0;;2022
2022-12-08 17:24:00;2022-12-08 17:24:00;0.0;;2022
2022-12-08 17:29:18;2022-12-08 17:29:00;0.5;;2022
2022-12-08 17:34:00;2022-12-08 17:34:00;0.0;;2022
2022-12-08 17:39:00;2022-12-08 17:39:00;0.0;19.0950896648;2022
2022-12-08 17:44:00;2022-12-08 17:44:00;0.0;;2022
2022-12-08 17:49:12;2022-12-08 17:49:00;0.5;;2022
2022-12-08 17:54:00;2022-12-08 17:54:00;0.0;;2022
2022-12-08 17:59:00;2022-12-08 17:59:00;0.0;19.6833215882583;2022
2022-12-08 18:04:00;2022-12-08 18:04:00;0.0;19.2894465789694;2022
2022-12-08 18:09:00;2022-12-08 18:09:00;0.0;;2022
2022-12-08 18:14:00;2022-12-08 18:14:00;0.0;;2022
2022-12-08 18:19:00;2022-12-08 18:19:00;0.0;;2022
2022-12-08 18:24:00;2022-12-08 18:24:00;0.0;;2022
2022-12-08 18:29:00;2022-12-08 18:29:00;0.0;;2022
2022-12-08 18:34:00;2022-12-08 18:34:00;0.0;19.6833215882583;2022
2022-12-08 18:39:00;2022-12-08 18:39:00;0.0;;2022
2022-12-08 18:44:00;2022-12-08 18:44:00;0.0;;2022
