dateP;dateQ;P_mm;Q_ls;year
2022-08-05 06:04:00;2022-08-05 06:04:00;0.0;;2022
2022-08-05 06:09:00;2022-08-05 06:09:00;0.0;;2022
2022-08-05 06:14:00;2022-08-05 06:14:00;0.0;;2022
2022-08-05 06:19:00;2022-08-05 06:19:00;0.0;;2022
2022-08-05 06:24:00;2022-08-05 06:24:00;0.0;;2022
2022-08-05 06:29:00;2022-08-05 06:29:00;0.0;;2022
2022-08-05 06:34:00;2022-08-05 06:34:00;0.0;;2022
2022-08-05 06:39:00;2022-08-05 06:39:00;0.0;;2022
2022-08-05 06:44:00;2022-08-05 06:44:00;0.0;;2022
2022-08-05 06:49:00;2022-08-05 06:49:00;0.0;;2022
2022-08-05 06:54:00;2022-08-05 06:54:00;0.0;;2022
2022-08-05 06:59:00;2022-08-05 06:59:00;0.0;;2022
2022-08-05 07:04:00;2022-08-05 07:04:00;0.0;;2022
2022-08-05 07:09:00;2022-08-05 07:09:00;0.0;;2022
2022-08-05 07:14:00;2022-08-05 07:14:00;0.0;;2022
2022-08-05 07:19:00;2022-08-05 07:19:00;0.0;;2022
2022-08-05 07:24:00;2022-08-05 07:24:00;0.0;;2022
2022-08-05 07:29:00;2022-08-05 07:29:00;0.0;;2022
2022-08-05 07:34:00;2022-08-05 07:34:00;0.0;;2022
2022-08-05 07:39:00;2022-08-05 07:39:00;0.0;;2022
2022-08-05 07:44:00;2022-08-05 07:44:00;0.0;;2022
2022-08-05 07:49:00;2022-08-05 07:49:00;0.0;;2022
2022-08-05 07:54:00;2022-08-05 07:54:00;0.0;;2022
2022-08-05 07:59:00;2022-08-05 07:59:00;0.0;;2022
2022-08-05 08:04:00;2022-08-05 08:04:00;0.0;;2022
2022-08-05 08:09:00;2022-08-05 08:09:00;0.0;;2022
2022-08-05 08:14:00;2022-08-05 08:14:00;0.0;;2022
2022-08-05 08:19:00;2022-08-05 08:19:00;0.0;;2022
2022-08-05 08:24:00;2022-08-05 08:24:00;0.0;;2022
2022-08-05 08:29:00;2022-08-05 08:29:00;0.0;;2022
2022-08-05 08:34:00;2022-08-05 08:34:00;0.0;;2022
2022-08-05 08:39:00;2022-08-05 08:39:00;0.0;;2022
2022-08-05 08:44:00;2022-08-05 08:44:00;0.0;;2022
2022-08-05 08:49:00;2022-08-05 08:49:00;0.0;;2022
2022-08-05 08:54:00;2022-08-05 08:54:00;0.0;;2022
2022-08-05 08:59:00;2022-08-05 08:59:00;0.0;;2022
2022-08-05 09:04:00;2022-08-05 09:04:00;0.0;;2022
2022-08-05 09:09:00;2022-08-05 09:09:00;0.0;;2022
2022-08-05 09:14:00;2022-08-05 09:14:00;0.0;;2022
2022-08-05 09:19:00;2022-08-05 09:19:00;0.0;;2022
2022-08-05 09:24:00;2022-08-05 09:24:00;0.0;;2022
2022-08-05 09:29:00;2022-08-05 09:29:00;0.0;;2022
2022-08-05 09:34:00;2022-08-05 09:34:00;0.0;;2022
2022-08-05 09:39:00;2022-08-05 09:39:00;0.0;;2022
2022-08-05 09:44:00;2022-08-05 09:44:00;0.0;;2022
2022-08-05 09:49:00;2022-08-05 09:49:00;0.0;;2022
