dateP;dateQ;P_mm;Q_ls;year
2022-11-08 02:29:00;2022-11-08 02:29:00;0.0;;2022
2022-11-08 02:34:00;2022-11-08 02:34:00;0.0;;2022
2022-11-08 02:39:00;2022-11-08 02:39:00;0.0;;2022
2022-11-08 02:44:00;2022-11-08 02:44:00;0.0;;2022
2022-11-08 02:49:00;2022-11-08 02:49:00;0.0;;2022
2022-11-08 02:54:00;2022-11-08 02:54:00;0.0;;2022
2022-11-08 02:59:00;2022-11-08 02:59:00;0.0;;2022
2022-11-08 03:04:00;2022-11-08 03:04:00;0.0;9.91783201114939;2022
2022-11-08 03:09:00;2022-11-08 03:09:00;0.0;;2022
2022-11-08 03:14:00;2022-11-08 03:14:00;0.0;;2022
2022-11-08 03:19:00;2022-11-08 03:19:00;0.5;;2022
2022-11-08 03:24:00;2022-11-08 03:24:00;0.0;;2022
2022-11-08 03:29:00;2022-11-08 03:29:00;0.0;;2022
2022-11-08 03:34:00;2022-11-08 03:34:00;0.0;;2022
2022-11-08 03:39:00;2022-11-08 03:39:00;0.0;;2022
2022-11-08 03:44:00;2022-11-08 03:44:00;0.0;;2022
2022-11-08 03:49:00;2022-11-08 03:49:00;0.0;;2022
2022-11-08 03:54:00;2022-11-08 03:54:00;0.0;;2022
2022-11-08 03:59:00;2022-11-08 03:59:00;0.0;;2022
2022-11-08 04:04:00;2022-11-08 04:04:00;0.0;9.91783201114939;2022
2022-11-08 04:09:00;2022-11-08 04:09:00;0.0;;2022
2022-11-08 04:14:00;2022-11-08 04:14:00;0.0;;2022
2022-11-08 04:19:00;2022-11-08 04:19:00;0.0;;2022
2022-11-08 04:24:00;2022-11-08 04:24:00;0.0;;2022
2022-11-08 04:29:00;2022-11-08 04:29:00;0.0;;2022
2022-11-08 04:34:00;2022-11-08 04:34:00;0.0;;2022
2022-11-08 04:39:00;2022-11-08 04:39:00;0.0;;2022
2022-11-08 04:44:00;2022-11-08 04:44:00;0.0;;2022
2022-11-08 04:49:00;2022-11-08 04:49:00;0.0;;2022
2022-11-08 04:54:00;2022-11-08 04:54:00;0.0;;2022
2022-11-08 04:59:00;2022-11-08 04:59:00;0.0;;2022
2022-11-08 05:04:00;2022-11-08 05:04:00;0.0;9.91783201114939;2022
2022-11-08 05:09:00;2022-11-08 05:09:00;0.0;;2022
2022-11-08 05:14:00;2022-11-08 05:14:00;0.0;;2022
2022-11-08 05:19:00;2022-11-08 05:19:00;0.0;;2022
2022-11-08 05:24:00;2022-11-08 05:24:00;0.0;;2022
2022-11-08 05:29:00;2022-11-08 05:29:00;0.0;;2022
2022-11-08 05:34:00;2022-11-08 05:34:00;0.0;;2022
2022-11-08 05:39:00;2022-11-08 05:39:00;0.0;;2022
2022-11-08 05:44:00;2022-11-08 05:44:00;0.0;;2022
2022-11-08 05:49:00;2022-11-08 05:49:00;0.0;;2022
2022-11-08 05:54:00;2022-11-08 05:54:00;0.0;;2022
2022-11-08 05:59:00;2022-11-08 05:59:00;0.0;10.1954328163148;2022
2022-11-08 06:04:00;2022-11-08 06:04:00;0.0;9.91783201114939;2022
2022-11-08 06:09:00;2022-11-08 06:09:00;0.0;;2022
2022-11-08 06:14:00;2022-11-08 06:14:00;0.0;;2022
2022-11-08 06:19:00;2022-11-08 06:19:00;0.0;;2022
2022-11-08 06:24:00;2022-11-08 06:24:00;0.0;10.1954328163148;2022
2022-11-08 06:29:00;2022-11-08 06:29:00;0.0;;2022
2022-11-08 06:34:00;2022-11-08 06:34:00;0.0;;2022
2022-11-08 06:39:00;2022-11-08 06:39:00;0.0;;2022
2022-11-08 06:44:00;2022-11-08 06:44:00;0.0;;2022
2022-11-08 06:49:00;2022-11-08 06:49:00;0.0;;2022
2022-11-08 06:54:00;2022-11-08 06:54:00;0.0;;2022
2022-11-08 06:59:00;2022-11-08 06:59:00;0.0;;2022
2022-11-08 07:04:00;2022-11-08 07:04:00;0.0;10.0559830018933;2022
2022-11-08 07:09:00;2022-11-08 07:09:00;0.0;;2022
2022-11-08 07:14:00;2022-11-08 07:14:00;0.0;;2022
2022-11-08 07:19:00;2022-11-08 07:19:00;0.0;;2022
2022-11-08 07:24:00;2022-11-08 07:24:00;0.0;;2022
2022-11-08 07:29:00;2022-11-08 07:29:00;0.0;;2022
2022-11-08 07:34:00;2022-11-08 07:34:00;0.0;;2022
2022-11-08 07:39:00;2022-11-08 07:39:00;0.0;;2022
2022-11-08 07:44:00;2022-11-08 07:44:00;0.0;;2022
2022-11-08 07:49:00;2022-11-08 07:49:00;0.0;;2022
2022-11-08 07:54:00;2022-11-08 07:54:00;0.0;;2022
2022-11-08 07:59:00;2022-11-08 07:59:00;0.0;;2022
2022-11-08 08:04:00;2022-11-08 08:04:00;0.0;9.91783201114939;2022
2022-11-08 08:09:00;2022-11-08 08:09:00;0.0;;2022
2022-11-08 08:14:00;2022-11-08 08:14:00;0.0;;2022
2022-11-08 08:19:00;2022-11-08 08:19:00;0.0;;2022
2022-11-08 08:24:00;2022-11-08 08:24:00;0.0;;2022
2022-11-08 08:29:00;2022-11-08 08:29:00;0.5;;2022
2022-11-08 08:34:00;2022-11-08 08:34:00;0.0;;2022
2022-11-08 08:39:00;2022-11-08 08:39:00;0.0;;2022
