dateP;dateQ;P_mm;Q_ls;year
2022-12-12 20:19:00;2022-12-12 20:19:00;0.0;;2022
2022-12-12 20:24:00;2022-12-12 20:24:00;0.0;27.9521922120374;2022
2022-12-12 20:29:00;2022-12-12 20:29:00;0.0;;2022
2022-12-12 20:34:00;2022-12-12 20:34:00;0.0;;2022
2022-12-12 20:39:00;2022-12-12 20:39:00;0.0;28.4772157165003;2022
2022-12-12 20:44:00;2022-12-12 20:44:00;0.0;;2022
2022-12-12 20:49:00;2022-12-12 20:49:00;0.0;;2022
2022-12-12 20:54:00;2022-12-12 20:54:00;0.0;;2022
2022-12-12 20:59:00;2022-12-12 20:59:00;0.0;;2022
2022-12-12 21:04:00;2022-12-12 21:04:00;0.0;28.74232379254;2022
2022-12-12 21:09:00;2022-12-12 21:09:00;0.0;;2022
2022-12-12 21:14:00;2022-12-12 21:14:00;0.0;28.2138386118883;2022
2022-12-12 21:19:00;2022-12-12 21:19:00;0.0;;2022
2022-12-12 21:24:00;2022-12-12 21:24:00;0.0;;2022
2022-12-12 21:29:00;2022-12-12 21:29:00;0.0;;2022
2022-12-12 21:34:00;2022-12-12 21:34:00;0.0;;2022
2022-12-12 21:39:00;2022-12-12 21:39:00;0.0;;2022
2022-12-12 21:44:00;2022-12-12 21:44:00;0.0;;2022
2022-12-12 21:49:00;2022-12-12 21:49:00;0.0;;2022
2022-12-12 21:54:00;2022-12-12 21:54:00;0.0;;2022
2022-12-12 21:59:00;2022-12-12 21:59:00;0.0;;2022
2022-12-12 22:04:00;2022-12-12 22:04:00;0.0;28.4772157165003;2022
2022-12-12 22:09:00;2022-12-12 22:09:00;0.0;;2022
2022-12-12 22:14:00;2022-12-12 22:14:00;0.0;29.009163106674;2022
2022-12-12 22:19:00;2022-12-12 22:19:00;0.0;;2022
2022-12-12 22:24:00;2022-12-12 22:24:00;0.0;27.9521922120374;2022
2022-12-12 22:29:00;2022-12-12 22:29:00;0.0;29.009163106674;2022
2022-12-12 22:34:00;2022-12-12 22:34:00;0.0;27.9521922120374;2022
2022-12-12 22:39:00;2022-12-12 22:39:00;0.0;;2022
2022-12-12 22:44:00;2022-12-12 22:44:00;0.0;;2022
2022-12-12 22:49:00;2022-12-12 22:49:00;0.0;28.4772157165003;2022
2022-12-12 22:54:00;2022-12-12 22:54:00;0.0;;2022
2022-12-12 22:59:00;2022-12-12 22:59:00;0.0;;2022
2022-12-12 23:04:00;2022-12-12 23:04:00;0.0;28.74232379254;2022
2022-12-12 23:09:00;2022-12-12 23:09:00;0.0;;2022
2022-12-12 23:14:00;2022-12-12 23:14:00;0.0;;2022
2022-12-12 23:19:00;2022-12-12 23:19:00;0.0;;2022
2022-12-12 23:24:00;2022-12-12 23:24:00;0.0;;2022
2022-12-12 23:29:00;2022-12-12 23:29:00;0.0;;2022
2022-12-12 23:34:00;2022-12-12 23:34:00;0.0;29.277733925569;2022
2022-12-12 23:39:00;2022-12-12 23:39:00;0.0;;2022
2022-12-12 23:44:00;2022-12-12 23:44:00;0.0;;2022
2022-12-12 23:49:00;2022-12-12 23:49:00;0.0;28.74232379254;2022
2022-12-12 23:54:00;2022-12-12 23:54:00;0.0;;2022
2022-12-12 23:59:00;2022-12-12 23:59:00;0.0;29.277733925569;2022
