dateP;dateQ;P_mm;Q_ls;year
2022-12-20 10:04:00;2022-12-20 10:04:00;0.0;106.090229880792;2022
2022-12-20 10:09:00;2022-12-20 10:09:00;0.0;103.185093882569;2022
2022-12-20 10:14:00;2022-12-20 10:14:00;0.0;104.34181110091;2022
2022-12-20 10:19:00;2022-12-20 10:19:00;0.0;105.50564420496;2022
2022-12-20 10:24:00;2022-12-20 10:24:00;0.0;;2022
2022-12-20 10:29:00;2022-12-20 10:29:00;0.0;;2022
2022-12-20 10:34:00;2022-12-20 10:34:00;0.0;;2022
2022-12-20 10:39:00;2022-12-20 10:39:00;0.0;103.185093882569;2022
2022-12-20 10:44:00;2022-12-20 10:44:00;0.0;;2022
2022-12-20 10:49:00;2022-12-20 10:49:00;0.0;;2022
2022-12-20 10:54:00;2022-12-20 10:54:00;0.0;104.34181110091;2022
2022-12-20 10:59:00;2022-12-20 10:59:00;0.0;103.185093882569;2022
2022-12-20 11:04:00;2022-12-20 11:04:00;0.0;103.762563139359;2022
2022-12-20 11:09:00;2022-12-20 11:09:00;0.0;106.090229880792;2022
2022-12-20 11:14:00;2022-12-20 11:14:00;0.0;103.762563139359;2022
2022-12-20 11:19:00;2022-12-20 11:19:00;0.0;;2022
2022-12-20 11:24:00;2022-12-20 11:24:00;0.0;105.50564420496;2022
2022-12-20 11:29:00;2022-12-20 11:29:00;0.0;103.185093882569;2022
2022-12-20 11:34:00;2022-12-20 11:34:00;0.0;;2022
2022-12-20 11:39:00;2022-12-20 11:39:00;0.0;104.34181110091;2022
2022-12-20 11:44:00;2022-12-20 11:44:00;0.0;102.035490416604;2022
2022-12-20 11:49:00;2022-12-20 11:49:00;0.0;104.34181110091;2022
2022-12-20 11:54:00;2022-12-20 11:54:00;0.0;;2022
2022-12-20 11:59:00;2022-12-20 11:59:00;0.0;;2022
2022-12-20 12:04:00;2022-12-20 12:04:00;0.0;104.922838033888;2022
2022-12-20 12:09:00;2022-12-20 12:09:00;0.0;106.090229880792;2022
2022-12-20 12:14:00;2022-12-20 12:14:00;0.0;;2022
2022-12-20 12:19:00;2022-12-20 12:19:00;0.0;;2022
2022-12-20 12:24:00;2022-12-20 12:24:00;0.0;101.463355674095;2022
2022-12-20 12:29:00;2022-12-20 12:29:00;0.0;104.34181110091;2022
2022-12-20 12:34:00;2022-12-20 12:34:00;0.0;;2022
2022-12-20 12:39:00;2022-12-20 12:39:00;0.0;;2022
2022-12-20 12:44:00;2022-12-20 12:44:00;0.0;103.185093882569;2022
2022-12-20 12:49:00;2022-12-20 12:49:00;0.0;104.34181110091;2022
2022-12-20 12:54:00;2022-12-20 12:54:00;0.0;102.609403063873;2022
2022-12-20 12:59:00;2022-12-20 12:59:00;0.0;;2022
2022-12-20 13:04:00;2022-12-20 13:04:00;0.0;105.50564420496;2022
2022-12-20 13:09:00;2022-12-20 13:09:00;0.0;;2022
2022-12-20 13:14:00;2022-12-20 13:14:00;0.0;;2022
2022-12-20 13:19:00;2022-12-20 13:19:00;0.0;103.762563139359;2022
2022-12-20 13:24:00;2022-12-20 13:24:00;0.0;;2022
2022-12-20 13:29:00;2022-12-20 13:29:00;0.0;;2022
2022-12-20 13:34:00;2022-12-20 13:34:00;0.0;101.463355674095;2022
2022-12-20 13:39:00;2022-12-20 13:39:00;0.0;102.609403063873;2022
2022-12-20 13:44:00;2022-12-20 13:44:00;0.0;104.34181110091;2022
2022-12-20 13:49:00;2022-12-20 13:49:00;0.0;;2022
2022-12-20 13:54:00;2022-12-20 13:54:00;0.0;;2022
2022-12-20 13:59:00;2022-12-20 13:59:00;0.0;;2022
2022-12-20 14:04:00;2022-12-20 14:04:00;0.0;104.34181110091;2022
2022-12-20 14:09:00;2022-12-20 14:09:00;0.0;102.609403063873;2022
2022-12-20 14:14:00;2022-12-20 14:14:00;0.0;104.34181110091;2022
2022-12-20 14:19:00;2022-12-20 14:19:00;0.0;105.50564420496;2022
2022-12-20 14:24:00;2022-12-20 14:24:00;0.0;;2022
2022-12-20 14:29:00;2022-12-20 14:29:00;0.0;102.609403063873;2022
2022-12-20 14:34:00;2022-12-20 14:34:00;0.0;106.676595328052;2022
2022-12-20 14:39:00;2022-12-20 14:39:00;0.0;104.34181110091;2022
2022-12-20 14:44:00;2022-12-20 14:44:00;0.0;;2022
2022-12-20 14:49:00;2022-12-20 14:49:00;0.0;106.090229880792;2022
2022-12-20 14:54:00;2022-12-20 14:54:00;0.0;;2022
2022-12-20 14:59:00;2022-12-20 14:59:00;0.0;;2022
2022-12-20 15:04:00;2022-12-20 15:04:00;0.0;104.922838033888;2022
2022-12-20 15:09:00;2022-12-20 15:09:00;0.0;106.676595328052;2022
2022-12-20 15:14:00;2022-12-20 15:14:00;0.0;;2022
2022-12-20 15:19:00;2022-12-20 15:19:00;0.0;;2022
2022-12-20 15:24:00;2022-12-20 15:24:00;0.0;105.50564420496;2022
2022-12-20 15:29:00;2022-12-20 15:29:00;0.0;;2022
2022-12-20 15:34:00;2022-12-20 15:34:00;0.0;;2022
2022-12-20 15:39:00;2022-12-20 15:39:00;0.0;;2022
2022-12-20 15:44:00;2022-12-20 15:44:00;0.0;107.264740813405;2022
2022-12-20 15:49:00;2022-12-20 15:49:00;0.0;;2022
2022-12-20 15:54:00;2022-12-20 15:54:00;0.0;105.50564420496;2022
2022-12-20 15:59:00;2022-12-20 15:59:00;0.0;107.854666603519;2022
2022-12-20 16:04:00;2022-12-20 16:04:00;0.5;105.50564420496;2022
2022-12-20 16:09:00;2022-12-20 16:09:00;0.0;107.264740813405;2022
2022-12-20 16:14:00;2022-12-20 16:14:00;0.0;106.090229880792;2022
2022-12-20 16:19:00;2022-12-20 16:19:00;0.0;107.264740813405;2022
2022-12-20 16:24:00;2022-12-20 16:24:00;0.0;;2022
2022-12-20 16:29:00;2022-12-20 16:29:00;0.0;105.50564420496;2022
2022-12-20 16:34:00;2022-12-20 16:34:00;0.0;107.854666603519;2022
2022-12-20 16:39:00;2022-12-20 16:39:00;0.0;106.090229880792;2022
2022-12-20 16:44:00;2022-12-20 16:44:00;0.0;;2022
2022-12-20 16:49:00;2022-12-20 16:49:00;0.0;107.264740813405;2022
2022-12-20 16:54:00;2022-12-20 16:54:00;0.0;;2022
2022-12-20 16:59:00;2022-12-20 16:59:00;0.0;;2022
2022-12-20 17:04:00;2022-12-20 17:04:00;0.0;107.264740813405;2022
2022-12-20 17:09:00;2022-12-20 17:09:00;0.0;108.44637296506;2022
2022-12-20 17:14:00;2022-12-20 17:14:00;0.0;;2022
2022-12-20 17:19:00;2022-12-20 17:19:00;0.0;;2022
2022-12-20 17:24:00;2022-12-20 17:24:00;0.0;;2022
2022-12-20 17:29:00;2022-12-20 17:29:00;0.0;;2022
2022-12-20 17:34:00;2022-12-20 17:34:00;0.0;106.090229880792;2022
2022-12-20 17:39:00;2022-12-20 17:39:00;0.0;110.232178144913;2022
2022-12-20 17:44:00;2022-12-20 17:44:00;0.0;109.039860164695;2022
2022-12-20 17:49:00;2022-12-20 17:49:00;0.5;;2022
2022-12-20 17:54:00;2022-12-20 17:54:00;0.0;;2022
2022-12-20 17:59:00;2022-12-20 17:59:00;0.0;110.232178144913;2022
2022-12-20 18:04:00;2022-12-20 18:04:00;0.0;107.854666603519;2022
2022-12-20 18:09:00;2022-12-20 18:09:00;0.0;110.232178144913;2022
2022-12-20 18:14:00;2022-12-20 18:14:00;0.0;109.039860164695;2022
2022-12-20 18:19:00;2022-12-20 18:19:00;0.0;;2022
2022-12-20 18:24:00;2022-12-20 18:24:00;0.0;107.264740813405;2022
2022-12-20 18:29:00;2022-12-20 18:29:00;0.0;111.431622677506;2022
2022-12-20 18:34:00;2022-12-20 18:34:00;0.0;109.63512846909;2022
2022-12-20 18:39:00;2022-12-20 18:39:00;0.0;;2022
2022-12-20 18:44:00;2022-12-20 18:44:00;0.0;114.461426675631;2022
2022-12-20 18:49:00;2022-12-20 18:49:00;0.0;110.232178144913;2022
2022-12-20 18:54:00;2022-12-20 18:54:00;0.0;112.638195895808;2022
2022-12-20 18:59:00;2022-12-20 18:59:00;0.0;110.831009458829;2022
2022-12-20 19:04:00;2022-12-20 19:04:00;0.0;113.244156428766;2022
2022-12-20 19:09:00;2022-12-20 19:09:00;0.0;116.300708998299;2022
2022-12-20 19:14:00;2022-12-20 19:14:00;0.0;114.461426675631;2022
2022-12-20 19:19:00;2022-12-20 19:19:00;0.5;;2022
2022-12-20 19:24:00;2022-12-20 19:24:00;0.0;115.685830941538;2022
2022-12-20 19:29:00;2022-12-20 19:29:00;0.0;;2022
2022-12-20 19:34:00;2022-12-20 19:34:00;0.5;118.156050063811;2022
2022-12-20 19:39:00;2022-12-20 19:39:00;0.0;;2022
2022-12-20 19:44:00;2022-12-20 19:44:00;0.0;115.685830941538;2022
2022-12-20 19:49:00;2022-12-20 19:49:00;0.0;114.461426675631;2022
2022-12-20 19:54:00;2022-12-20 19:54:00;0.0;117.535818292768;2022
2022-12-20 19:59:00;2022-12-20 19:59:00;0.5;119.401869186843;2022
2022-12-20 20:04:00;2022-12-20 20:04:00;0.0;118.156050063811;2022
2022-12-20 20:09:00;2022-12-20 20:09:00;0.0;;2022
2022-12-20 20:14:00;2022-12-20 20:14:00;0.0;;2022
2022-12-20 20:19:00;2022-12-20 20:19:00;0.0;120.654830862251;2022
2022-12-20 20:24:00;2022-12-20 20:24:00;0.0;123.182190403525;2022
2022-12-20 20:29:00;2022-12-20 20:29:00;0.0;118.778066939613;2022
2022-12-20 20:34:00;2022-12-20 20:34:00;0.5;121.283990823762;2022
2022-12-20 20:39:00;2022-12-20 20:39:00;0.0;123.818497717411;2022
2022-12-20 20:44:00;2022-12-20 20:44:00;0.0;120.027457072167;2022
2022-12-20 20:49:00;2022-12-20 20:49:00;0.0;125.7381457543;2022
2022-12-20 20:54:00;2022-12-20 20:54:00;0.0;;2022
2022-12-20 20:59:00;2022-12-20 20:59:00;0.5;;2022
2022-12-20 21:04:00;2022-12-20 21:04:00;0.0;126.381604687228;2022
2022-12-20 21:09:00;2022-12-20 21:09:00;0.0;128.322713981241;2022
2022-12-20 21:14:00;2022-12-20 21:14:00;0.0;127.026852191583;2022
2022-12-20 21:19:00;2022-12-20 21:19:00;0.0;132.2532527978;2022
2022-12-20 21:24:00;2022-12-20 21:24:00;0.5;133.577757330291;2022
