dateP;dateQ;P_mm;Q_ls;year
2022-09-13 09:34:00;2022-09-13 09:34:00;0.0;;2022
2022-09-13 09:39:00;2022-09-13 09:39:00;0.0;;2022
2022-09-13 09:44:00;2022-09-13 09:44:00;0.0;;2022
2022-09-13 09:49:00;2022-09-13 09:49:00;0.0;;2022
2022-09-13 09:54:00;2022-09-13 09:54:00;0.0;;2022
2022-09-13 09:59:00;2022-09-13 09:59:00;0.0;;2022
2022-09-13 10:04:00;2022-09-13 10:04:00;0.0;1.12071327346875;2022
2022-09-13 10:09:00;2022-09-13 10:09:00;0.0;;2022
2022-09-13 10:14:00;2022-09-13 10:14:00;0.0;;2022
2022-09-13 10:19:00;2022-09-13 10:19:00;0.0;;2022
2022-09-13 10:24:00;2022-09-13 10:24:00;0.0;;2022
2022-09-13 10:29:00;2022-09-13 10:29:00;0.0;;2022
2022-09-13 10:34:00;2022-09-13 10:34:00;0.0;;2022
2022-09-13 10:39:00;2022-09-13 10:39:00;0.0;;2022
2022-09-13 10:44:00;2022-09-13 10:44:00;0.0;;2022
2022-09-13 10:49:00;2022-09-13 10:49:00;0.0;;2022
2022-09-13 10:54:00;2022-09-13 10:54:00;0.0;;2022
2022-09-13 10:59:00;2022-09-13 10:59:00;0.0;;2022
2022-09-13 11:04:00;2022-09-13 11:04:00;0.0;1.12071327346875;2022
2022-09-13 11:09:00;2022-09-13 11:09:00;0.0;;2022
2022-09-13 11:14:00;2022-09-13 11:14:00;0.0;;2022
2022-09-13 11:19:00;2022-09-13 11:19:00;0.0;;2022
2022-09-13 11:24:00;2022-09-13 11:24:00;0.0;;2022
2022-09-13 11:29:00;2022-09-13 11:29:00;0.0;;2022
2022-09-13 11:34:00;2022-09-13 11:34:00;0.0;;2022
2022-09-13 11:39:00;2022-09-13 11:39:00;0.0;;2022
2022-09-13 11:44:00;2022-09-13 11:44:00;0.0;;2022
2022-09-13 11:49:00;2022-09-13 11:49:00;0.0;;2022
2022-09-13 11:54:00;2022-09-13 11:54:00;0.0;;2022
2022-09-13 11:59:00;2022-09-13 11:59:00;0.0;;2022
2022-09-13 12:04:00;2022-09-13 12:04:00;0.0;1.12071327346875;2022
2022-09-13 12:09:00;2022-09-13 12:09:00;0.0;;2022
2022-09-13 12:14:00;2022-09-13 12:14:00;0.0;;2022
2022-09-13 12:19:00;2022-09-13 12:19:00;0.0;;2022
2022-09-13 12:24:00;2022-09-13 12:24:00;0.0;;2022
2022-09-13 12:29:00;2022-09-13 12:29:00;0.0;;2022
2022-09-13 12:34:00;2022-09-13 12:34:00;0.0;;2022
2022-09-13 12:39:00;2022-09-13 12:39:00;0.0;;2022
2022-09-13 12:44:00;2022-09-13 12:44:00;0.0;;2022
2022-09-13 12:49:00;2022-09-13 12:49:00;0.0;;2022
2022-09-13 12:54:00;2022-09-13 12:54:00;0.0;;2022
2022-09-13 12:59:00;2022-09-13 12:59:00;0.0;;2022
2022-09-13 13:04:00;2022-09-13 13:04:00;0.0;1.09607968501861;2022
2022-09-13 13:09:00;2022-09-13 13:09:00;0.0;;2022
2022-09-13 13:14:00;2022-09-13 13:14:00;0.0;;2022
2022-09-13 13:19:00;2022-09-13 13:19:00;0.0;;2022
2022-09-13 13:24:00;2022-09-13 13:24:00;0.0;;2022
2022-09-13 13:29:00;2022-09-13 13:29:00;0.0;;2022
2022-09-13 13:34:00;2022-09-13 13:34:00;0.0;;2022
2022-09-13 13:39:00;2022-09-13 13:39:00;0.0;;2022
2022-09-13 13:44:00;2022-09-13 13:44:00;0.0;;2022
2022-09-13 13:49:00;2022-09-13 13:49:00;0.0;;2022
2022-09-13 13:54:00;2022-09-13 13:54:00;0.0;;2022
2022-09-13 13:59:00;2022-09-13 13:59:00;0.0;;2022
2022-09-13 14:04:00;2022-09-13 14:04:00;0.0;1.12071327346875;2022
2022-09-13 14:09:00;2022-09-13 14:09:00;0.0;;2022
2022-09-13 14:14:00;2022-09-13 14:14:00;0.0;;2022
2022-09-13 14:19:00;2022-09-13 14:19:00;0.0;;2022
2022-09-13 14:24:00;2022-09-13 14:24:00;0.0;;2022
2022-09-13 14:29:00;2022-09-13 14:29:00;0.0;;2022
2022-09-13 14:34:00;2022-09-13 14:34:00;0.0;;2022
2022-09-13 14:39:00;2022-09-13 14:39:00;0.0;;2022
2022-09-13 14:44:00;2022-09-13 14:44:00;0.0;;2022
2022-09-13 14:49:00;2022-09-13 14:49:00;0.0;1.07205512839171;2022
2022-09-13 14:54:00;2022-09-13 14:54:00;0.0;;2022
2022-09-13 14:59:00;2022-09-13 14:59:00;0.0;;2022
2022-09-13 15:04:00;2022-09-13 15:04:00;0.0;1.09607968501861;2022
2022-09-13 15:09:00;2022-09-13 15:09:00;0.0;;2022
2022-09-13 15:14:00;2022-09-13 15:14:00;0.0;;2022
2022-09-13 15:19:00;2022-09-13 15:19:00;0.0;;2022
2022-09-13 15:24:00;2022-09-13 15:24:00;0.0;;2022
2022-09-13 15:29:00;2022-09-13 15:29:00;0.0;;2022
2022-09-13 15:34:43;2022-09-13 15:34:00;0.5;;2022
2022-09-13 15:39:00;2022-09-13 15:39:00;0.0;;2022
2022-09-13 15:44:00;2022-09-13 15:44:00;0.0;;2022
2022-09-13 15:49:00;2022-09-13 15:49:00;0.0;;2022
2022-09-13 15:54:00;2022-09-13 15:54:00;0.0;1.14596164200759;2022
2022-09-13 15:59:00;2022-09-13 15:59:00;0.0;;2022
2022-09-13 16:04:00;2022-09-13 16:04:00;0.5;1.12071327346875;2022
2022-09-13 16:09:00;2022-09-13 16:09:00;1.0;;2022
2022-09-13 16:14:00;2022-09-13 16:14:00;1.0;1.31068413796866;2022
2022-09-13 16:19:00;2022-09-13 16:19:00;0.0;1.46591318570833;2022
2022-09-13 16:24:00;2022-09-13 16:24:00;0.5;1.5327508818649;2022
2022-09-13 16:29:55;2022-09-13 16:29:00;2.0;;2022
2022-09-13 16:34:56;2022-09-13 16:34:00;4.5;1.86859960157806;2022
2022-09-13 16:39:47;2022-09-13 16:39:00;5.0;3.78822049692175;2022
2022-09-13 16:44:38;2022-09-13 16:44:00;4.5;8.237446625349;2022
2022-09-13 16:49:40;2022-09-13 16:49:00;6.0;11.0597289029358;2022
2022-09-13 16:54:00;2022-09-13 16:54:00;1.0;19.0950896648;2022
2022-09-13 16:59:00;2022-09-13 16:59:00;0.5;23.768742843008;2022
2022-09-13 17:04:00;2022-09-13 17:04:00;1.5;20.084079949925;2022
2022-09-13 17:09:45;2022-09-13 17:09:00;1.0;17.602133322845;2022
2022-09-13 17:14:00;2022-09-13 17:14:00;0.5;15.7505692100757;2022
2022-09-13 17:19:00;2022-09-13 17:19:00;0.0;14.6506879909098;2022
2022-09-13 17:24:00;2022-09-13 17:24:00;0.0;15.193956143719;2022
2022-09-13 17:29:00;2022-09-13 17:29:00;0.0;16.5545755330132;2022
2022-09-13 17:34:00;2022-09-13 17:34:00;0.0;16.219122885603;2022
2022-09-13 17:39:00;2022-09-13 17:39:00;0.0;15.7505692100757;2022
2022-09-13 17:44:00;2022-09-13 17:44:00;0.5;;2022
2022-09-13 17:49:00;2022-09-13 17:49:00;0.0;17.2460786183009;2022
2022-09-13 17:54:00;2022-09-13 17:54:00;0.0;18.902452788725;2022
2022-09-13 17:59:00;2022-09-13 17:59:00;0.0;;2022
2022-09-13 18:04:00;2022-09-13 18:04:00;0.0;18.5223380841917;2022
2022-09-13 18:09:00;2022-09-13 18:09:00;0.0;18.1491003320363;2022
2022-09-13 18:14:00;2022-09-13 18:14:00;0.0;24.4707172806979;2022
2022-09-13 18:19:00;2022-09-13 18:19:00;0.0;32.0587335430405;2022
2022-09-13 18:24:00;2022-09-13 18:24:00;0.0;33.2196827233365;2022
2022-09-13 18:29:00;2022-09-13 18:29:00;0.0;;2022
2022-09-13 18:34:00;2022-09-13 18:34:00;0.0;;2022
2022-09-13 18:39:00;2022-09-13 18:39:00;0.0;32.3463685143064;2022
2022-09-13 18:44:00;2022-09-13 18:44:00;0.0;30.3693375820924;2022
2022-09-13 18:49:00;2022-09-13 18:49:00;0.0;29.5480365158917;2022
2022-09-13 18:54:00;2022-09-13 18:54:00;0.0;27.9521922120374;2022
2022-09-13 18:59:00;2022-09-13 18:59:00;0.0;26.6699114508644;2022
2022-09-13 19:04:00;2022-09-13 19:04:00;0.0;25.6752123276244;2022
2022-09-13 19:09:00;2022-09-13 19:09:00;0.0;24.7081618138945;2022
2022-09-13 19:14:00;2022-09-13 19:14:00;0.5;23.768742843008;2022
2022-09-13 19:19:00;2022-09-13 19:19:00;0.0;23.0823015481676;2022
2022-09-13 19:24:00;2022-09-13 19:24:00;0.0;22.4113861961768;2022
2022-09-13 19:29:00;2022-09-13 19:29:00;0.0;21.7559895870357;2022
2022-09-13 19:34:00;2022-09-13 19:34:00;0.5;21.1161045207443;2022
2022-09-13 19:39:00;2022-09-13 19:39:00;0.0;20.6981284447999;2022
2022-09-13 19:44:00;2022-09-13 19:44:00;0.0;19.8828402167111;2022
2022-09-13 19:49:00;2022-09-13 19:49:00;0.0;19.4855237979;2022
2022-09-13 19:54:00;2022-09-13 19:54:00;0.0;19.0950896648;2022
2022-09-13 19:59:00;2022-09-13 19:59:00;0.0;18.5223380841917;2022
2022-09-13 20:04:00;2022-09-13 20:04:00;0.0;18.1491003320363;2022
2022-09-13 20:09:00;2022-09-13 20:09:00;0.0;17.2460786183009;2022
2022-09-13 20:14:00;2022-09-13 20:14:00;0.0;16.7248761805267;2022
2022-09-13 20:19:00;2022-09-13 20:19:00;0.0;16.3859911902608;2022
2022-09-13 20:24:00;2022-09-13 20:24:00;0.0;;2022
2022-09-13 20:29:00;2022-09-13 20:29:00;0.0;15.890533323904;2022
2022-09-13 20:34:00;2022-09-13 20:34:00;0.0;15.3780033999787;2022
2022-09-13 20:39:00;2022-09-13 20:39:00;0.0;15.0113916556313;2022
2022-09-13 20:44:00;2022-09-13 20:44:00;0.0;14.4725373177452;2022
2022-09-13 20:49:00;2022-09-13 20:49:00;0.0;14.120609548481;2022
2022-09-13 20:54:00;2022-09-13 20:54:00;0.0;13.7744748935337;2022
2022-09-13 20:59:00;2022-09-13 20:59:00;0.0;;2022
2022-09-13 21:04:00;2022-09-13 21:04:00;0.0;13.0994009820956;2022
2022-09-13 21:09:00;2022-09-13 21:09:00;0.0;12.7703697533576;2022
2022-09-13 21:14:00;2022-09-13 21:14:00;0.0;12.446947694442;2022
2022-09-13 21:19:00;2022-09-13 21:19:00;0.0;12.1290888192253;2022
2022-09-13 21:24:00;2022-09-13 21:24:00;0.0;;2022
2022-09-13 21:29:00;2022-09-13 21:29:00;0.0;11.6626308811902;2022
2022-09-13 21:34:00;2022-09-13 21:34:00;0.0;11.3584787759299;2022
2022-09-13 21:39:00;2022-09-13 21:39:00;0.0;11.0597289029358;2022
2022-09-13 21:44:00;2022-09-13 21:44:00;0.0;;2022
2022-09-13 21:49:00;2022-09-13 21:49:00;0.0;10.6216326842985;2022
2022-09-13 21:54:00;2022-09-13 21:54:00;0.0;;2022
2022-09-13 21:59:00;2022-09-13 21:59:00;0.0;10.3361872026791;2022
2022-09-13 22:04:00;2022-09-13 22:04:00;0.0;9.91783201114939;2022
2022-09-13 22:09:00;2022-09-13 22:09:00;0.0;;2022
2022-09-13 22:14:00;2022-09-13 22:14:00;0.0;9.64540350763219;2022
2022-09-13 22:19:00;2022-09-13 22:19:00;0.0;;2022
2022-09-13 22:24:00;2022-09-13 22:24:00;0.0;9.24635822330123;2022
2022-09-13 22:29:00;2022-09-13 22:29:00;0.0;;2022
2022-09-13 22:34:00;2022-09-13 22:34:00;0.0;;2022
2022-09-13 22:39:00;2022-09-13 22:39:00;0.0;8.98665928461356;2022
2022-09-13 22:44:00;2022-09-13 22:44:00;0.0;;2022
2022-09-13 22:49:00;2022-09-13 22:49:00;0.0;8.73197169614137;2022
2022-09-13 22:54:00;2022-09-13 22:54:00;0.0;;2022
2022-09-13 22:59:00;2022-09-13 22:59:00;0.0;8.48224947176106;2022
2022-09-13 23:04:00;2022-09-13 23:04:00;0.0;8.48224947176106;2022
2022-09-13 23:09:00;2022-09-13 23:09:00;0.0;;2022
2022-09-13 23:14:00;2022-09-13 23:14:00;0.0;8.237446625349;2022
2022-09-13 23:19:00;2022-09-13 23:19:00;0.0;;2022
2022-09-13 23:24:00;2022-09-13 23:24:00;0.0;7.99751717078158;2022
2022-09-13 23:29:00;2022-09-13 23:29:00;0.0;;2022
2022-09-13 23:34:00;2022-09-13 23:34:00;0.0;;2022
