dateP;dateQ;P_mm;Q_ls;year
2022-03-20 06:19:31;2022-03-20 06:19:00;0.5;;2022
2022-03-20 06:24:00;2022-03-20 06:24:00;0.0;;2022
2022-03-20 06:29:00;2022-03-20 06:29:00;0.0;;2022
2022-03-20 06:34:00;2022-03-20 06:34:00;0.0;;2022
2022-03-20 06:39:00;2022-03-20 06:39:00;0.0;;2022
2022-03-20 06:44:38;2022-03-20 06:44:00;0.5;;2022
2022-03-20 06:49:00;2022-03-20 06:49:00;0.0;;2022
2022-03-20 06:54:00;2022-03-20 06:54:00;0.0;;2022
2022-03-20 06:59:00;2022-03-20 06:59:00;0.0;;2022
2022-03-20 07:04:00;2022-03-20 07:04:00;0.0;;2022
2022-03-20 07:09:00;2022-03-20 07:09:00;0.0;;2022
2022-03-20 07:14:29;2022-03-20 07:14:00;0.5;;2022
2022-03-20 07:19:00;2022-03-20 07:19:00;0.0;;2022
2022-03-20 07:24:00;2022-03-20 07:24:00;0.0;;2022
2022-03-20 07:29:00;2022-03-20 07:29:00;0.0;;2022
2022-03-20 07:34:00;2022-03-20 07:34:00;0.0;;2022
2022-03-20 07:39:00;2022-03-20 07:39:00;0.0;;2022
2022-03-20 07:44:00;2022-03-20 07:44:00;0.0;;2022
2022-03-20 07:49:00;2022-03-20 07:49:00;0.0;;2022
2022-03-20 07:54:00;2022-03-20 07:54:00;0.0;;2022
2022-03-20 07:59:00;2022-03-20 07:59:00;0.0;;2022
2022-03-20 08:04:00;2022-03-20 08:04:00;0.0;;2022
2022-03-20 08:09:00;2022-03-20 08:09:00;0.0;;2022
2022-03-20 08:14:00;2022-03-20 08:14:00;0.0;;2022
2022-03-20 08:19:00;2022-03-20 08:19:00;0.0;;2022
2022-03-20 08:24:00;2022-03-20 08:24:00;0.0;;2022
2022-03-20 08:29:00;2022-03-20 08:29:00;0.0;;2022
2022-03-20 08:34:00;2022-03-20 08:34:00;0.0;;2022
2022-03-20 08:39:00;2022-03-20 08:39:00;0.0;;2022
2022-03-20 08:44:00;2022-03-20 08:44:00;0.0;;2022
2022-03-20 08:49:00;2022-03-20 08:49:00;0.0;;2022
2022-03-20 08:54:00;2022-03-20 08:54:00;0.0;;2022
2022-03-20 08:59:00;2022-03-20 08:59:00;0.0;;2022
2022-03-20 09:04:00;2022-03-20 09:04:00;0.0;;2022
2022-03-20 09:09:00;2022-03-20 09:09:00;0.0;;2022
2022-03-20 09:14:00;2022-03-20 09:14:00;0.0;;2022
2022-03-20 09:19:00;2022-03-20 09:19:00;0.0;;2022
2022-03-20 09:24:00;2022-03-20 09:24:00;0.0;;2022
2022-03-20 09:29:00;2022-03-20 09:29:00;0.0;;2022
2022-03-20 09:34:00;2022-03-20 09:34:00;0.0;;2022
2022-03-20 09:39:00;2022-03-20 09:39:00;0.0;;2022
2022-03-20 09:44:00;2022-03-20 09:44:00;0.0;;2022
2022-03-20 09:49:00;2022-03-20 09:49:00;0.0;;2022
2022-03-20 09:54:00;2022-03-20 09:54:00;0.0;;2022
2022-03-20 09:59:00;2022-03-20 09:59:00;0.0;;2022
2022-03-20 10:04:00;2022-03-20 10:04:00;0.0;;2022
2022-03-20 10:09:00;2022-03-20 10:09:00;0.0;;2022
2022-03-20 10:14:00;2022-03-20 10:14:00;0.0;;2022
2022-03-20 10:19:00;2022-03-20 10:19:00;0.0;;2022
2022-03-20 10:24:00;2022-03-20 10:24:00;0.0;;2022
2022-03-20 10:29:00;2022-03-20 10:29:00;0.5;;2022
2022-03-20 10:34:00;2022-03-20 10:34:00;0.0;;2022
2022-03-20 10:39:00;2022-03-20 10:39:00;0.0;;2022
2022-03-20 10:44:00;2022-03-20 10:44:00;0.0;;2022
2022-03-20 10:49:00;2022-03-20 10:49:00;0.0;;2022
2022-03-20 10:54:00;2022-03-20 10:54:00;0.5;;2022
