dateP;dateQ;P_mm;Q_ls;year
2022-08-17 08:24:00;2022-08-17 08:24:00;0.5;1.31068413796866;2022
2022-08-17 08:29:00;2022-08-17 08:29:00;0.0;1.40181052664825;2022
2022-08-17 08:34:00;2022-08-17 08:34:00;0.0;;2022
2022-08-17 08:39:00;2022-08-17 08:39:00;0.0;;2022
2022-08-17 08:44:00;2022-08-17 08:44:00;0.0;;2022
2022-08-17 08:49:00;2022-08-17 08:49:00;0.0;;2022
2022-08-17 08:54:00;2022-08-17 08:54:00;0.0;1.253217882359;2022
2022-08-17 08:59:00;2022-08-17 08:59:00;0.0;1.34039691856105;2022
2022-08-17 09:04:00;2022-08-17 09:04:00;0.0;1.40181052664825;2022
2022-08-17 09:09:00;2022-08-17 09:09:00;0.0;;2022
2022-08-17 09:14:00;2022-08-17 09:14:00;0.0;;2022
2022-08-17 09:19:00;2022-08-17 09:19:00;0.0;1.28162637532312;2022
2022-08-17 09:24:00;2022-08-17 09:24:00;0.0;1.40181052664825;2022
2022-08-17 09:29:00;2022-08-17 09:29:00;0.0;;2022
2022-08-17 09:34:00;2022-08-17 09:34:00;0.0;;2022
2022-08-17 09:39:00;2022-08-17 09:39:00;0.0;1.34039691856105;2022
2022-08-17 09:44:00;2022-08-17 09:44:00;0.0;1.40181052664825;2022
2022-08-17 09:49:00;2022-08-17 09:49:00;0.0;1.34039691856105;2022
2022-08-17 09:54:00;2022-08-17 09:54:00;0.0;;2022
2022-08-17 09:59:00;2022-08-17 09:59:00;0.0;;2022
2022-08-17 10:04:00;2022-08-17 10:04:00;0.0;1.40181052664825;2022
2022-08-17 10:09:00;2022-08-17 10:09:00;0.0;;2022
2022-08-17 10:14:00;2022-08-17 10:14:00;0.0;;2022
2022-08-17 10:19:00;2022-08-17 10:19:00;0.0;;2022
2022-08-17 10:24:00;2022-08-17 10:24:00;0.0;1.34039691856105;2022
2022-08-17 10:29:00;2022-08-17 10:29:00;0.0;;2022
2022-08-17 10:34:00;2022-08-17 10:34:00;0.0;;2022
2022-08-17 10:39:00;2022-08-17 10:39:00;0.0;1.40181052664825;2022
2022-08-17 10:44:00;2022-08-17 10:44:00;0.0;1.34039691856105;2022
2022-08-17 10:49:00;2022-08-17 10:49:00;0.0;;2022
2022-08-17 10:54:00;2022-08-17 10:54:00;0.0;1.40181052664825;2022
2022-08-17 10:59:00;2022-08-17 10:59:00;0.0;;2022
2022-08-17 11:04:00;2022-08-17 11:04:00;0.0;1.34039691856105;2022
2022-08-17 11:09:00;2022-08-17 11:09:00;0.0;;2022
