dateP;dateQ;P_mm;Q_ls;year
2022-06-14 10:39:00;2022-06-14 10:39:00;0.5;;2022
2022-06-14 10:44:00;2022-06-14 10:44:00;0.0;;2022
2022-06-14 10:49:00;2022-06-14 10:49:00;0.0;1.5327508818649;2022
2022-06-14 10:54:00;2022-06-14 10:54:00;0.0;;2022
2022-06-14 10:59:00;2022-06-14 10:59:00;0.0;1.49933203378661;2022
2022-06-14 11:04:00;2022-06-14 11:04:00;0.0;1.49898728001682;2022
2022-06-14 11:09:00;2022-06-14 11:09:00;0.0;;2022
2022-06-14 11:14:00;2022-06-14 11:14:00;0.0;1.567209739518;2022
2022-06-14 11:19:00;2022-06-14 11:19:00;0.0;1.46591318570833;2022
2022-06-14 11:24:00;2022-06-14 11:24:00;0.0;;2022
2022-06-14 11:29:00;2022-06-14 11:29:00;0.0;;2022
2022-06-14 11:34:00;2022-06-14 11:34:00;0.0;;2022
2022-06-14 11:39:00;2022-06-14 11:39:00;0.0;;2022
2022-06-14 11:44:00;2022-06-14 11:44:00;0.0;;2022
2022-06-14 11:49:00;2022-06-14 11:49:00;0.0;;2022
2022-06-14 11:54:00;2022-06-14 11:54:00;0.0;;2022
2022-06-14 11:59:00;2022-06-14 11:59:00;0.0;;2022
2022-06-14 12:04:00;2022-06-14 12:04:00;0.0;1.5327508818649;2022
