dateP;dateQ;P_mm;Q_ls;year
2022-07-29 05:44:00;2022-07-29 05:44:00;0.5;;2022
2022-07-29 05:49:00;2022-07-29 05:49:00;0.5;;2022
2022-07-29 05:54:00;2022-07-29 05:54:00;0.0;;2022
2022-07-29 05:59:00;2022-07-29 05:59:00;0.0;;2022
2022-07-29 06:04:00;2022-07-29 06:04:00;0.0;;2022
2022-07-29 06:09:00;2022-07-29 06:09:00;0.0;;2022
2022-07-29 06:14:00;2022-07-29 06:14:00;0.0;;2022
2022-07-29 06:19:00;2022-07-29 06:19:00;0.0;;2022
2022-07-29 06:24:00;2022-07-29 06:24:00;0.0;;2022
2022-07-29 06:29:00;2022-07-29 06:29:00;0.0;;2022
2022-07-29 06:34:00;2022-07-29 06:34:00;0.0;;2022
2022-07-29 06:39:00;2022-07-29 06:39:00;0.0;;2022
2022-07-29 06:44:00;2022-07-29 06:44:00;0.0;;2022
2022-07-29 06:49:00;2022-07-29 06:49:00;0.0;;2022
2022-07-29 06:54:00;2022-07-29 06:54:00;0.0;;2022
2022-07-29 06:59:00;2022-07-29 06:59:00;0.0;;2022
2022-07-29 07:04:00;2022-07-29 07:04:00;0.0;;2022
2022-07-29 07:09:00;2022-07-29 07:09:00;0.0;;2022
2022-07-29 07:14:00;2022-07-29 07:14:00;0.0;;2022
2022-07-29 07:19:00;2022-07-29 07:19:00;0.0;;2022
2022-07-29 07:24:00;2022-07-29 07:24:00;0.0;;2022
2022-07-29 07:29:00;2022-07-29 07:29:00;0.0;;2022
2022-07-29 07:34:00;2022-07-29 07:34:00;0.0;;2022
2022-07-29 07:39:00;2022-07-29 07:39:00;0.0;;2022
2022-07-29 07:44:00;2022-07-29 07:44:00;0.0;;2022
2022-07-29 07:49:00;2022-07-29 07:49:00;0.0;;2022
2022-07-29 07:54:00;2022-07-29 07:54:00;0.0;;2022
2022-07-29 07:59:00;2022-07-29 07:59:00;0.0;;2022
2022-07-29 08:04:00;2022-07-29 08:04:00;0.0;;2022
2022-07-29 08:09:45;2022-07-29 08:09:00;0.5;;2022
