dateP;dateQ;P_mm;Q_ls;year
2022-07-22 23:19:00;2022-07-22 23:19:00;0.5;;2022
2022-07-22 23:24:00;2022-07-22 23:24:00;0.0;;2022
2022-07-22 23:29:00;2022-07-22 23:29:00;0.0;;2022
2022-07-22 23:34:00;2022-07-22 23:34:00;0.0;;2022
2022-07-22 23:39:00;2022-07-22 23:39:00;0.0;;2022
2022-07-22 23:44:00;2022-07-22 23:44:00;0.0;;2022
2022-07-22 23:49:00;2022-07-22 23:49:00;0.0;;2022
2022-07-22 23:54:00;2022-07-22 23:54:00;0.0;;2022
2022-07-22 23:59:00;2022-07-22 23:59:00;0.0;;2022
2022-07-23 00:04:00;2022-07-23 00:04:00;0.0;;2022
2022-07-23 00:09:00;2022-07-23 00:09:00;0.0;;2022
2022-07-23 00:14:00;2022-07-23 00:14:00;0.0;;2022
2022-07-23 00:19:00;2022-07-23 00:19:00;0.0;;2022
2022-07-23 00:24:00;2022-07-23 00:24:00;0.0;;2022
2022-07-23 00:29:00;2022-07-23 00:29:00;0.0;;2022
2022-07-23 00:34:00;2022-07-23 00:34:00;0.0;;2022
2022-07-23 00:39:00;2022-07-23 00:39:00;0.0;;2022
2022-07-23 00:44:00;2022-07-23 00:44:00;0.0;;2022
2022-07-23 00:49:00;2022-07-23 00:49:00;0.0;;2022
2022-07-23 00:54:00;2022-07-23 00:54:00;0.0;;2022
2022-07-23 00:59:00;2022-07-23 00:59:00;0.0;;2022
2022-07-23 01:04:00;2022-07-23 01:04:00;0.0;;2022
2022-07-23 01:09:00;2022-07-23 01:09:00;0.0;;2022
2022-07-23 01:14:00;2022-07-23 01:14:00;0.0;;2022
2022-07-23 01:19:00;2022-07-23 01:19:00;0.0;;2022
2022-07-23 01:24:00;2022-07-23 01:24:00;0.0;;2022
2022-07-23 01:29:00;2022-07-23 01:29:00;0.0;;2022
2022-07-23 01:34:00;2022-07-23 01:34:00;0.0;;2022
2022-07-23 01:39:00;2022-07-23 01:39:00;0.0;;2022
2022-07-23 01:44:00;2022-07-23 01:44:00;0.0;;2022
2022-07-23 01:49:00;2022-07-23 01:49:00;0.0;;2022
2022-07-23 01:54:00;2022-07-23 01:54:00;0.0;;2022
2022-07-23 01:59:00;2022-07-23 01:59:00;0.5;;2022
