dateP,P_mm,Q_m3s
2024-11-24 15:14:00,0.5,0.0584631687661659
2024-11-24 15:19:00,0.0,
2024-11-24 15:24:00,0.0,
2024-11-24 15:29:00,0.0,0.0572182608430697
2024-11-24 15:34:00,0.0,0.0563970908625873
2024-11-24 15:39:00,0.0,
2024-11-24 15:44:00,0.0,0.055178483510902904
2024-11-24 15:49:00,0.0,
2024-11-24 15:54:00,0.0,0.0559891356628206
2024-11-24 15:59:00,0.0,0.0554487008948754
2024-11-24 16:04:00,0.0,0.0559891356628206
2024-11-24 16:09:00,0.0,0.0547757860254186
2024-11-24 16:14:00,0.0,0.0547757860254186
2024-11-24 16:19:00,0.0,
2024-11-24 16:24:02,0.5,
2024-11-24 16:29:00,0.0,
2024-11-24 16:34:00,0.0,0.0543748405780284
2024-11-24 16:39:00,0.0,
2024-11-24 16:44:00,0.0,0.0543748405780284
2024-11-24 16:49:00,0.0,0.055178483510902904
2024-11-24 16:54:00,0.0,0.054175243740047
2024-11-24 16:59:00,0.5,
2024-11-24 17:04:00,0.0,0.0547757860254186
2024-11-24 17:09:00,0.0,
2024-11-24 17:14:00,0.0,
2024-11-24 17:19:24,0.5,0.055582933301148
2024-11-24 17:24:00,0.0,
2024-11-24 17:29:00,0.0,0.0572182608430697
2024-11-24 17:34:00,0.0,0.0586724076803315
2024-11-24 17:39:00,0.5,0.060147609374722695
2024-11-24 17:44:00,0.0,0.0593018791275894
2024-11-24 17:49:00,0.5,0.061429371697795
2024-11-24 17:54:00,0.0,0.0618601380594517
2024-11-24 17:59:00,0.5,0.0640412027248604
2024-11-24 18:04:00,0.0,0.0644816335627012
2024-11-24 18:09:00,0.0,0.06626445710452669
2024-11-24 18:14:00,0.5,0.0671664232373372
2024-11-24 18:19:00,0.0,0.0680754284558572
2024-11-24 18:24:07,0.5,0.0708455809113881
2024-11-24 18:29:05,0.5,0.0717818828536991
2024-11-24 18:34:00,0.0,0.0748766461852218
2024-11-24 18:39:00,0.0,0.0775539825074585
2024-11-24 18:44:00,0.5,0.08003278654409231
2024-11-24 18:49:00,0.0,0.0805340237628437
2024-11-24 18:54:00,0.5,0.0835794528277063
