dateP;dateQ;P_mm;Q_ls;year
2023-10-27 07:24:00;2023-10-27 07:24:00;0.0;109.63512846909;2023
2023-10-27 07:29:00;2023-10-27 07:29:00;0.0;;2023
2023-10-27 07:34:00;2023-10-27 07:34:00;0.0;110.831009458829;2023
2023-10-27 07:39:00;2023-10-27 07:39:00;0.0;;2023
2023-10-27 07:44:00;2023-10-27 07:44:00;0.0;;2023
2023-10-27 07:49:00;2023-10-27 07:49:00;0.0;109.039860164695;2023
2023-10-27 07:54:00;2023-10-27 07:54:00;0.0;111.431622677506;2023
2023-10-27 07:59:00;2023-10-27 07:59:00;0.0;109.837114335632;2023
2023-10-27 08:04:00;2023-10-27 08:04:00;0.0;109.039860164695;2023
2023-10-27 08:09:00;2023-10-27 08:09:00;0.0;;2023
2023-10-27 08:14:00;2023-10-27 08:14:00;0.0;;2023
2023-10-27 08:19:00;2023-10-27 08:19:00;0.0;107.854666603519;2023
2023-10-27 08:24:00;2023-10-27 08:24:00;0.0;;2023
2023-10-27 08:29:00;2023-10-27 08:29:00;0.0;;2023
2023-10-27 08:34:00;2023-10-27 08:34:00;0.0;;2023
2023-10-27 08:39:00;2023-10-27 08:39:00;0.0;;2023
2023-10-27 08:44:00;2023-10-27 08:44:00;0.0;109.63512846909;2023
2023-10-27 08:49:00;2023-10-27 08:49:00;0.0;;2023
2023-10-27 08:54:00;2023-10-27 08:54:00;0.0;;2023
2023-10-27 08:59:00;2023-10-27 08:59:00;0.0;108.44637296506;2023
2023-10-27 09:04:00;2023-10-27 09:04:00;0.0;109.039860164695;2023
2023-10-27 09:09:00;2023-10-27 09:09:00;0.0;107.264740813405;2023
2023-10-27 09:14:00;2023-10-27 09:14:00;0.0;;2023
2023-10-27 09:19:00;2023-10-27 09:19:00;0.0;;2023
2023-10-27 09:24:00;2023-10-27 09:24:00;0.0;;2023
2023-10-27 09:29:00;2023-10-27 09:29:00;0.0;108.44637296506;2023
2023-10-27 09:34:00;2023-10-27 09:34:00;0.0;107.264740813405;2023
2023-10-27 09:39:00;2023-10-27 09:39:00;0.0;109.039860164695;2023
2023-10-27 09:44:00;2023-10-27 09:44:00;0.0;107.854666603519;2023
2023-10-27 09:49:00;2023-10-27 09:49:00;0.0;106.090229880792;2023
2023-10-27 09:54:00;2023-10-27 09:54:00;0.0;104.922838033888;2023
2023-10-27 09:59:00;2023-10-27 09:59:00;0.0;106.090229880792;2023
2023-10-27 10:04:00;2023-10-27 10:04:00;0.0;107.854666603519;2023
2023-10-27 10:09:00;2023-10-27 10:09:00;0.0;;2023
2023-10-27 10:14:00;2023-10-27 10:14:00;0.0;106.676595328052;2023
2023-10-27 10:19:00;2023-10-27 10:19:00;0.0;;2023
2023-10-27 10:24:00;2023-10-27 10:24:00;0.0;;2023
2023-10-27 10:29:00;2023-10-27 10:29:00;0.0;;2023
2023-10-27 10:34:00;2023-10-27 10:34:00;0.0;;2023
2023-10-27 10:39:00;2023-10-27 10:39:00;0.0;;2023
2023-10-27 10:44:00;2023-10-27 10:44:00;0.0;;2023
2023-10-27 10:49:00;2023-10-27 10:49:00;0.0;;2023
2023-10-27 10:54:00;2023-10-27 10:54:00;0.0;;2023
2023-10-27 10:59:00;2023-10-27 10:59:00;0.0;;2023
2023-10-27 11:04:00;2023-10-27 11:04:00;0.0;106.090229880792;2023
2023-10-27 11:09:00;2023-10-27 11:09:00;0.0;104.922838033888;2023
2023-10-27 11:14:00;2023-10-27 11:14:00;0.0;;2023
2023-10-27 11:19:00;2023-10-27 11:19:00;0.0;106.676595328052;2023
2023-10-27 11:24:00;2023-10-27 11:24:00;0.0;105.50564420496;2023
2023-10-27 11:29:00;2023-10-27 11:29:00;0.0;;2023
2023-10-27 11:34:00;2023-10-27 11:34:00;0.0;107.264740813405;2023
2023-10-27 11:39:00;2023-10-27 11:39:00;0.0;;2023
2023-10-27 11:44:00;2023-10-27 11:44:00;0.0;;2023
2023-10-27 11:49:00;2023-10-27 11:49:00;0.0;106.090229880792;2023
2023-10-27 11:54:00;2023-10-27 11:54:00;0.0;;2023
2023-10-27 11:59:00;2023-10-27 11:59:00;0.0;104.922838033888;2023
2023-10-27 12:04:00;2023-10-27 12:04:00;0.0;104.922838033888;2023
2023-10-27 12:09:00;2023-10-27 12:09:00;0.0;106.090229880792;2023
2023-10-27 12:14:00;2023-10-27 12:14:00;0.0;;2023
2023-10-27 12:19:00;2023-10-27 12:19:00;0.0;;2023
2023-10-27 12:24:00;2023-10-27 12:24:00;0.0;;2023
2023-10-27 12:29:00;2023-10-27 12:29:00;0.0;104.922838033888;2023
2023-10-27 12:34:00;2023-10-27 12:34:00;0.0;106.090229880792;2023
2023-10-27 12:39:00;2023-10-27 12:39:00;0.0;;2023
2023-10-27 12:44:00;2023-10-27 12:44:00;0.0;103.762563139359;2023
2023-10-27 12:49:00;2023-10-27 12:49:00;0.0;105.50564420496;2023
2023-10-27 12:54:00;2023-10-27 12:54:00;0.0;104.34181110091;2023
2023-10-27 12:59:00;2023-10-27 12:59:00;0.0;;2023
2023-10-27 13:04:00;2023-10-27 13:04:00;0.0;106.676595328052;2023
2023-10-27 13:09:00;2023-10-27 13:09:00;0.0;104.922838033888;2023
2023-10-27 13:14:00;2023-10-27 13:14:00;0.0;103.762563139359;2023
2023-10-27 13:19:00;2023-10-27 13:19:00;0.0;104.922838033888;2023
2023-10-27 13:24:00;2023-10-27 13:24:00;0.5;;2023
2023-10-27 13:29:00;2023-10-27 13:29:00;0.0;;2023
2023-10-27 13:34:00;2023-10-27 13:34:00;0.0;;2023
2023-10-27 13:39:00;2023-10-27 13:39:00;0.0;;2023
2023-10-27 13:44:00;2023-10-27 13:44:00;0.5;106.090229880792;2023
2023-10-27 13:49:00;2023-10-27 13:49:00;0.0;103.185093882569;2023
2023-10-27 13:54:00;2023-10-27 13:54:00;0.0;104.922838033888;2023
2023-10-27 13:59:00;2023-10-27 13:59:00;0.0;;2023
2023-10-27 14:04:00;2023-10-27 14:04:00;0.0;103.762563139359;2023
2023-10-27 14:09:00;2023-10-27 14:09:00;0.0;;2023
2023-10-27 14:14:00;2023-10-27 14:14:00;0.0;;2023
2023-10-27 14:19:53;2023-10-27 14:19:00;1.0;;2023
2023-10-27 14:24:00;2023-10-27 14:24:00;0.5;104.922838033888;2023
2023-10-27 14:29:00;2023-10-27 14:29:00;1.0;106.676595328052;2023
2023-10-27 14:34:00;2023-10-27 14:34:00;0.0;107.854666603519;2023
2023-10-27 14:39:00;2023-10-27 14:39:00;0.5;110.831009458829;2023
2023-10-27 14:44:00;2023-10-27 14:44:00;0.0;;2023
2023-10-27 14:49:00;2023-10-27 14:49:00;0.0;109.039860164695;2023
