dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-05-24 12:19:00;2024-05-24 12:19:00;0.5;40.54664155094793;;2024
2024-05-24 12:24:00;2024-05-24 12:24:00;0.0;40.4354099573599;;2024
2024-05-24 12:29:00;2024-05-24 12:29:00;0.0;40.32417836377187;;2024
2024-05-24 12:34:00;2024-05-24 12:34:00;0.0;40.21294677018384;;2024
2024-05-24 12:39:00;2024-05-24 12:39:00;0.0;40.1017151765958;40.1017151765958;2024
2024-05-24 12:44:00;2024-05-24 12:44:00;0.0;40.4354099573599;;2024
2024-05-24 12:49:00;2024-05-24 12:49:00;0.0;40.769104738124;40.769104738124;2024
2024-05-24 12:54:00;2024-05-24 12:54:00;0.0;40.65758287152027;;2024
2024-05-24 12:59:00;2024-05-24 12:59:00;0.0;40.54606100491653;;2024
2024-05-24 13:04:00;2024-05-24 13:04:00;0.0;40.4345391383128;40.4345391383128;2024
2024-05-24 13:09:00;2024-05-24 13:09:00;0.0;40.51839827636071;;2024
2024-05-24 13:14:00;2024-05-24 13:14:00;0.0;40.60225741440863;;2024
2024-05-24 13:19:00;2024-05-24 13:19:00;0.0;40.68611655245654;;2024
2024-05-24 13:24:00;2024-05-24 13:24:00;0.0;40.76997569050445;;2024
2024-05-24 13:29:00;2024-05-24 13:29:00;0.0;40.85383482855236;;2024
2024-05-24 13:34:00;2024-05-24 13:34:00;0.0;40.93769396660027;;2024
2024-05-24 13:39:00;2024-05-24 13:39:00;0.0;41.02155310464818;;2024
2024-05-24 13:44:00;2024-05-24 13:44:00;0.0;41.1054122426961;41.1054122426961;2024
2024-05-24 13:49:00;2024-05-24 13:49:00;0.0;40.1017151765958;40.1017151765958;2024
2024-05-24 13:54:00;2024-05-24 13:54:00;0.0;40.769104738124;40.769104738124;2024
2024-05-24 13:59:00;2024-05-24 13:59:00;0.0;40.1017151765958;40.1017151765958;2024
2024-05-24 14:04:00;2024-05-24 14:04:00;0.0;40.769104738124;40.769104738124;2024
2024-05-24 14:09:00;2024-05-24 14:09:00;0.0;40.1017151765958;40.1017151765958;2024
2024-05-24 14:14:00;2024-05-24 14:14:00;0.5;40.23519308890144;;2024
2024-05-24 14:19:00;2024-05-24 14:19:00;0.0;40.36867100120708;;2024
2024-05-24 14:24:00;2024-05-24 14:24:00;0.0;40.50214891351272;;2024
2024-05-24 14:29:00;2024-05-24 14:29:00;0.0;40.63562682581836;;2024
2024-05-24 14:34:00;2024-05-24 14:34:00;0.0;40.769104738124;40.769104738124;2024
2024-05-24 14:39:00;2024-05-24 14:39:12;0.5;40.1017151765958;40.1017151765958;2024
2024-05-24 14:44:00;2024-05-24 14:44:00;0.0;40.93725849041;40.93725849041;2024
2024-05-24 14:49:00;2024-05-24 14:49:00;0.0;40.6858988143614;;2024
2024-05-24 14:54:00;2024-05-24 14:54:00;0.0;40.4345391383128;40.4345391383128;2024
2024-05-24 14:59:00;2024-05-24 14:59:00;0.0;40.4345391383128;;2024
2024-05-24 15:04:00;2024-05-24 15:04:00;0.0;40.4345391383128;40.4345391383128;2024
2024-05-24 15:09:00;2024-05-24 15:09:00;0.0;40.40680380816972;;2024
2024-05-24 15:14:00;2024-05-24 15:14:00;0.0;40.37906847802663;;2024
2024-05-24 15:19:00;2024-05-24 15:19:00;0.0;40.35133314788355;;2024
2024-05-24 15:24:00;2024-05-24 15:24:00;0.0;40.32359781774047;;2024
2024-05-24 15:29:00;2024-05-24 15:29:00;0.0;40.29586248759738;;2024
2024-05-24 15:34:00;2024-05-24 15:34:00;0.0;40.2681271574543;;2024
2024-05-24 15:39:00;2024-05-24 15:39:00;0.0;40.24039182731122;;2024
2024-05-24 15:44:00;2024-05-24 15:44:00;0.0;40.21265649716813;;2024
2024-05-24 15:49:00;2024-05-24 15:49:00;0.0;40.18492116702505;;2024
2024-05-24 15:54:00;2024-05-24 15:54:00;0.0;40.15718583688197;;2024
2024-05-24 15:59:00;2024-05-24 15:59:00;0.0;40.12945050673888;;2024
2024-05-24 16:04:00;2024-05-24 16:04:00;0.0;40.1017151765958;40.1017151765958;2024
2024-05-24 16:09:00;2024-05-24 16:09:00;0.0;40.26856256697785;;2024
2024-05-24 16:14:00;2024-05-24 16:14:00;0.0;40.4354099573599;;2024
2024-05-24 16:19:00;2024-05-24 16:19:00;0.0;40.602257347741954;;2024
2024-05-24 16:24:00;2024-05-24 16:24:00;0.0;40.769104738124;40.769104738124;2024
