dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-04-09 05:54:00;2024-04-09 05:54:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 05:59:00;2024-04-09 05:59:00;0.0;51.03772381802455;;2024
2024-04-09 06:04:00;2024-04-09 06:04:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 06:09:00;2024-04-09 06:09:00;0.0;52.0059457603308;52.0059457603308;2024
2024-04-09 06:14:00;2024-04-09 06:14:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 06:19:00;2024-04-09 06:19:00;0.0;51.076592602764336;;2024
2024-04-09 06:24:00;2024-04-09 06:24:00;0.0;50.92286683523268;;2024
2024-04-09 06:29:00;2024-04-09 06:29:00;0.0;50.76914106770102;;2024
2024-04-09 06:34:00;2024-04-09 06:34:00;0.0;50.61541530016936;;2024
2024-04-09 06:39:00;2024-04-09 06:39:00;0.0;50.4616895326377;50.4616895326377;2024
2024-04-09 06:44:00;2024-04-09 06:44:00;0.0;50.4616895326377;;2024
2024-04-09 06:49:00;2024-04-09 06:49:00;0.0;50.4616895326377;;2024
2024-04-09 06:54:00;2024-04-09 06:54:49;0.5;50.4616895326377;;2024
2024-04-09 06:59:00;2024-04-09 06:59:00;0.0;50.4616895326377;;2024
2024-04-09 07:04:00;2024-04-09 07:04:00;0.0;50.4616895326377;50.4616895326377;2024
2024-04-09 07:09:00;2024-04-09 07:09:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 07:14:00;2024-04-09 07:14:00;0.0;50.8451292657531;;2024
2024-04-09 07:19:00;2024-04-09 07:19:00;0.5;50.8451292657531;;2024
2024-04-09 07:24:00;2024-04-09 07:24:00;0.0;50.8451292657531;;2024
2024-04-09 07:29:00;2024-04-09 07:29:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 07:34:00;2024-04-09 07:34:00;0.0;50.76844131913002;;2024
2024-04-09 07:39:00;2024-04-09 07:39:00;0.5;50.69175337250694;;2024
2024-04-09 07:44:00;2024-04-09 07:44:00;0.0;50.61506542588386;;2024
2024-04-09 07:49:00;2024-04-09 07:49:00;0.0;50.53837747926078;;2024
2024-04-09 07:54:00;2024-04-09 07:54:00;0.0;50.4616895326377;50.4616895326377;2024
2024-04-09 07:59:00;2024-04-09 07:59:00;0.0;50.4616895326377;;2024
2024-04-09 08:04:00;2024-04-09 08:04:00;0.5;50.4616895326377;50.4616895326377;2024
2024-04-09 08:09:00;2024-04-09 08:09:00;0.0;50.27128142798395;;2024
2024-04-09 08:14:00;2024-04-09 08:14:00;0.0;50.0808733233302;;2024
2024-04-09 08:19:00;2024-04-09 08:19:00;0.0;49.89046521867645;;2024
2024-04-09 08:24:00;2024-04-09 08:24:00;0.0;49.7000571140227;49.7000571140227;2024
2024-04-09 08:29:00;2024-04-09 08:29:17;0.5;50.8451292657531;50.8451292657531;2024
2024-04-09 08:34:00;2024-04-09 08:34:00;0.0;50.4625640850181;;2024
2024-04-09 08:39:00;2024-04-09 08:39:00;0.0;50.0799989042831;50.0799989042831;2024
2024-04-09 08:44:00;2024-04-09 08:44:00;0.0;50.4625640850181;;2024
2024-04-09 08:49:00;2024-04-09 08:49:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 08:54:00;2024-04-09 08:54:00;0.5;50.8451292657531;50.8451292657531;2024
2024-04-09 08:59:00;2024-04-09 08:59:00;0.0;50.4625640850181;;2024
2024-04-09 09:04:00;2024-04-09 09:04:00;0.0;50.0799989042831;50.0799989042831;2024
2024-04-09 09:09:00;2024-04-09 09:09:00;0.0;50.0799989042831;;2024
2024-04-09 09:14:00;2024-04-09 09:14:00;0.5;50.0799989042831;50.0799989042831;2024
2024-04-09 09:19:00;2024-04-09 09:19:00;0.0;50.1281474756843;;2024
2024-04-09 09:24:00;2024-04-09 09:24:00;0.0;50.1762960470855;;2024
2024-04-09 09:29:00;2024-04-09 09:29:00;0.0;50.2244446184867;;2024
2024-04-09 09:34:00;2024-04-09 09:34:00;0.0;50.2725931898879;50.2725931898879;2024
2024-04-09 09:39:00;2024-04-09 09:39:00;0.0;50.5588612278205;;2024
2024-04-09 09:44:00;2024-04-09 09:44:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 09:49:00;2024-04-09 09:49:00;0.0;50.0808733233302;50.0808733233302;2024
2024-04-09 09:54:00;2024-04-09 09:54:00;0.0;49.89046521867645;;2024
2024-04-09 09:59:00;2024-04-09 09:59:00;0.0;49.7000571140227;49.7000571140227;2024
2024-04-09 10:04:00;2024-04-09 10:04:00;0.0;50.2708442184604;50.2708442184604;2024
2024-04-09 10:09:00;2024-04-09 10:09:00;0.0;49.3218638951898;49.3218638951898;2024
2024-04-09 10:14:00;2024-04-09 10:14:00;0.0;50.4616895326377;50.4616895326377;2024
2024-04-09 10:19:00;2024-04-09 10:19:00;0.0;50.84600395146685;;2024
2024-04-09 10:24:00;2024-04-09 10:24:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 10:29:00;2024-04-09 10:29:00;0.0;50.4616895326377;50.4616895326377;2024
2024-04-09 10:34:00;2024-04-09 10:34:00;0.0;50.51646663736848;;2024
2024-04-09 10:39:00;2024-04-09 10:39:00;0.0;50.57124374209924;;2024
2024-04-09 10:44:00;2024-04-09 10:44:00;0.0;50.626020846830016;;2024
2024-04-09 10:49:00;2024-04-09 10:49:00;0.0;50.680797951560784;;2024
2024-04-09 10:54:00;2024-04-09 10:54:00;0.0;50.73557505629156;;2024
2024-04-09 10:59:00;2024-04-09 10:59:00;0.0;50.79035216102233;;2024
2024-04-09 11:04:00;2024-04-09 11:04:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 11:09:00;2024-04-09 11:09:00;0.0;50.95543324392166;;2024
2024-04-09 11:14:00;2024-04-09 11:14:00;0.0;51.06573722209021;;2024
2024-04-09 11:19:00;2024-04-09 11:19:00;0.0;51.17604120025877;;2024
2024-04-09 11:24:00;2024-04-09 11:24:00;0.0;51.286345178427325;;2024
2024-04-09 11:29:00;2024-04-09 11:29:00;0.0;51.396649156595885;;2024
2024-04-09 11:34:00;2024-04-09 11:34:00;0.0;51.50695313476444;;2024
2024-04-09 11:39:00;2024-04-09 11:39:00;0.0;51.617257112933;51.617257112933;2024
2024-04-09 11:44:00;2024-04-09 11:44:00;0.0;50.8451292657531;50.8451292657531;2024
2024-04-09 11:49:00;2024-04-09 11:49:00;0.0;51.10250521481306;;2024
2024-04-09 11:54:00;2024-04-09 11:54:00;0.0;51.35988116387304;;2024
2024-04-09 11:59:00;2024-04-09 11:59:00;0.0;51.617257112933;51.617257112933;2024
2024-04-09 12:04:00;2024-04-09 12:04:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 12:09:00;2024-04-09 12:09:00;0.0;51.396899257276026;;2024
2024-04-09 12:14:00;2024-04-09 12:14:00;0.0;51.56348014425605;;2024
2024-04-09 12:19:00;2024-04-09 12:19:00;0.0;51.73006103123608;;2024
2024-04-09 12:24:00;2024-04-09 12:24:00;0.0;51.89664191821611;;2024
2024-04-09 12:29:00;2024-04-09 12:29:00;0.0;52.06322280519614;;2024
2024-04-09 12:34:00;2024-04-09 12:34:00;0.0;52.22980369217617;;2024
2024-04-09 12:39:00;2024-04-09 12:39:00;0.0;52.3963845791562;52.3963845791562;2024
2024-04-09 12:44:00;2024-04-09 12:44:00;0.0;51.617257112933;51.617257112933;2024
2024-04-09 12:49:00;2024-04-09 12:49:00;0.0;52.0068208460446;;2024
2024-04-09 12:54:00;2024-04-09 12:54:00;0.0;52.3963845791562;52.3963845791562;2024
2024-04-09 12:59:00;2024-04-09 12:59:00;0.0;52.0068208460446;;2024
2024-04-09 13:04:00;2024-04-09 13:04:00;0.0;51.617257112933;51.617257112933;2024
2024-04-09 13:09:00;2024-04-09 13:09:00;0.0;52.0068208460446;;2024
2024-04-09 13:14:00;2024-04-09 13:14:00;0.0;52.3963845791562;52.3963845791562;2024
2024-04-09 13:19:00;2024-04-09 13:19:00;0.0;51.8133514747261;;2024
2024-04-09 13:24:00;2024-04-09 13:24:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 13:29:00;2024-04-09 13:29:00;0.0;51.230318370296;;2024
2024-04-09 13:34:00;2024-04-09 13:34:00;0.0;51.230318370296;;2024
2024-04-09 13:39:00;2024-04-09 13:39:00;0.0;51.230318370296;;2024
2024-04-09 13:44:00;2024-04-09 13:44:00;0.0;51.230318370296;;2024
2024-04-09 13:49:00;2024-04-09 13:49:00;0.0;51.230318370296;;2024
2024-04-09 13:54:00;2024-04-09 13:54:00;0.0;51.230318370296;;2024
2024-04-09 13:59:00;2024-04-09 13:59:00;0.0;51.230318370296;;2024
2024-04-09 14:04:00;2024-04-09 14:04:00;0.0;51.230318370296;51.230318370296;2024
2024-04-09 14:09:00;2024-04-09 14:09:00;0.0;50.0799989042831;50.0799989042831;2024
2024-04-09 14:14:00;2024-04-09 14:14:00;0.0;49.92837190246444;;2024
2024-04-09 14:19:00;2024-04-09 14:19:00;0.0;49.77674490064578;;2024
2024-04-09 14:24:00;2024-04-09 14:24:00;0.0;49.62511789882712;;2024
2024-04-09 14:29:00;2024-04-09 14:29:00;0.0;49.47349089700846;;2024
2024-04-09 14:34:00;2024-04-09 14:34:00;0.0;49.3218638951898;49.3218638951898;2024
2024-04-09 14:39:00;2024-04-09 14:39:00;0.0;49.134078447677325;;2024
2024-04-09 14:44:00;2024-04-09 14:44:00;0.0;48.94629300016485;;2024
2024-04-09 14:49:00;2024-04-09 14:49:00;0.0;48.758507552652375;;2024
2024-04-09 14:54:00;2024-04-09 14:54:00;0.0;48.5707221051399;48.5707221051399;2024
2024-04-09 14:59:00;2024-04-09 14:59:00;0.0;48.5707221051399;;2024
2024-04-09 15:04:00;2024-04-09 15:04:00;0.0;48.5707221051399;48.5707221051399;2024
2024-04-09 15:09:00;2024-04-09 15:09:00;0.0;48.34800109193285;;2024
2024-04-09 15:14:00;2024-04-09 15:14:00;0.0;48.12528007872578;;2024
2024-04-09 15:19:00;2024-04-09 15:19:00;0.0;47.90255906551872;;2024
2024-04-09 15:24:00;2024-04-09 15:24:00;0.0;47.67983805231166;;2024
2024-04-09 15:29:00;2024-04-09 15:29:00;0.0;47.4571170391046;47.4571170391046;2024
2024-04-09 15:34:00;2024-04-09 15:34:00;0.0;47.70400235959957;;2024
2024-04-09 15:39:00;2024-04-09 15:39:00;0.0;47.95088768009453;;2024
2024-04-09 15:44:00;2024-04-09 15:44:00;0.0;48.1977730005895;48.1977730005895;2024
2024-04-09 15:49:00;2024-04-09 15:49:00;0.0;47.64359132471315;;2024
2024-04-09 15:54:00;2024-04-09 15:54:00;0.0;47.0894096488368;47.0894096488368;2024
2024-04-09 15:59:00;2024-04-09 15:59:00;0.0;47.0894096488368;;2024
2024-04-09 16:04:00;2024-04-09 16:04:00;0.0;47.0894096488368;47.0894096488368;2024
2024-04-09 16:09:00;2024-04-09 16:09:00;0.0;46.95282927272366;;2024
2024-04-09 16:14:00;2024-04-09 16:14:00;0.0;46.81624889661053;;2024
2024-04-09 16:19:00;2024-04-09 16:19:00;0.0;46.67966852049739;;2024
2024-04-09 16:24:00;2024-04-09 16:24:00;0.0;46.54308814438425;;2024
2024-04-09 16:29:00;2024-04-09 16:29:00;0.0;46.40650776827111;;2024
2024-04-09 16:34:00;2024-04-09 16:34:00;0.0;46.269927392157975;;2024
2024-04-09 16:39:00;2024-04-09 16:39:00;0.0;46.13334701604484;;2024
2024-04-09 16:44:00;2024-04-09 16:44:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 16:49:00;2024-04-09 16:49:00;0.0;46.7234489633298;46.7234489633298;2024
2024-04-09 16:54:00;2024-04-09 16:54:00;0.0;46.4812215221971;;2024
2024-04-09 16:59:00;2024-04-09 16:59:00;0.0;46.2389940810644;;2024
2024-04-09 17:04:00;2024-04-09 17:04:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 17:09:00;2024-04-09 17:09:00;0.0;46.7234489633298;46.7234489633298;2024
2024-04-09 17:14:00;2024-04-09 17:14:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 17:19:00;2024-04-09 17:19:00;0.0;45.6369172877544;;2024
2024-04-09 17:24:00;2024-04-09 17:24:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 17:29:00;2024-04-09 17:29:00;0.0;45.5169675036953;;2024
2024-04-09 17:34:00;2024-04-09 17:34:00;0.0;45.7568670718135;;2024
2024-04-09 17:39:00;2024-04-09 17:39:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 17:44:00;2024-04-09 17:44:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 17:49:00;2024-04-09 17:49:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 17:54:00;2024-04-09 17:54:00;0.0;44.9198367738745;44.9198367738745;2024
2024-04-09 17:59:00;2024-04-09 17:59:00;0.0;45.6360444687073;45.6360444687073;2024
2024-04-09 18:04:00;2024-04-09 18:04:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 18:09:00;2024-04-09 18:09:00;0.0;45.9967666399317;45.9967666399317;2024
2024-04-09 18:14:00;2024-04-09 18:14:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 18:19:00;2024-04-09 18:19:00;0.0;45.13452449184821;;2024
2024-04-09 18:24:00;2024-04-09 18:24:00;0.0;44.9919810481193;;2024
2024-04-09 18:29:00;2024-04-09 18:29:00;0.0;44.8494376043904;;2024
2024-04-09 18:34:00;2024-04-09 18:34:00;0.0;44.7068941606615;;2024
2024-04-09 18:39:00;2024-04-09 18:39:00;0.0;44.5643507169326;44.5643507169326;2024
2024-04-09 18:44:00;2024-04-09 18:44:00;0.0;44.92070932625485;;2024
2024-04-09 18:49:00;2024-04-09 18:49:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 18:54:00;2024-04-09 18:54:00;0.0;45.2770679355771;;2024
2024-04-09 18:59:00;2024-04-09 18:59:00;0.0;45.2770679355771;;2024
2024-04-09 19:04:00;2024-04-09 19:04:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 19:09:00;2024-04-09 19:09:00;0.0;44.92070932625485;;2024
2024-04-09 19:14:00;2024-04-09 19:14:00;0.0;44.5643507169326;44.5643507169326;2024
2024-04-09 19:19:00;2024-04-09 19:19:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 19:24:00;2024-04-09 19:24:00;0.0;45.09932486266175;;2024
2024-04-09 19:29:00;2024-04-09 19:29:00;0.0;44.9215817897464;;2024
2024-04-09 19:34:00;2024-04-09 19:34:00;0.0;44.74383871683105;;2024
2024-04-09 19:39:00;2024-04-09 19:39:00;0.0;44.5660956439157;;2024
2024-04-09 19:44:00;2024-04-09 19:44:00;0.0;44.38835257100035;;2024
2024-04-09 19:49:00;2024-04-09 19:49:00;0.0;44.210609498085;44.210609498085;2024
2024-04-09 19:54:00;2024-04-09 19:54:00;0.0;44.56522313597975;;2024
2024-04-09 19:59:00;2024-04-09 19:59:00;0.0;44.9198367738745;44.9198367738745;2024
2024-04-09 20:04:00;2024-04-09 20:04:00;0.0;44.5643507169326;44.5643507169326;2024
2024-04-09 20:09:00;2024-04-09 20:09:00;0.0;43.8586128506649;43.8586128506649;2024
2024-04-09 20:14:00;2024-04-09 20:14:00;0.0;44.567840393121;;2024
2024-04-09 20:19:00;2024-04-09 20:19:00;0.0;45.2770679355771;45.2770679355771;2024
2024-04-09 20:24:00;2024-04-09 20:24:00;0.0;44.210609498085;44.210609498085;2024
2024-04-09 20:29:00;2024-04-09 20:29:00;0.0;44.3524549532429;;2024
2024-04-09 20:34:00;2024-04-09 20:34:00;0.0;44.4943004084008;;2024
2024-04-09 20:39:00;2024-04-09 20:39:00;0.0;44.6361458635587;;2024
2024-04-09 20:44:00;2024-04-09 20:44:00;0.0;44.7779913187166;;2024
2024-04-09 20:49:00;2024-04-09 20:49:00;0.0;44.9198367738745;44.9198367738745;2024
2024-04-09 20:54:00;2024-04-09 20:54:00;0.0;43.5083605080057;43.5083605080057;2024
2024-04-09 20:59:00;2024-04-09 20:59:00;0.0;44.210609498085;44.210609498085;2024
2024-04-09 21:04:00;2024-04-09 21:04:00;0.0;43.8586128506649;43.8586128506649;2024
2024-04-09 21:09:00;2024-04-09 21:09:00;0.0;44.09385880608747;;2024
2024-04-09 21:14:00;2024-04-09 21:14:00;0.0;44.32910476151003;;2024
2024-04-09 21:19:00;2024-04-09 21:19:00;0.0;44.5643507169326;44.5643507169326;2024
2024-04-09 21:24:00;2024-04-09 21:24:00;0.0;43.8586128506649;43.8586128506649;2024
2024-04-09 21:29:00;2024-04-09 21:29:00;0.0;43.62569263492353;;2024
2024-04-09 21:34:00;2024-04-09 21:34:00;0.0;43.392772419182165;;2024
2024-04-09 21:39:00;2024-04-09 21:39:00;0.0;43.1598522034408;43.1598522034408;2024
2024-04-09 21:44:00;2024-04-09 21:44:00;0.0;43.50923252705285;;2024
2024-04-09 21:49:00;2024-04-09 21:49:00;0.0;43.8586128506649;43.8586128506649;2024
2024-04-09 21:54:00;2024-04-09 21:54:00;0.0;43.7418620697785;;2024
2024-04-09 21:59:00;2024-04-09 21:59:00;0.0;43.6251112888921;;2024
2024-04-09 22:04:00;2024-04-09 22:04:00;0.0;43.5083605080057;43.5083605080057;2024
2024-04-09 22:09:00;2024-04-09 22:09:00;0.0;43.27660289543823;;2024
2024-04-09 22:14:00;2024-04-09 22:14:00;0.0;43.04484528287077;;2024
2024-04-09 22:19:00;2024-04-09 22:19:00;0.0;42.8130876703033;42.8130876703033;2024
2024-04-09 22:24:00;2024-04-09 22:24:00;0.0;43.5083605080057;43.5083605080057;2024
2024-04-09 22:29:00;2024-04-09 22:29:00;0.0;43.68392275552553;;2024
2024-04-09 22:34:00;2024-04-09 22:34:00;0.0;43.85948500304535;;2024
2024-04-09 22:39:00;2024-04-09 22:39:00;0.0;44.03504725056517;;2024
2024-04-09 22:44:00;2024-04-09 22:44:00;0.0;44.210609498085;44.210609498085;2024
2024-04-09 22:49:00;2024-04-09 22:49:00;0.0;43.5083605080057;43.5083605080057;2024
2024-04-09 22:54:00;2024-04-09 22:54:00;0.0;43.27660289543823;;2024
2024-04-09 22:59:00;2024-04-09 22:59:00;0.0;43.04484528287077;;2024
2024-04-09 23:04:00;2024-04-09 23:04:00;0.0;42.8130876703033;42.8130876703033;2024
2024-04-09 23:09:00;2024-04-09 23:09:00;0.0;43.5083605080057;43.5083605080057;2024
2024-04-09 23:14:00;2024-04-09 23:14:00;0.0;42.9882135749662;;2024
