dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-09-18 18:29:00;2024-09-18 18:29:17;0.5;1.8217906599749765;;2024
2024-09-18 18:34:00;2024-09-18 18:34:00;0.0;1.82837175992847;1.82837175992847;2024
2024-09-18 18:39:00;2024-09-18 18:39:00;0.0;1.848485680753265;;2024
2024-09-18 18:44:00;2024-09-18 18:44:00;0.5;1.86859960157806;1.86859960157806;2024
2024-09-18 18:49:00;2024-09-18 18:49:00;0.5;1.951302003725;1.951302003725;2024
2024-09-18 18:54:00;2024-09-18 18:54:00;0.5;1.99378806075324;1.99378806075324;2024
2024-09-18 18:59:00;2024-09-18 18:59:00;1.0;2.08144649380721;2.08144649380721;2024
2024-09-18 19:04:00;2024-09-18 19:04:00;0.5;2.14864337813387;2.14864337813387;2024
2024-09-18 19:09:00;2024-09-18 19:09:00;0.5;2.21779683606027;2.21779683606027;2024
2024-09-18 19:14:00;2024-09-18 19:14:00;0.5;2.26495452701301;2.26495452701301;2024
2024-09-18 19:19:00;2024-09-18 19:19:53;1.0;2.41165092512176;2.41165092512176;2024
2024-09-18 19:24:00;2024-09-18 19:24:19;0.5;2.61774455487605;2.61774455487605;2024
2024-09-18 19:29:00;2024-09-18 19:29:00;0.5;2.61774455487605;2.61774455487605;2024
2024-09-18 19:34:00;2024-09-18 19:34:00;0.5;2.72600614368423;2.72600614368423;2024
2024-09-18 19:39:00;2024-09-18 19:39:00;0.5;2.78140975241395;2.78140975241395;2024
2024-09-18 19:44:00;2024-09-18 19:44:00;0.0;2.78140975241395;2.78140975241395;2024
2024-09-18 19:49:00;2024-09-18 19:49:00;0.5;2.78140975241395;;2024
2024-09-18 19:54:00;2024-09-18 19:54:00;0.0;2.78140975241395;2.78140975241395;2024
2024-09-18 19:59:00;2024-09-18 19:59:00;0.0;2.75370794804909;;2024
2024-09-18 20:04:00;2024-09-18 20:04:00;0.0;2.72600614368423;2.72600614368423;2024
2024-09-18 20:09:00;2024-09-18 20:09:00;0.0;2.67187534928014;;2024
2024-09-18 20:14:00;2024-09-18 20:14:00;0.0;2.61774455487605;2.61774455487605;2024
2024-09-18 20:19:00;2024-09-18 20:19:00;0.0;2.51283881583318;2.51283881583318;2024
2024-09-18 20:24:00;2024-09-18 20:24:00;0.0;2.4372553233833;;2024
2024-09-18 20:29:00;2024-09-18 20:29:00;0.0;2.36167183093342;2.36167183093342;2024
2024-09-18 20:34:00;2024-09-18 20:34:00;0.0;2.313313178973215;;2024
2024-09-18 20:39:00;2024-09-18 20:39:00;0.0;2.26495452701301;2.26495452701301;2024
2024-09-18 20:44:00;2024-09-18 20:44:00;0.0;2.23378039181709;;2024
2024-09-18 20:49:00;2024-09-18 20:49:00;0.0;2.20260625662117;;2024
2024-09-18 20:54:00;2024-09-18 20:54:00;0.0;2.17143212142525;2.17143212142525;2024
2024-09-18 20:59:00;2024-09-18 20:59:00;0.0;2.14864337813387;;2024
