dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2024-06-06 10:34:00;2024-06-06 10:34:18;1.5;14.322959082003273;;2024
2024-06-06 10:39:00;2024-06-06 10:39:00;0.5;14.3856487696954;14.3856487696954;2024
2024-06-06 10:44:00;2024-06-06 10:44:00;0.0;15.0113916556313;15.0113916556313;2024
2024-06-06 10:49:00;2024-06-06 10:49:00;0.0;15.0113916556313;;2024
2024-06-06 10:54:00;2024-06-06 10:54:00;0.0;15.0113916556313;;2024
2024-06-06 10:59:00;2024-06-06 10:59:00;0.0;15.0113916556313;;2024
2024-06-06 11:04:00;2024-06-06 11:04:00;0.0;15.0113916556313;15.0113916556313;2024
2024-06-06 11:09:00;2024-06-06 11:09:00;0.0;14.831039823270553;;2024
2024-06-06 11:14:00;2024-06-06 11:14:00;0.0;14.6506879909098;14.6506879909098;2024
2024-06-06 11:19:00;2024-06-06 11:19:00;0.0;14.68675835738195;;2024
2024-06-06 11:24:00;2024-06-06 11:24:00;0.0;14.7228287238541;;2024
2024-06-06 11:29:00;2024-06-06 11:29:00;0.0;14.75889909032625;;2024
2024-06-06 11:34:00;2024-06-06 11:34:00;0.0;14.7949694567984;;2024
2024-06-06 11:39:00;2024-06-06 11:39:00;0.0;14.83103982327055;;2024
2024-06-06 11:44:00;2024-06-06 11:44:00;0.0;14.8671101897427;;2024
2024-06-06 11:49:00;2024-06-06 11:49:00;0.0;14.90318055621485;;2024
2024-06-06 11:54:00;2024-06-06 11:54:00;0.0;14.939250922687;;2024
2024-06-06 11:59:00;2024-06-06 11:59:00;0.0;14.97532128915915;;2024
2024-06-06 12:04:00;2024-06-06 12:04:00;0.0;15.0113916556313;15.0113916556313;2024
2024-06-06 12:09:00;2024-06-06 12:09:00;0.0;15.194697527805;;2024
2024-06-06 12:14:00;2024-06-06 12:14:00;0.0;15.3780033999787;15.3780033999787;2024
2024-06-06 12:19:00;2024-06-06 12:19:00;0.0;15.4525165619981;;2024
2024-06-06 12:24:00;2024-06-06 12:24:00;0.0;15.5270297240175;;2024
2024-06-06 12:29:00;2024-06-06 12:29:00;0.0;15.6015428860369;;2024
2024-06-06 12:34:00;2024-06-06 12:34:00;0.0;15.6760560480563;;2024
2024-06-06 12:39:00;2024-06-06 12:39:00;0.0;15.7505692100757;15.7505692100757;2024
2024-06-06 12:44:00;2024-06-06 12:44:00;0.0;15.71316320259572;;2024
2024-06-06 12:49:00;2024-06-06 12:49:00;0.0;15.67575719511574;;2024
2024-06-06 12:54:00;2024-06-06 12:54:00;0.0;15.63835118763576;;2024
2024-06-06 12:59:00;2024-06-06 12:59:00;0.0;15.60094518015578;;2024
2024-06-06 13:04:00;2024-06-06 13:04:00;0.0;15.5635391726758;15.5635391726758;2024
2024-06-06 13:09:00;2024-06-06 13:09:00;0.0;14.2958464196908;14.2958464196908;2024
2024-06-06 13:14:00;2024-06-06 13:14:00;0.0;14.279915795035365;;2024
2024-06-06 13:19:00;2024-06-06 13:19:00;0.0;14.263985170379929;;2024
2024-06-06 13:24:00;2024-06-06 13:24:00;0.0;14.248054545724491;;2024
2024-06-06 13:29:00;2024-06-06 13:29:00;0.0;14.232123921069055;;2024
2024-06-06 13:34:00;2024-06-06 13:34:00;0.0;14.216193296413618;;2024
2024-06-06 13:39:00;2024-06-06 13:39:00;0.0;14.200262671758182;;2024
2024-06-06 13:44:00;2024-06-06 13:44:00;0.0;14.184332047102744;;2024
2024-06-06 13:49:00;2024-06-06 13:49:00;0.0;14.168401422447308;;2024
2024-06-06 13:54:00;2024-06-06 13:54:00;0.0;14.152470797791873;;2024
2024-06-06 13:59:00;2024-06-06 13:59:00;0.0;14.136540173136437;;2024
2024-06-06 14:04:00;2024-06-06 14:04:00;0.0;14.120609548481;14.120609548481;2024
2024-06-06 14:09:00;2024-06-06 14:09:00;0.0;14.120609548481;;2024
2024-06-06 14:14:00;2024-06-06 14:14:00;0.0;14.120609548481;;2024
2024-06-06 14:19:00;2024-06-06 14:19:00;0.0;14.120609548481;;2024
2024-06-06 14:24:00;2024-06-06 14:24:00;0.0;14.120609548481;;2024
2024-06-06 14:29:00;2024-06-06 14:29:00;0.0;14.120609548481;;2024
2024-06-06 14:34:00;2024-06-06 14:34:00;0.0;14.120609548481;;2024
2024-06-06 14:39:00;2024-06-06 14:39:00;0.0;14.120609548481;;2024
