dateP;dateQ;P_mm;Q_ls;year
2024-10-15 12:59:00;2024-10-15 12:59:00;0.0;;2024
2024-10-15 13:04:00;2024-10-15 13:04:00;0.0;48.1977730005895;2024
2024-10-15 13:09:00;2024-10-15 13:09:00;0.0;;2024
2024-10-15 13:14:00;2024-10-15 13:14:00;0.0;47.0894096488368;2024
2024-10-15 13:19:00;2024-10-15 13:19:00;0.0;;2024
2024-10-15 13:24:00;2024-10-15 13:24:00;0.0;;2024
2024-10-15 13:29:00;2024-10-15 13:29:00;0.0;;2024
2024-10-15 13:34:00;2024-10-15 13:34:00;0.0;;2024
2024-10-15 13:39:00;2024-10-15 13:39:00;0.0;;2024
2024-10-15 13:44:00;2024-10-15 13:44:00;0.0;;2024
2024-10-15 13:49:00;2024-10-15 13:49:00;0.0;;2024
2024-10-15 13:54:00;2024-10-15 13:54:00;0.0;;2024
2024-10-15 13:59:00;2024-10-15 13:59:00;0.0;;2024
2024-10-15 14:04:00;2024-10-15 14:04:00;0.0;47.4571170391046;2024
2024-10-15 14:09:00;2024-10-15 14:09:00;0.0;;2024
2024-10-15 14:14:00;2024-10-15 14:14:00;0.0;;2024
2024-10-15 14:19:00;2024-10-15 14:19:00;0.0;;2024
2024-10-15 14:24:00;2024-10-15 14:24:00;0.0;;2024
2024-10-15 14:29:00;2024-10-15 14:29:00;0.0;46.7234489633298;2024
2024-10-15 14:34:00;2024-10-15 14:34:00;0.0;47.4571170391046;2024
2024-10-15 14:39:00;2024-10-15 14:39:00;0.0;;2024
2024-10-15 14:44:00;2024-10-15 14:44:00;0.0;;2024
2024-10-15 14:49:00;2024-10-15 14:49:00;0.0;46.7234489633298;2024
2024-10-15 14:54:00;2024-10-15 14:54:00;0.0;;2024
2024-10-15 14:59:00;2024-10-15 14:59:00;0.0;47.4571170391046;2024
2024-10-15 15:04:00;2024-10-15 15:04:00;0.0;47.4571170391046;2024
2024-10-15 15:09:00;2024-10-15 15:09:00;0.0;;2024
2024-10-15 15:14:00;2024-10-15 15:14:00;0.0;46.7234489633298;2024
2024-10-15 15:19:00;2024-10-15 15:19:00;0.0;47.4571170391046;2024
2024-10-15 15:24:00;2024-10-15 15:24:00;0.0;46.7234489633298;2024
2024-10-15 15:29:00;2024-10-15 15:29:00;0.0;;2024
2024-10-15 15:34:00;2024-10-15 15:34:00;0.0;;2024
2024-10-15 15:39:00;2024-10-15 15:39:00;0.0;47.8265714008;2024
2024-10-15 15:44:00;2024-10-15 15:44:00;0.0;47.0894096488368;2024
2024-10-15 15:49:00;2024-10-15 15:49:00;0.0;;2024
2024-10-15 15:54:00;2024-10-15 15:54:00;0.0;;2024
2024-10-15 15:59:00;2024-10-15 15:59:00;0.0;;2024
2024-10-15 16:04:00;2024-10-15 16:04:00;0.0;46.7234489633298;2024
2024-10-15 16:09:00;2024-10-15 16:09:00;0.0;;2024
2024-10-15 16:14:00;2024-10-15 16:14:00;0.0;;2024
2024-10-15 16:19:00;2024-10-15 16:19:00;0.0;;2024
2024-10-15 16:24:00;2024-10-15 16:24:00;0.0;;2024
2024-10-15 16:29:00;2024-10-15 16:29:00;0.0;;2024
2024-10-15 16:34:00;2024-10-15 16:34:00;0.0;;2024
2024-10-15 16:39:00;2024-10-15 16:39:00;0.0;;2024
2024-10-15 16:44:00;2024-10-15 16:44:00;0.0;;2024
2024-10-15 16:49:00;2024-10-15 16:49:00;0.0;;2024
2024-10-15 16:54:00;2024-10-15 16:54:00;0.0;;2024
2024-10-15 16:59:00;2024-10-15 16:59:00;0.0;;2024
2024-10-15 17:04:00;2024-10-15 17:04:00;0.0;46.7234489633298;2024
2024-10-15 17:09:00;2024-10-15 17:09:00;0.0;;2024
2024-10-15 17:14:00;2024-10-15 17:14:00;0.0;;2024
2024-10-15 17:19:00;2024-10-15 17:19:00;0.0;;2024
2024-10-15 17:24:00;2024-10-15 17:24:00;0.0;;2024
2024-10-15 17:29:00;2024-10-15 17:29:00;0.0;;2024
2024-10-15 17:34:00;2024-10-15 17:34:00;0.0;;2024
2024-10-15 17:39:00;2024-10-15 17:39:00;0.0;;2024
2024-10-15 17:44:00;2024-10-15 17:44:00;0.0;;2024
2024-10-15 17:49:00;2024-10-15 17:49:00;0.0;;2024
2024-10-15 17:54:00;2024-10-15 17:54:00;0.0;;2024
2024-10-15 17:59:00;2024-10-15 17:59:00;0.0;;2024
2024-10-15 18:04:00;2024-10-15 18:04:00;0.0;45.6360444687073;2024
2024-10-15 18:09:00;2024-10-15 18:09:00;0.0;46.359234715917;2024
2024-10-15 18:14:00;2024-10-15 18:14:00;0.0;;2024
2024-10-15 18:19:00;2024-10-15 18:19:00;0.0;45.6360444687073;2024
2024-10-15 18:24:00;2024-10-15 18:24:00;0.0;46.359234715917;2024
2024-10-15 18:29:00;2024-10-15 18:29:00;0.0;;2024
2024-10-15 18:34:00;2024-10-15 18:34:00;0.0;;2024
2024-10-15 18:39:00;2024-10-15 18:39:00;0.0;;2024
2024-10-15 18:44:00;2024-10-15 18:44:00;0.0;;2024
2024-10-15 18:49:00;2024-10-15 18:49:00;0.0;;2024
2024-10-15 18:54:00;2024-10-15 18:54:00;0.0;;2024
2024-10-15 18:59:00;2024-10-15 18:59:00;0.5;46.7234489633298;2024
2024-10-15 19:04:00;2024-10-15 19:04:00;0.0;45.9967666399317;2024
2024-10-15 19:09:00;2024-10-15 19:09:00;0.0;46.7234489633298;2024
2024-10-15 19:14:00;2024-10-15 19:14:00;0.0;;2024
2024-10-15 19:19:00;2024-10-15 19:19:00;0.0;;2024
2024-10-15 19:24:00;2024-10-15 19:24:00;0.0;;2024
2024-10-15 19:29:00;2024-10-15 19:29:00;0.0;;2024
2024-10-15 19:34:00;2024-10-15 19:34:00;0.0;;2024
2024-10-15 19:39:00;2024-10-15 19:39:00;0.0;;2024
2024-10-15 19:44:00;2024-10-15 19:44:00;0.0;;2024
2024-10-15 19:49:00;2024-10-15 19:49:00;0.5;47.0894096488368;2024
2024-10-15 19:54:00;2024-10-15 19:54:00;0.0;;2024
2024-10-15 19:59:00;2024-10-15 19:59:00;0.0;;2024
2024-10-15 20:04:00;2024-10-15 20:04:00;0.0;47.4571170391046;2024
2024-10-15 20:09:00;2024-10-15 20:09:00;0.5;48.1977730005895;2024
2024-10-15 20:14:00;2024-10-15 20:14:00;1.0;48.3842475528647;2024
2024-10-15 20:19:40;2024-10-15 20:19:00;1.5;49.4479283014675;2024
2024-10-15 20:24:55;2024-10-15 20:24:00;1.5;51.4290370558969;2024
2024-10-15 20:29:00;2024-10-15 20:29:00;0.0;52.7894491884561;2024
2024-10-15 20:34:00;2024-10-15 20:34:00;0.5;53.9756469020657;2024
2024-10-15 20:39:00;2024-10-15 20:39:00;0.0;;2024
2024-10-15 20:44:00;2024-10-15 20:44:00;0.5;54.3748405780284;2024
2024-10-15 20:49:00;2024-10-15 20:49:00;0.5;55.1784835109029;2024
2024-10-15 20:54:00;2024-10-15 20:54:00;0.0;57.2182608430697;2024
2024-10-15 20:59:32;2024-10-15 20:59:00;0.5;58.3277695789416;2024
2024-10-15 21:04:00;2024-10-15 21:04:00;0.0;60.1476093747227;2024
2024-10-15 21:09:00;2024-10-15 21:09:00;0.5;62.7269407637142;2024
2024-10-15 21:14:00;2024-10-15 21:14:00;0.0;64.9247015243498;2024
2024-10-15 21:19:00;2024-10-15 21:19:00;0.0;69.9180874262139;2024
2024-10-15 21:24:00;2024-10-15 21:24:00;0.0;75.1175537850806;2024
2024-10-15 21:29:00;2024-10-15 21:29:00;0.0;80.0327865440923;2024
2024-10-15 21:34:00;2024-10-15 21:34:00;0.5;82.556647685456;2024
2024-10-15 21:39:00;2024-10-15 21:39:00;0.0;83.5785684086593;2024
2024-10-15 21:44:00;2024-10-15 21:44:00;0.0;;2024
2024-10-15 21:49:00;2024-10-15 21:49:00;0.0;85.1247164458356;2024
2024-10-15 21:54:00;2024-10-15 21:54:00;0.0;86.1643295499785;2024
2024-10-15 21:59:00;2024-10-15 21:59:00;0.0;;2024
2024-10-15 22:04:00;2024-10-15 22:04:00;0.0;86.1643295499785;2024
2024-10-15 22:09:00;2024-10-15 22:09:00;0.0;85.3841772456812;2024
2024-10-15 22:14:00;2024-10-15 22:14:00;0.0;;2024
2024-10-15 22:19:00;2024-10-15 22:19:00;0.5;84.6075644842384;2024
2024-10-15 22:24:00;2024-10-15 22:24:00;0.0;;2024
2024-10-15 22:29:00;2024-10-15 22:29:00;0.0;86.1643295499785;2024
2024-10-15 22:34:00;2024-10-15 22:34:00;0.0;85.1247164458356;2024
2024-10-15 22:39:00;2024-10-15 22:39:00;0.0;;2024
