dateP;dateQ;P_mm;Q_ls;year
2024-09-21 22:09:00;2024-09-21 22:09:00;0.0;;2024
2024-09-21 22:14:00;2024-09-21 22:14:00;0.0;;2024
2024-09-21 22:19:00;2024-09-21 22:19:00;0.0;;2024
2024-09-21 22:24:00;2024-09-21 22:24:00;0.0;;2024
2024-09-21 22:29:00;2024-09-21 22:29:00;0.0;;2024
2024-09-21 22:34:00;2024-09-21 22:34:00;0.0;;2024
2024-09-21 22:39:00;2024-09-21 22:39:00;0.0;;2024
2024-09-21 22:44:00;2024-09-21 22:44:00;0.0;;2024
2024-09-21 22:49:00;2024-09-21 22:49:00;0.0;;2024
2024-09-21 22:54:00;2024-09-21 22:54:00;0.0;;2024
2024-09-21 22:59:00;2024-09-21 22:59:00;0.0;;2024
2024-09-21 23:04:00;2024-09-21 23:04:00;0.0;2.12585463484249;2024
2024-09-21 23:09:00;2024-09-21 23:09:00;0.0;;2024
2024-09-21 23:14:00;2024-09-21 23:14:00;0.0;;2024
2024-09-21 23:19:00;2024-09-21 23:19:00;0.0;;2024
2024-09-21 23:24:00;2024-09-21 23:24:00;0.0;;2024
2024-09-21 23:29:00;2024-09-21 23:29:00;0.0;;2024
2024-09-21 23:34:00;2024-09-21 23:34:00;0.0;;2024
2024-09-21 23:39:00;2024-09-21 23:39:00;0.0;;2024
2024-09-21 23:44:00;2024-09-21 23:44:00;0.0;;2024
2024-09-21 23:49:00;2024-09-21 23:49:00;0.0;;2024
2024-09-21 23:54:00;2024-09-21 23:54:00;0.0;;2024
2024-09-21 23:59:00;2024-09-21 23:59:00;0.0;;2024
2024-09-22 00:04:00;2024-09-22 00:04:00;0.0;2.12585463484249;2024
2024-09-22 00:09:00;2024-09-22 00:09:00;0.0;;2024
2024-09-22 00:14:00;2024-09-22 00:14:00;0.0;;2024
2024-09-22 00:19:00;2024-09-22 00:19:00;0.0;;2024
2024-09-22 00:24:00;2024-09-22 00:24:00;0.0;;2024
2024-09-22 00:29:00;2024-09-22 00:29:00;0.0;;2024
2024-09-22 00:34:00;2024-09-22 00:34:00;0.0;;2024
2024-09-22 00:39:00;2024-09-22 00:39:00;0.0;;2024
2024-09-22 00:44:00;2024-09-22 00:44:00;0.0;;2024
2024-09-22 00:49:00;2024-09-22 00:49:00;0.0;;2024
2024-09-22 00:54:00;2024-09-22 00:54:00;0.0;;2024
