dateP;dateQ;P_mm;Q_ls
2024-09-07 15:19:00;2024-09-07 15:19:00;0.0;10.0559830018933
2024-09-07 15:24:00;2024-09-07 15:24:00;0.0;
2024-09-07 15:29:00;2024-09-07 15:29:00;0.0;
2024-09-07 15:34:00;2024-09-07 15:34:00;0.0;
2024-09-07 15:39:00;2024-09-07 15:39:00;0.0;
2024-09-07 15:44:00;2024-09-07 15:44:00;0.0;9.64540350763219
2024-09-07 15:49:00;2024-09-07 15:49:00;0.0;
2024-09-07 15:54:00;2024-09-07 15:54:00;0.0;9.31222977147036
2024-09-07 15:59:00;2024-09-07 15:59:00;0.0;9.11587946104772
2024-09-07 16:04:00;2024-09-07 16:04:00;0.0;9.11587946104772
2024-09-07 16:09:00;2024-09-07 16:09:00;0.0;
2024-09-07 16:14:00;2024-09-07 16:14:00;0.0;
2024-09-07 16:19:00;2024-09-07 16:19:00;0.0;8.73197169614137
2024-09-07 16:24:00;2024-09-07 16:24:00;0.0;
2024-09-07 16:29:55;2024-09-07 16:29:00;2.0;8.73197169614137
2024-09-07 16:34:07;2024-09-07 16:34:00;1.0;9.29111739422565
2024-09-07 16:39:00;2024-09-07 16:39:00;0.0;
2024-09-07 16:44:00;2024-09-07 16:44:00;0.0;
2024-09-07 16:49:00;2024-09-07 16:49:00;0.5;9.511114498328
2024-09-07 16:54:00;2024-09-07 16:54:00;0.0;
2024-09-07 16:59:00;2024-09-07 16:59:00;0.0;
2024-09-07 17:04:00;2024-09-07 17:04:00;0.0;9.3781013196395
2024-09-07 17:09:00;2024-09-07 17:09:00;0.0;
2024-09-07 17:14:00;2024-09-07 17:14:00;0.0;9.11587946104772
2024-09-07 17:19:00;2024-09-07 17:19:00;0.0;
2024-09-07 17:24:00;2024-09-07 17:24:00;0.0;
2024-09-07 17:29:00;2024-09-07 17:29:00;0.0;8.85869194573325
2024-09-07 17:34:00;2024-09-07 17:34:00;0.0;
2024-09-07 17:39:00;2024-09-07 17:39:00;0.5;
2024-09-07 17:44:00;2024-09-07 17:44:00;0.0;
2024-09-07 17:49:00;2024-09-07 17:49:00;0.0;8.98665928461356
2024-09-07 17:54:00;2024-09-07 17:54:00;0.0;
2024-09-07 17:59:00;2024-09-07 17:59:00;0.0;
