dateP;dateQ;P_mm;Q_ls
2024-12-22 11:49:00;2024-12-22 11:49:00;0.0;21.3276764825248
2024-12-22 11:54:00;2024-12-22 11:54:00;0.0;
2024-12-22 11:59:00;2024-12-22 11:59:00;0.0;20.9062552637249
2024-12-22 12:04:00;2024-12-22 12:04:00;0.0;21.1161045207443
2024-12-22 12:09:00;2024-12-22 12:09:00;0.0;21.7559895870357
2024-12-22 12:14:00;2024-12-22 12:14:00;0.0;21.1161045207443
2024-12-22 12:19:00;2024-12-22 12:19:00;0.0;21.9727312630994
2024-12-22 12:24:00;2024-12-22 12:24:00;0.0;22.8569383482985
2024-12-22 12:29:00;2024-12-22 12:29:00;0.0;22.4113861961768
2024-12-22 12:34:00;2024-12-22 12:34:00;0.0;
2024-12-22 12:39:00;2024-12-22 12:39:00;0.0;
2024-12-22 12:44:00;2024-12-22 12:44:00;0.0;
2024-12-22 12:49:00;2024-12-22 12:49:00;0.0;
2024-12-22 12:54:00;2024-12-22 12:54:00;0.0;
2024-12-22 12:59:00;2024-12-22 12:59:00;0.0;
2024-12-22 13:04:00;2024-12-22 13:04:00;0.0;22.8569383482985
2024-12-22 13:09:00;2024-12-22 13:09:00;0.0;22.4113861961768
2024-12-22 13:14:00;2024-12-22 13:14:00;0.0;
2024-12-22 13:19:00;2024-12-22 13:19:00;0.0;
2024-12-22 13:24:00;2024-12-22 13:24:00;0.0;
2024-12-22 13:29:00;2024-12-22 13:29:00;0.0;22.8569383482985
2024-12-22 13:34:00;2024-12-22 13:34:00;0.0;
2024-12-22 13:39:00;2024-12-22 13:39:00;0.0;
2024-12-22 13:44:00;2024-12-22 13:44:00;0.0;
2024-12-22 13:49:00;2024-12-22 13:49:00;0.0;
2024-12-22 13:54:00;2024-12-22 13:54:00;0.0;22.4113861961768
2024-12-22 13:59:00;2024-12-22 13:59:00;0.0;
2024-12-22 14:04:00;2024-12-22 14:04:00;0.0;22.4113861961768
2024-12-22 14:09:00;2024-12-22 14:09:00;0.0;
2024-12-22 14:14:00;2024-12-22 14:14:00;0.0;
2024-12-22 14:19:00;2024-12-22 14:19:00;0.0;
2024-12-22 14:24:00;2024-12-22 14:24:00;0.0;
2024-12-22 14:29:00;2024-12-22 14:29:00;0.0;
2024-12-22 14:34:00;2024-12-22 14:34:00;0.0;22.4113861961768
2024-12-22 14:39:00;2024-12-22 14:39:00;0.0;
2024-12-22 14:44:00;2024-12-22 14:44:00;0.0;
2024-12-22 14:49:00;2024-12-22 14:49:00;0.0;21.7559895870357
2024-12-22 14:54:00;2024-12-22 14:54:00;0.0;
2024-12-22 14:59:00;2024-12-22 14:59:00;0.0;
2024-12-22 15:04:00;2024-12-22 15:04:00;0.0;21.7559895870357
2024-12-22 15:09:00;2024-12-22 15:09:00;0.0;
2024-12-22 15:14:00;2024-12-22 15:14:00;0.0;
2024-12-22 15:19:00;2024-12-22 15:19:00;0.0;
2024-12-22 15:24:00;2024-12-22 15:24:00;0.0;
2024-12-22 15:29:00;2024-12-22 15:29:00;0.0;
2024-12-22 15:34:00;2024-12-22 15:34:00;0.0;
2024-12-22 15:39:00;2024-12-22 15:39:00;0.0;
2024-12-22 15:44:00;2024-12-22 15:44:00;0.0;21.1161045207443
2024-12-22 15:49:00;2024-12-22 15:49:00;0.0;
2024-12-22 15:54:00;2024-12-22 15:54:00;0.0;
2024-12-22 15:59:00;2024-12-22 15:59:00;0.0;20.4917237973028
2024-12-22 16:04:00;2024-12-22 16:04:00;0.0;20.6981284447999
2024-12-22 16:09:00;2024-12-22 16:09:00;0.0;20.2870410545667
2024-12-22 16:14:00;2024-12-22 16:14:00;0.0;
2024-12-22 16:19:00;2024-12-22 16:19:00;0.0;
2024-12-22 16:24:00;2024-12-22 16:24:00;0.0;
2024-12-22 16:29:00;2024-12-22 16:29:00;0.0;19.8828402167111
2024-12-22 16:34:00;2024-12-22 16:34:00;0.0;
2024-12-22 16:39:00;2024-12-22 16:39:00;0.0;
2024-12-22 16:44:00;2024-12-22 16:44:00;0.0;
2024-12-22 16:49:00;2024-12-22 16:49:00;0.0;19.2894465789694
2024-12-22 16:54:00;2024-12-22 16:54:00;0.0;19.6833215882583
2024-12-22 16:59:00;2024-12-22 16:59:00;0.0;
2024-12-22 17:04:00;2024-12-22 17:04:00;0.0;19.2894465789694
2024-12-22 17:09:00;2024-12-22 17:09:00;0.0;
2024-12-22 17:14:00;2024-12-22 17:14:00;0.0;
2024-12-22 17:19:00;2024-12-22 17:19:00;0.0;
2024-12-22 17:24:00;2024-12-22 17:24:00;0.0;
2024-12-22 17:29:00;2024-12-22 17:29:00;0.0;18.5223380841917
2024-12-22 17:34:00;2024-12-22 17:34:00;0.0;
2024-12-22 17:39:00;2024-12-22 17:39:00;0.0;
2024-12-22 17:44:00;2024-12-22 17:44:00;0.0;
2024-12-22 17:49:00;2024-12-22 17:49:00;0.0;17.7827373989254
2024-12-22 17:54:00;2024-12-22 17:54:00;0.0;18.7115356840778
2024-12-22 17:59:00;2024-12-22 17:59:00;0.0;
2024-12-22 18:04:00;2024-12-22 18:04:00;0.0;18.7115356840778
