dateP;dateQ;P_mm;Q_ls
2024-12-15 01:44:00;2024-12-15 01:44:00;0.0;
2024-12-15 01:49:00;2024-12-15 01:49:00;0.0;
2024-12-15 01:54:00;2024-12-15 01:54:00;0.0;
2024-12-15 01:59:00;2024-12-15 01:59:00;0.0;
2024-12-15 02:04:00;2024-12-15 02:04:00;0.0;15.5635391726758
2024-12-15 02:09:00;2024-12-15 02:09:00;0.0;
2024-12-15 02:14:00;2024-12-15 02:14:00;0.0;
2024-12-15 02:19:00;2024-12-15 02:19:00;0.0;
2024-12-15 02:24:00;2024-12-15 02:24:00;0.0;
2024-12-15 02:29:00;2024-12-15 02:29:00;0.0;
2024-12-15 02:34:00;2024-12-15 02:34:00;0.0;
2024-12-15 02:39:00;2024-12-15 02:39:00;0.0;
2024-12-15 02:44:00;2024-12-15 02:44:00;0.0;
2024-12-15 02:49:00;2024-12-15 02:49:00;0.0;
2024-12-15 02:54:00;2024-12-15 02:54:00;0.0;
2024-12-15 02:59:00;2024-12-15 02:59:00;0.0;
2024-12-15 03:04:00;2024-12-15 03:04:00;0.0;15.5635391726758
2024-12-15 03:09:00;2024-12-15 03:09:00;0.0;
2024-12-15 03:14:00;2024-12-15 03:14:00;0.0;
2024-12-15 03:19:00;2024-12-15 03:19:00;0.0;
2024-12-15 03:24:00;2024-12-15 03:24:00;0.0;
2024-12-15 03:29:00;2024-12-15 03:29:00;0.0;
2024-12-15 03:34:00;2024-12-15 03:34:00;0.0;
2024-12-15 03:39:00;2024-12-15 03:39:00;0.0;
2024-12-15 03:44:00;2024-12-15 03:44:00;0.0;
2024-12-15 03:49:00;2024-12-15 03:49:00;0.0;
2024-12-15 03:54:00;2024-12-15 03:54:00;0.0;
2024-12-15 03:59:00;2024-12-15 03:59:00;0.0;
2024-12-15 04:04:00;2024-12-15 04:04:00;0.0;15.3780033999787
2024-12-15 04:09:00;2024-12-15 04:09:00;0.0;
2024-12-15 04:14:00;2024-12-15 04:14:00;0.0;
2024-12-15 04:19:00;2024-12-15 04:19:00;0.0;
2024-12-15 04:24:00;2024-12-15 04:24:00;0.0;
2024-12-15 04:29:00;2024-12-15 04:29:00;0.0;
2024-12-15 04:34:00;2024-12-15 04:34:00;0.0;
2024-12-15 04:39:00;2024-12-15 04:39:00;0.0;
2024-12-15 04:44:00;2024-12-15 04:44:00;0.0;
2024-12-15 04:49:00;2024-12-15 04:49:00;0.0;
2024-12-15 04:54:00;2024-12-15 04:54:00;0.0;
2024-12-15 04:59:00;2024-12-15 04:59:00;0.0;
2024-12-15 05:04:00;2024-12-15 05:04:00;0.0;15.5635391726758
2024-12-15 05:09:00;2024-12-15 05:09:00;0.0;
2024-12-15 05:14:00;2024-12-15 05:14:00;0.0;
2024-12-15 05:19:00;2024-12-15 05:19:00;0.0;
2024-12-15 05:24:00;2024-12-15 05:24:00;0.0;15.193956143719
2024-12-15 05:29:00;2024-12-15 05:29:00;0.0;
2024-12-15 05:34:00;2024-12-15 05:34:00;0.0;
2024-12-15 05:39:00;2024-12-15 05:39:00;0.0;
2024-12-15 05:44:00;2024-12-15 05:44:00;0.0;
2024-12-15 05:49:00;2024-12-15 05:49:00;0.0;
2024-12-15 05:54:00;2024-12-15 05:54:00;0.0;
2024-12-15 05:59:00;2024-12-15 05:59:00;0.0;
2024-12-15 06:04:00;2024-12-15 06:04:00;0.0;15.3780033999787
2024-12-15 06:09:00;2024-12-15 06:09:00;0.0;
2024-12-15 06:14:00;2024-12-15 06:14:00;0.0;
2024-12-15 06:19:00;2024-12-15 06:19:00;0.0;
2024-12-15 06:24:00;2024-12-15 06:24:00;0.0;
2024-12-15 06:29:00;2024-12-15 06:29:00;0.0;
2024-12-15 06:34:00;2024-12-15 06:34:00;0.0;
2024-12-15 06:39:00;2024-12-15 06:39:00;0.0;
2024-12-15 06:44:00;2024-12-15 06:44:00;0.0;
2024-12-15 06:49:00;2024-12-15 06:49:00;0.0;15.7505692100757
2024-12-15 06:54:00;2024-12-15 06:54:00;0.0;15.3780033999787
2024-12-15 06:59:00;2024-12-15 06:59:00;0.0;
2024-12-15 07:04:00;2024-12-15 07:04:00;0.0;15.193956143719
2024-12-15 07:09:00;2024-12-15 07:09:00;0.0;
2024-12-15 07:14:00;2024-12-15 07:14:00;0.0;
2024-12-15 07:19:00;2024-12-15 07:19:00;0.0;
2024-12-15 07:24:00;2024-12-15 07:24:00;0.0;
2024-12-15 07:29:00;2024-12-15 07:29:00;0.0;
2024-12-15 07:34:00;2024-12-15 07:34:00;0.0;
2024-12-15 07:39:00;2024-12-15 07:39:00;0.0;
2024-12-15 07:44:00;2024-12-15 07:44:00;0.0;
2024-12-15 07:49:00;2024-12-15 07:49:00;0.0;
2024-12-15 07:54:00;2024-12-15 07:54:00;0.0;
2024-12-15 07:59:00;2024-12-15 07:59:00;0.0;
2024-12-15 08:04:00;2024-12-15 08:04:00;0.0;15.193956143719
2024-12-15 08:09:00;2024-12-15 08:09:00;0.0;
2024-12-15 08:14:00;2024-12-15 08:14:00;0.0;
2024-12-15 08:19:00;2024-12-15 08:19:00;0.0;
2024-12-15 08:24:00;2024-12-15 08:24:00;0.0;
2024-12-15 08:29:00;2024-12-15 08:29:00;0.0;
2024-12-15 08:34:00;2024-12-15 08:34:00;0.0;
2024-12-15 08:39:00;2024-12-15 08:39:00;0.0;
2024-12-15 08:44:00;2024-12-15 08:44:00;0.0;
2024-12-15 08:49:00;2024-12-15 08:49:00;0.0;
2024-12-15 08:54:00;2024-12-15 08:54:00;0.0;
2024-12-15 08:59:00;2024-12-15 08:59:00;0.0;
2024-12-15 09:04:00;2024-12-15 09:04:00;0.0;15.0113916556313
2024-12-15 09:09:00;2024-12-15 09:09:00;0.0;
2024-12-15 09:14:00;2024-12-15 09:14:00;0.0;
2024-12-15 09:19:00;2024-12-15 09:19:00;0.0;
2024-12-15 09:24:00;2024-12-15 09:24:00;0.0;
2024-12-15 09:29:00;2024-12-15 09:29:00;0.0;
2024-12-15 09:34:00;2024-12-15 09:34:00;0.0;
