dateP;dateQ;P_mm;Q_ls
2024-08-02 18:49:00;2024-08-02 18:49:00;0.5;9.64540350763219
2024-08-02 18:54:00;2024-08-02 18:54:00;0.5;9.3781013196395
2024-08-02 18:59:00;2024-08-02 18:59:00;0.0;8.237446625349
2024-08-02 19:04:00;2024-08-02 19:04:00;0.0;6.86936126128755
2024-08-02 19:09:00;2024-08-02 19:09:00;0.0;5.66678500093207
2024-08-02 19:14:00;2024-08-02 19:14:00;0.0;4.78390251170331
2024-08-02 19:19:00;2024-08-02 19:19:00;0.0;4.07693063997303
2024-08-02 19:24:00;2024-08-02 19:24:00;0.0;3.64957749536742
2024-08-02 19:29:00;2024-08-02 19:29:00;0.0;3.31926134853139
2024-08-02 19:34:00;2024-08-02 19:34:00;0.0;3.01164374236416
2024-08-02 19:39:00;2024-08-02 19:39:00;0.0;2.78140975241395
2024-08-02 19:44:00;2024-08-02 19:44:00;0.0;2.61774455487605
2024-08-02 19:49:00;2024-08-02 19:49:00;0.0;2.4616300193101
2024-08-02 19:54:00;2024-08-02 19:54:00;0.0;2.3129109425489
2024-08-02 19:59:00;2024-08-02 19:59:00;0.0;2.21779683606027
2024-08-02 20:04:00;2024-08-02 20:04:00;0.0;2.12585463484249
2024-08-02 20:09:00;2024-08-02 20:09:00;0.0;2.03703835277194
2024-08-02 20:14:00;2024-08-02 20:14:00;0.0;
2024-08-02 20:19:00;2024-08-02 20:19:00;0.0;1.90957443342176
2024-08-02 20:24:00;2024-08-02 20:24:00;0.0;4.00331071605375
2024-08-02 20:29:00;2024-08-02 20:29:00;0.0;10.4782519092519
2024-08-02 20:34:00;2024-08-02 20:34:00;0.0;10.912365432875
2024-08-02 20:39:00;2024-08-02 20:39:00;0.0;10.6216326842985
2024-08-02 20:44:00;2024-08-02 20:44:00;0.0;
2024-08-02 20:49:00;2024-08-02 20:49:00;0.0;
2024-08-02 20:54:00;2024-08-02 20:54:00;0.0;
2024-08-02 20:59:00;2024-08-02 20:59:00;0.0;
2024-08-02 21:04:00;2024-08-02 21:04:00;0.0;10.4782519092519
2024-08-02 21:09:00;2024-08-02 21:09:00;0.0;
2024-08-02 21:14:00;2024-08-02 21:14:00;0.0;10.0559830018933
2024-08-02 21:19:00;2024-08-02 21:19:00;0.0;9.7809740958175
2024-08-02 21:24:00;2024-08-02 21:24:00;0.0;9.511114498328
2024-08-02 21:29:00;2024-08-02 21:29:00;0.0;9.11587946104772
2024-08-02 21:34:00;2024-08-02 21:34:00;0.0;
2024-08-02 21:39:00;2024-08-02 21:39:00;0.0;8.73197169614137
2024-08-02 21:44:00;2024-08-02 21:44:00;0.0;
2024-08-02 21:49:00;2024-08-02 21:49:00;0.0;8.35923600044172
2024-08-02 21:54:00;2024-08-02 21:54:00;0.0;7.99751717078158
2024-08-02 21:59:00;2024-08-02 21:59:00;0.0;
2024-08-02 22:04:00;2024-08-02 22:04:00;0.0;7.76241512193519
2024-08-02 22:09:00;2024-08-02 22:09:00;0.0;7.53209449268621
2024-08-02 22:14:00;2024-08-02 22:14:00;0.0;7.19547811591246
2024-08-02 22:19:00;2024-08-02 22:19:00;0.0;6.97690984636618
2024-08-02 22:24:00;2024-08-02 22:24:00;0.0;
2024-08-02 22:29:00;2024-08-02 22:29:00;0.0;6.65770644919203
2024-08-02 22:34:00;2024-08-02 22:34:00;0.0;6.45060312607585
2024-08-02 22:39:00;2024-08-02 22:39:00;0.0;
2024-08-02 22:44:00;2024-08-02 22:44:00;0.0;6.1483815885924
2024-08-02 22:49:00;2024-08-02 22:49:00;0.0;5.95245579863372
2024-08-02 22:54:00;2024-08-02 22:54:00;0.0;5.7609205462217
2024-08-02 22:59:00;2024-08-02 22:59:00;0.0;
2024-08-02 23:04:00;2024-08-02 23:04:00;0.0;5.48174933085829
2024-08-02 23:09:00;2024-08-02 23:09:00;0.0;5.30098923302214
2024-08-02 23:14:00;2024-08-02 23:14:00;0.0;
2024-08-02 23:19:00;2024-08-02 23:19:00;0.0;5.1244587213
