dateP;dateQ;P_mm;Q_ls
2024-06-06 10:44:00;2024-06-06 10:44:00;0.0;15.0113916556313
2024-06-06 10:49:00;2024-06-06 10:49:00;0.0;
2024-06-06 10:54:00;2024-06-06 10:54:00;0.0;
2024-06-06 10:59:00;2024-06-06 10:59:00;0.0;
2024-06-06 11:04:00;2024-06-06 11:04:00;0.0;15.0113916556313
2024-06-06 11:09:00;2024-06-06 11:09:00;0.0;
2024-06-06 11:14:00;2024-06-06 11:14:00;0.0;14.6506879909098
2024-06-06 11:19:00;2024-06-06 11:19:00;0.0;
2024-06-06 11:24:00;2024-06-06 11:24:00;0.0;
2024-06-06 11:29:00;2024-06-06 11:29:00;0.0;
2024-06-06 11:34:00;2024-06-06 11:34:00;0.0;
2024-06-06 11:39:00;2024-06-06 11:39:00;0.0;
2024-06-06 11:44:00;2024-06-06 11:44:00;0.0;
2024-06-06 11:49:00;2024-06-06 11:49:00;0.0;
2024-06-06 11:54:00;2024-06-06 11:54:00;0.0;
2024-06-06 11:59:00;2024-06-06 11:59:00;0.0;
2024-06-06 12:04:00;2024-06-06 12:04:00;0.0;15.0113916556313
2024-06-06 12:09:00;2024-06-06 12:09:00;0.0;
2024-06-06 12:14:00;2024-06-06 12:14:00;0.0;15.3780033999787
2024-06-06 12:19:00;2024-06-06 12:19:00;0.0;
2024-06-06 12:24:00;2024-06-06 12:24:00;0.0;
2024-06-06 12:29:00;2024-06-06 12:29:00;0.0;
2024-06-06 12:34:00;2024-06-06 12:34:00;0.0;
2024-06-06 12:39:00;2024-06-06 12:39:00;0.0;15.7505692100757
2024-06-06 12:44:00;2024-06-06 12:44:00;0.0;
2024-06-06 12:49:00;2024-06-06 12:49:00;0.0;
2024-06-06 12:54:00;2024-06-06 12:54:00;0.0;
2024-06-06 12:59:00;2024-06-06 12:59:00;0.0;
2024-06-06 13:04:00;2024-06-06 13:04:00;0.0;15.5635391726758
2024-06-06 13:09:00;2024-06-06 13:09:00;0.0;14.2958464196908
2024-06-06 13:14:00;2024-06-06 13:14:00;0.0;
2024-06-06 13:19:00;2024-06-06 13:19:00;0.0;
2024-06-06 13:24:00;2024-06-06 13:24:00;0.0;
2024-06-06 13:29:00;2024-06-06 13:29:00;0.0;
2024-06-06 13:34:00;2024-06-06 13:34:00;0.0;
2024-06-06 13:39:00;2024-06-06 13:39:00;0.0;
2024-06-06 13:44:00;2024-06-06 13:44:00;0.0;
2024-06-06 13:49:00;2024-06-06 13:49:00;0.0;
2024-06-06 13:54:00;2024-06-06 13:54:00;0.0;
2024-06-06 13:59:00;2024-06-06 13:59:00;0.0;
2024-06-06 14:04:00;2024-06-06 14:04:00;0.0;14.120609548481
2024-06-06 14:09:00;2024-06-06 14:09:00;0.0;
2024-06-06 14:14:00;2024-06-06 14:14:00;0.0;
2024-06-06 14:19:00;2024-06-06 14:19:00;0.0;
2024-06-06 14:24:00;2024-06-06 14:24:00;0.0;
2024-06-06 14:29:00;2024-06-06 14:29:00;0.0;
2024-06-06 14:34:00;2024-06-06 14:34:00;0.0;
2024-06-06 14:39:00;2024-06-06 14:39:00;0.0;
2024-06-06 14:44:00;2024-06-06 14:44:00;0.0;
2024-06-06 14:49:00;2024-06-06 14:49:00;0.0;
2024-06-06 14:54:00;2024-06-06 14:54:00;0.0;
2024-06-06 14:59:00;2024-06-06 14:59:00;0.0;
2024-06-06 15:04:00;2024-06-06 15:04:00;0.0;14.120609548481
2024-06-06 15:09:00;2024-06-06 15:09:00;0.0;
2024-06-06 15:14:00;2024-06-06 15:14:00;0.0;
2024-06-06 15:19:00;2024-06-06 15:19:00;0.0;
2024-06-06 15:24:00;2024-06-06 15:24:00;0.0;
2024-06-06 15:29:00;2024-06-06 15:29:00;0.0;
2024-06-06 15:34:00;2024-06-06 15:34:00;0.0;14.4725373177452
2024-06-06 15:39:00;2024-06-06 15:39:00;0.0;14.120609548481
2024-06-06 15:44:00;2024-06-06 15:44:00;0.0;14.4725373177452
2024-06-06 15:49:00;2024-06-06 15:49:00;0.0;14.120609548481
2024-06-06 15:54:00;2024-06-06 15:54:00;0.0;
2024-06-06 15:59:00;2024-06-06 15:59:00;0.0;
2024-06-06 16:04:00;2024-06-06 16:04:00;0.0;14.120609548481
2024-06-06 16:09:00;2024-06-06 16:09:00;0.0;
2024-06-06 16:14:00;2024-06-06 16:14:00;0.0;
2024-06-06 16:19:00;2024-06-06 16:19:00;0.0;
2024-06-06 16:24:00;2024-06-06 16:24:00;0.0;14.4725373177452
2024-06-06 16:29:00;2024-06-06 16:29:00;0.0;
2024-06-06 16:34:00;2024-06-06 16:34:00;0.0;14.120609548481
2024-06-06 16:39:00;2024-06-06 16:39:00;0.0;
2024-06-06 16:44:00;2024-06-06 16:44:00;0.0;
2024-06-06 16:49:00;2024-06-06 16:49:00;0.0;
2024-06-06 16:54:00;2024-06-06 16:54:00;0.0;
2024-06-06 16:59:00;2024-06-06 16:59:00;0.0;
2024-06-06 17:04:00;2024-06-06 17:04:00;0.0;13.9468209558505
2024-06-06 17:09:00;2024-06-06 17:09:00;0.0;
2024-06-06 17:14:00;2024-06-06 17:14:00;0.0;
2024-06-06 17:19:00;2024-06-06 17:19:00;0.0;
2024-06-06 17:24:00;2024-06-06 17:24:00;0.0;
2024-06-06 17:29:00;2024-06-06 17:29:00;0.0;
2024-06-06 17:34:00;2024-06-06 17:34:00;0.0;
2024-06-06 17:39:00;2024-06-06 17:39:00;0.0;
2024-06-06 17:44:00;2024-06-06 17:44:00;0.0;
2024-06-06 17:49:00;2024-06-06 17:49:00;0.0;
2024-06-06 17:54:00;2024-06-06 17:54:00;0.0;
2024-06-06 17:59:00;2024-06-06 17:59:00;0.0;
2024-06-06 18:04:00;2024-06-06 18:04:00;0.0;13.7744748935337
2024-06-06 18:09:00;2024-06-06 18:09:00;0.0;
2024-06-06 18:14:00;2024-06-06 18:14:00;0.0;
2024-06-06 18:19:00;2024-06-06 18:19:00;0.0;
2024-06-06 18:24:00;2024-06-06 18:24:00;0.0;
2024-06-06 18:29:00;2024-06-06 18:29:00;0.0;
2024-06-06 18:34:00;2024-06-06 18:34:00;0.0;
2024-06-06 18:39:00;2024-06-06 18:39:00;0.0;
2024-06-06 18:44:00;2024-06-06 18:44:00;0.0;
2024-06-06 18:49:00;2024-06-06 18:49:00;0.0;
2024-06-06 18:54:00;2024-06-06 18:54:00;0.0;
2024-06-06 18:59:00;2024-06-06 18:59:00;0.0;
2024-06-06 19:04:00;2024-06-06 19:04:00;0.0;13.7744748935337
2024-06-06 19:09:00;2024-06-06 19:09:00;0.0;
2024-06-06 19:14:00;2024-06-06 19:14:00;0.0;
2024-06-06 19:19:00;2024-06-06 19:19:00;0.0;
2024-06-06 19:24:00;2024-06-06 19:24:00;0.0;
2024-06-06 19:29:00;2024-06-06 19:29:00;0.0;
2024-06-06 19:34:00;2024-06-06 19:34:00;0.0;
2024-06-06 19:39:00;2024-06-06 19:39:00;0.0;
2024-06-06 19:44:00;2024-06-06 19:44:00;0.0;
2024-06-06 19:49:00;2024-06-06 19:49:00;0.0;
2024-06-06 19:54:00;2024-06-06 19:54:00;0.0;
2024-06-06 19:59:00;2024-06-06 19:59:00;0.0;
2024-06-06 20:04:00;2024-06-06 20:04:00;0.0;13.6035656132653
2024-06-06 20:09:00;2024-06-06 20:09:00;0.0;
2024-06-06 20:14:00;2024-06-06 20:14:00;0.0;
2024-06-06 20:19:00;2024-06-06 20:19:00;0.0;
2024-06-06 20:24:00;2024-06-06 20:24:00;0.0;
2024-06-06 20:29:00;2024-06-06 20:29:00;0.0;
2024-06-06 20:34:00;2024-06-06 20:34:00;0.0;
2024-06-06 20:39:00;2024-06-06 20:39:00;0.0;
2024-06-06 20:44:00;2024-06-06 20:44:00;0.0;
2024-06-06 20:49:00;2024-06-06 20:49:00;0.0;
2024-06-06 20:54:00;2024-06-06 20:54:00;0.0;
2024-06-06 20:59:00;2024-06-06 20:59:00;0.0;
2024-06-06 21:04:00;2024-06-06 21:04:00;0.0;13.4340873667798
2024-06-06 21:09:00;2024-06-06 21:09:00;0.0;
2024-06-06 21:14:00;2024-06-06 21:14:00;0.0;
2024-06-06 21:19:00;2024-06-06 21:19:00;0.0;
2024-06-06 21:24:00;2024-06-06 21:24:00;0.0;
2024-06-06 21:29:00;2024-06-06 21:29:00;0.0;
2024-06-06 21:34:00;2024-06-06 21:34:00;0.0;
2024-06-06 21:39:00;2024-06-06 21:39:00;0.0;
2024-06-06 21:44:00;2024-06-06 21:44:00;0.0;
2024-06-06 21:49:00;2024-06-06 21:49:00;0.0;
2024-06-06 21:54:00;2024-06-06 21:54:00;0.0;
2024-06-06 21:59:00;2024-06-06 21:59:00;0.0;
2024-06-06 22:04:00;2024-06-06 22:04:00;0.0;13.2660344058117
2024-06-06 22:09:00;2024-06-06 22:09:00;0.0;
2024-06-06 22:14:00;2024-06-06 22:14:00;0.0;
2024-06-06 22:19:00;2024-06-06 22:19:00;0.0;
2024-06-06 22:24:00;2024-06-06 22:24:00;0.0;
2024-06-06 22:29:00;2024-06-06 22:29:00;0.0;13.6035656132653
2024-06-06 22:34:00;2024-06-06 22:34:00;0.0;
2024-06-06 22:39:00;2024-06-06 22:39:00;0.0;13.2660344058117
2024-06-06 22:44:00;2024-06-06 22:44:00;0.0;13.6035656132653
2024-06-06 22:49:00;2024-06-06 22:49:00;0.0;
2024-06-06 22:54:00;2024-06-06 22:54:00;0.0;
2024-06-06 22:59:00;2024-06-06 22:59:00;0.0;
2024-06-06 23:04:00;2024-06-06 23:04:00;0.0;13.4340873667798
2024-06-06 23:09:00;2024-06-06 23:09:00;0.0;
2024-06-06 23:14:00;2024-06-06 23:14:00;0.0;
2024-06-06 23:19:00;2024-06-06 23:19:00;0.0;
2024-06-06 23:24:00;2024-06-06 23:24:00;0.0;
2024-06-06 23:29:00;2024-06-06 23:29:00;0.0;
2024-06-06 23:34:00;2024-06-06 23:34:00;0.0;
2024-06-06 23:39:00;2024-06-06 23:39:00;0.0;
2024-06-06 23:44:00;2024-06-06 23:44:00;0.0;
2024-06-06 23:49:00;2024-06-06 23:49:00;0.0;
2024-06-06 23:54:00;2024-06-06 23:54:00;0.0;
2024-06-06 23:59:00;2024-06-06 23:59:00;0.0;
2024-06-07 00:04:00;2024-06-07 00:04:00;0.0;13.2660344058117
2024-06-07 00:09:00;2024-06-07 00:09:00;0.0;13.6035656132653
2024-06-07 00:14:00;2024-06-07 00:14:00;0.0;13.2660344058117
2024-06-07 00:19:00;2024-06-07 00:19:00;0.0;
2024-06-07 00:24:00;2024-06-07 00:24:00;0.0;12.9341813473661
2024-06-07 00:29:00;2024-06-07 00:29:00;0.0;
2024-06-07 00:34:00;2024-06-07 00:34:00;0.0;
2024-06-07 00:39:00;2024-06-07 00:39:00;0.0;
2024-06-07 00:44:00;2024-06-07 00:44:00;0.0;
2024-06-07 00:49:00;2024-06-07 00:49:00;0.0;
2024-06-07 00:54:00;2024-06-07 00:54:00;0.0;
2024-06-07 00:59:00;2024-06-07 00:59:00;0.0;
2024-06-07 01:04:00;2024-06-07 01:04:00;0.0;12.9341813473661
2024-06-07 01:09:00;2024-06-07 01:09:00;0.0;
2024-06-07 01:14:00;2024-06-07 01:14:00;0.0;
2024-06-07 01:19:00;2024-06-07 01:19:00;0.0;
2024-06-07 01:24:00;2024-06-07 01:24:00;0.0;
2024-06-07 01:29:00;2024-06-07 01:29:00;0.0;13.2660344058117
2024-06-07 01:34:00;2024-06-07 01:34:00;0.0;
2024-06-07 01:39:00;2024-06-07 01:39:00;0.0;12.9341813473661
2024-06-07 01:44:00;2024-06-07 01:44:00;0.0;
2024-06-07 01:49:00;2024-06-07 01:49:00;0.0;
2024-06-07 01:54:00;2024-06-07 01:54:00;0.0;
2024-06-07 01:59:00;2024-06-07 01:59:00;0.0;
2024-06-07 02:04:00;2024-06-07 02:04:00;0.0;13.0994009820956
2024-06-07 02:09:01;2024-06-07 02:09:00;0.5;
2024-06-07 02:14:00;2024-06-07 02:14:00;0.0;
2024-06-07 02:19:00;2024-06-07 02:19:00;0.0;
2024-06-07 02:24:00;2024-06-07 02:24:00;0.0;
2024-06-07 02:29:00;2024-06-07 02:29:00;0.0;13.2660344058117
2024-06-07 02:34:00;2024-06-07 02:34:00;0.0;
2024-06-07 02:39:00;2024-06-07 02:39:00;0.0;
2024-06-07 02:44:00;2024-06-07 02:44:00;0.0;
2024-06-07 02:49:00;2024-06-07 02:49:00;0.0;
2024-06-07 02:54:00;2024-06-07 02:54:00;0.0;
2024-06-07 02:59:00;2024-06-07 02:59:00;0.0;
2024-06-07 03:04:00;2024-06-07 03:04:00;0.0;13.0994009820956
2024-06-07 03:09:00;2024-06-07 03:09:00;0.0;
2024-06-07 03:14:00;2024-06-07 03:14:00;0.0;
2024-06-07 03:19:00;2024-06-07 03:19:00;0.0;
2024-06-07 03:24:00;2024-06-07 03:24:00;0.0;
2024-06-07 03:29:00;2024-06-07 03:29:00;0.0;
2024-06-07 03:34:00;2024-06-07 03:34:00;0.0;
2024-06-07 03:39:00;2024-06-07 03:39:00;0.0;
2024-06-07 03:44:00;2024-06-07 03:44:00;0.0;
2024-06-07 03:49:00;2024-06-07 03:49:00;0.0;
2024-06-07 03:54:00;2024-06-07 03:54:00;0.0;
2024-06-07 03:59:00;2024-06-07 03:59:00;0.0;
2024-06-07 04:04:00;2024-06-07 04:04:00;0.0;13.0994009820956
2024-06-07 04:09:00;2024-06-07 04:09:00;0.0;
2024-06-07 04:14:00;2024-06-07 04:14:00;0.0;
