date;P_mm;Q_inf_LH;Q_ruiss_LH
2024-12-13 13:16:00;0.0;0.0;0.0
2024-12-13 13:18:00;0.0;0.0;0.0
2024-12-13 13:20:00;0.0;0.0;0.0
2024-12-13 13:22:00;0.0;0.0;0.0
2024-12-13 13:24:00;0.0;0.0;0.0
2024-12-13 13:26:00;0.0;0.0;0.0
2024-12-13 13:28:00;0.0;0.0;0.0
2024-12-13 13:30:00;0.0;0.0;0.0
2024-12-13 13:32:00;0.0;0.0;0.0
2024-12-13 13:34:00;0.0;0.0;0.0
2024-12-13 13:36:00;0.0;0.0;0.0
2024-12-13 13:38:00;0.0;0.0;0.0
2024-12-13 13:40:00;0.0;0.0;0.0
2024-12-13 13:42:00;0.0;0.0;0.0
2024-12-13 13:44:00;0.0;0.0;0.0
2024-12-13 13:46:00;0.0;0.0;0.0
2024-12-13 13:48:00;0.0;0.0;0.0
2024-12-13 13:50:00;0.0;0.0;0.0
2024-12-13 13:52:00;0.0;0.0;0.0
2024-12-13 13:54:00;0.0;0.0;0.0
2024-12-13 13:56:00;0.0;0.0;0.0
2024-12-13 13:58:00;0.0;0.0;0.0
2024-12-13 14:00:00;0.0;0.0;0.0
2024-12-13 14:02:00;0.0;0.0;0.0
2024-12-13 14:04:00;0.0;0.0;0.0
2024-12-13 14:06:00;0.0;0.0;0.0
2024-12-13 14:08:00;0.0;0.0;0.0
2024-12-13 14:10:00;0.0;0.0;0.0
2024-12-13 14:12:00;0.0;0.0;0.0
2024-12-13 14:14:00;0.0;0.0;0.0
2024-12-13 14:16:00;0.249;0.0;0.0
2024-12-13 14:18:00;0.0;0.0;0.0
2024-12-13 14:20:00;0.0;0.0;0.0
2024-12-13 14:22:00;0.0;0.0;0.0
2024-12-13 14:24:00;0.0;0.0;0.0
2024-12-13 14:26:00;0.249;0.0;0.0
2024-12-13 14:28:00;0.0;0.0;0.0
2024-12-13 14:30:00;0.0;0.0;0.0
2024-12-13 14:32:00;0.0;0.0;0.0
2024-12-13 14:34:00;0.0;0.0;0.0
2024-12-13 14:36:00;0.0;0.0;0.0
2024-12-13 14:38:00;0.0;0.0;0.0
2024-12-13 14:40:00;0.0;0.0;0.0
2024-12-13 14:42:00;0.0;0.0;0.0
2024-12-13 14:44:00;0.249;0.0;0.0
