dateP;dateQ;P_mm;Q_ls;year
2021-04-26 07:04:00;2021-04-26 07:04:00;0.5;4.70133509730725;2021
2021-04-26 07:09:00;2021-04-26 07:09:00;0.0;;2021
2021-04-26 07:14:00;2021-04-26 07:14:00;0.0;;2021
2021-04-26 07:19:00;2021-04-26 07:19:00;0.0;;2021
2021-04-26 07:24:00;2021-04-26 07:24:00;0.0;4.95211180956827;2021
2021-04-26 07:29:00;2021-04-26 07:29:00;0.0;;2021
2021-04-26 07:34:00;2021-04-26 07:34:00;0.0;;2021
2021-04-26 07:39:00;2021-04-26 07:39:00;0.0;;2021
2021-04-26 07:44:00;2021-04-26 07:44:00;0.0;;2021
2021-04-26 07:49:00;2021-04-26 07:49:00;0.0;;2021
2021-04-26 07:54:00;2021-04-26 07:54:00;0.0;;2021
2021-04-26 07:59:00;2021-04-26 07:59:00;0.0;;2021
2021-04-26 08:04:00;2021-04-26 08:04:00;0.0;4.78390251170331;2021
2021-04-26 08:09:00;2021-04-26 08:09:00;0.0;;2021
2021-04-26 08:14:00;2021-04-26 08:14:00;0.0;;2021
2021-04-26 08:19:00;2021-04-26 08:19:00;0.0;;2021
2021-04-26 08:24:00;2021-04-26 08:24:00;0.0;;2021
2021-04-26 08:29:00;2021-04-26 08:29:00;0.0;;2021
2021-04-26 08:34:00;2021-04-26 08:34:00;0.0;;2021
2021-04-26 08:39:00;2021-04-26 08:39:00;0.0;;2021
2021-04-26 08:44:00;2021-04-26 08:44:00;0.0;;2021
2021-04-26 08:49:00;2021-04-26 08:49:00;0.0;;2021
2021-04-26 08:54:00;2021-04-26 08:54:00;0.0;;2021
2021-04-26 08:59:00;2021-04-26 08:59:00;0.0;;2021
2021-04-26 09:04:00;2021-04-26 09:04:00;0.0;4.78390251170331;2021
2021-04-26 09:09:00;2021-04-26 09:09:00;0.0;;2021
2021-04-26 09:14:00;2021-04-26 09:14:00;0.0;;2021
2021-04-26 09:19:00;2021-04-26 09:19:00;0.0;;2021
2021-04-26 09:24:00;2021-04-26 09:24:00;0.0;;2021
2021-04-26 09:29:00;2021-04-26 09:29:00;0.0;;2021
2021-04-26 09:34:00;2021-04-26 09:34:00;0.0;;2021
2021-04-26 09:39:00;2021-04-26 09:39:00;0.0;;2021
2021-04-26 09:44:00;2021-04-26 09:44:00;0.0;;2021
