dateQ;dateP;P_mm;Q_ls_filled;Q_ls;year
2023-05-07 05:44:00;2023-05-07 05:44:29;0.5;3.695477685479047;;2023
2023-05-07 05:49:00;2023-05-07 05:49:00;0.0;3.701215209243;;2023
2023-05-07 05:54:00;2023-05-07 05:54:00;0.0;3.706952733006953;;2023
2023-05-07 05:59:00;2023-05-07 05:59:00;0.0;3.7126902567709066;;2023
2023-05-07 06:04:00;2023-05-07 06:04:00;0.0;3.71842778053486;3.71842778053486;2023
2023-05-07 06:09:00;2023-05-07 06:09:00;0.0;3.71842778053486;;2023
2023-05-07 06:14:00;2023-05-07 06:14:00;0.0;3.71842778053486;;2023
2023-05-07 06:19:00;2023-05-07 06:19:00;0.0;3.71842778053486;;2023
2023-05-07 06:24:00;2023-05-07 06:24:00;0.0;3.71842778053486;;2023
2023-05-07 06:29:00;2023-05-07 06:29:00;0.0;3.71842778053486;;2023
2023-05-07 06:34:00;2023-05-07 06:34:00;0.0;3.71842778053486;;2023
2023-05-07 06:39:00;2023-05-07 06:39:00;0.0;3.71842778053486;;2023
2023-05-07 06:44:00;2023-05-07 06:44:00;0.0;3.71842778053486;;2023
2023-05-07 06:49:00;2023-05-07 06:49:00;0.0;3.71842778053486;;2023
2023-05-07 06:54:00;2023-05-07 06:54:00;0.0;3.71842778053486;;2023
2023-05-07 06:59:00;2023-05-07 06:59:00;0.0;3.71842778053486;;2023
2023-05-07 07:04:00;2023-05-07 07:04:00;0.0;3.71842778053486;3.71842778053486;2023
2023-05-07 07:09:00;2023-05-07 07:09:00;0.0;3.71842778053486;;2023
2023-05-07 07:14:00;2023-05-07 07:14:00;0.0;3.71842778053486;;2023
2023-05-07 07:19:00;2023-05-07 07:19:00;0.0;3.71842778053486;;2023
2023-05-07 07:24:00;2023-05-07 07:24:00;0.0;3.71842778053486;;2023
2023-05-07 07:29:00;2023-05-07 07:29:00;0.0;3.71842778053486;;2023
2023-05-07 07:34:00;2023-05-07 07:34:00;0.0;3.71842778053486;;2023
2023-05-07 07:39:00;2023-05-07 07:39:00;0.0;3.71842778053486;;2023
