dateP;dateQ;P_mm;Q_ls;year
2023-11-01 21:04:00;2023-11-01 21:04:00;0.0;58.8816465944972;2023
2023-11-01 21:09:00;2023-11-01 21:09:00;0.0;58.0464453759286;2023
2023-11-01 21:14:00;2023-11-01 21:14:00;0.0;;2023
2023-11-01 21:19:00;2023-11-01 21:19:00;0.0;;2023
2023-11-01 21:24:00;2023-11-01 21:24:00;0.0;;2023
2023-11-01 21:29:00;2023-11-01 21:29:00;0.0;57.2182608430697;2023
2023-11-01 21:34:00;2023-11-01 21:34:00;0.0;58.8816465944972;2023
2023-11-01 21:39:00;2023-11-01 21:39:00;0.0;58.0464453759286;2023
2023-11-01 21:44:00;2023-11-01 21:44:00;0.0;;2023
2023-11-01 21:49:00;2023-11-01 21:49:00;0.0;;2023
2023-11-01 21:54:00;2023-11-01 21:54:00;0.0;58.8816465944972;2023
2023-11-01 21:59:00;2023-11-01 21:59:00;0.0;;2023
2023-11-01 22:04:00;2023-11-01 22:04:00;0.0;57.2182608430697;2023
2023-11-01 22:09:00;2023-11-01 22:09:00;0.0;;2023
2023-11-01 22:14:00;2023-11-01 22:14:00;0.0;58.4631687661659;2023
2023-11-01 22:19:00;2023-11-01 22:19:00;0.0;;2023
2023-11-01 22:24:00;2023-11-01 22:24:00;0.0;;2023
2023-11-01 22:29:00;2023-11-01 22:29:00;0.0;57.6314761571187;2023
2023-11-01 22:34:00;2023-11-01 22:34:00;0.0;58.8816465944972;2023
2023-11-01 22:39:00;2023-11-01 22:39:00;0.0;58.0464453759286;2023
2023-11-01 22:44:00;2023-11-01 22:44:00;0.0;;2023
2023-11-01 22:49:00;2023-11-01 22:49:00;0.0;;2023
2023-11-01 22:54:00;2023-11-01 22:54:00;0.0;56.8067991671147;2023
2023-11-01 22:59:00;2023-11-01 22:59:00;0.0;58.4631687661659;2023
2023-11-01 23:04:00;2023-11-01 23:04:00;0.0;58.0464453759286;2023
2023-11-01 23:09:00;2023-11-01 23:09:00;0.0;;2023
2023-11-01 23:14:00;2023-11-01 23:14:00;0.0;;2023
2023-11-01 23:19:00;2023-11-01 23:19:00;0.0;;2023
2023-11-01 23:24:00;2023-11-01 23:24:00;0.0;;2023
2023-11-01 23:29:00;2023-11-01 23:29:00;0.0;;2023
2023-11-01 23:34:00;2023-11-01 23:34:00;0.0;;2023
2023-11-01 23:39:00;2023-11-01 23:39:00;0.0;;2023
2023-11-01 23:44:00;2023-11-01 23:44:00;0.0;;2023
2023-11-01 23:49:00;2023-11-01 23:49:00;0.0;;2023
2023-11-01 23:54:00;2023-11-01 23:54:00;0.0;;2023
2023-11-01 23:59:00;2023-11-01 23:59:00;0.0;;2023
2023-11-02 00:04:00;2023-11-02 00:04:00;0.0;56.8067991671147;2023
2023-11-02 00:09:00;2023-11-02 00:09:00;0.0;57.6314761571187;2023
2023-11-02 00:14:00;2023-11-02 00:14:00;0.0;58.4631687661659;2023
2023-11-02 00:19:00;2023-11-02 00:19:00;0.0;57.6314761571187;2023
2023-11-02 00:24:00;2023-11-02 00:24:00;0.0;;2023
2023-11-02 00:29:00;2023-11-02 00:29:00;0.0;;2023
2023-11-02 00:34:00;2023-11-02 00:34:00;0.0;;2023
2023-11-02 00:39:00;2023-11-02 00:39:00;0.0;56.8067991671147;2023
2023-11-02 00:44:00;2023-11-02 00:44:00;0.0;;2023
2023-11-02 00:49:00;2023-11-02 00:49:00;0.0;;2023
2023-11-02 00:54:00;2023-11-02 00:54:00;0.0;57.6314761571187;2023
2023-11-02 00:59:00;2023-11-02 00:59:00;0.0;58.4631687661659;2023
2023-11-02 01:04:00;2023-11-02 01:04:00;0.0;57.6314761571187;2023
2023-11-02 01:09:00;2023-11-02 01:09:00;0.0;;2023
2023-11-02 01:14:00;2023-11-02 01:14:00;0.0;55.9891356628206;2023
2023-11-02 01:19:00;2023-11-02 01:19:00;0.0;;2023
2023-11-02 01:24:00;2023-11-02 01:24:00;0.0;57.6314761571187;2023
2023-11-02 01:29:00;2023-11-02 01:29:00;0.0;58.4631687661659;2023
2023-11-02 01:34:00;2023-11-02 01:34:00;0.0;57.6314761571187;2023
2023-11-02 01:39:00;2023-11-02 01:39:00;0.0;58.4631687661659;2023
2023-11-02 01:44:00;2023-11-02 01:44:00;0.0;57.6314761571187;2023
2023-11-02 01:49:00;2023-11-02 01:49:00;0.0;56.3970908625873;2023
2023-11-02 01:54:00;2023-11-02 01:54:00;0.0;57.2182608430697;2023
2023-11-02 01:59:00;2023-11-02 01:59:00;0.0;56.3970908625873;2023
2023-11-02 02:04:00;2023-11-02 02:04:00;0.0;57.6314761571187;2023
2023-11-02 02:09:00;2023-11-02 02:09:00;0.0;56.3970908625873;2023
2023-11-02 02:14:00;2023-11-02 02:14:00;0.0;;2023
2023-11-02 02:19:00;2023-11-02 02:19:00;0.0;;2023
2023-11-02 02:24:00;2023-11-02 02:24:00;0.0;57.2182608430697;2023
2023-11-02 02:29:00;2023-11-02 02:29:00;0.0;;2023
2023-11-02 02:34:00;2023-11-02 02:34:00;0.0;;2023
2023-11-02 02:39:00;2023-11-02 02:39:00;0.0;;2023
2023-11-02 02:44:00;2023-11-02 02:44:00;0.0;;2023
2023-11-02 02:49:00;2023-11-02 02:49:00;0.0;55.9891356628206;2023
2023-11-02 02:54:00;2023-11-02 02:54:00;0.0;57.2182608430697;2023
2023-11-02 02:59:00;2023-11-02 02:59:00;0.0;;2023
2023-11-02 03:04:26;2023-11-02 03:04:00;0.5;56.8067991671147;2023
2023-11-02 03:09:00;2023-11-02 03:09:00;0.0;;2023
2023-11-02 03:14:00;2023-11-02 03:14:00;0.0;;2023
2023-11-02 03:19:00;2023-11-02 03:19:00;0.0;;2023
2023-11-02 03:24:00;2023-11-02 03:24:00;0.0;57.6314761571187;2023
2023-11-02 03:29:00;2023-11-02 03:29:00;0.0;;2023
2023-11-02 03:34:00;2023-11-02 03:34:00;0.0;;2023
2023-11-02 03:39:00;2023-11-02 03:39:00;0.5;;2023
2023-11-02 03:44:00;2023-11-02 03:44:00;0.0;58.4631687661659;2023
