dateP;dateQ;P_mm;Q_ls;year
2023-11-29 13:04:00;2023-11-29 13:04:00;0.0;15.3780033999787;2023
2023-11-29 13:09:00;2023-11-29 13:09:00;0.0;;2023
2023-11-29 13:14:00;2023-11-29 13:14:00;0.0;;2023
2023-11-29 13:19:00;2023-11-29 13:19:00;0.0;;2023
2023-11-29 13:24:00;2023-11-29 13:24:00;0.0;;2023
2023-11-29 13:29:00;2023-11-29 13:29:00;0.0;;2023
2023-11-29 13:34:00;2023-11-29 13:34:00;0.0;;2023
2023-11-29 13:39:00;2023-11-29 13:39:00;0.0;;2023
2023-11-29 13:44:00;2023-11-29 13:44:00;0.0;;2023
2023-11-29 13:49:00;2023-11-29 13:49:00;0.0;;2023
2023-11-29 13:54:00;2023-11-29 13:54:00;0.0;;2023
2023-11-29 13:59:00;2023-11-29 13:59:00;0.0;15.0113916556313;2023
2023-11-29 14:04:00;2023-11-29 14:04:00;0.0;15.3780033999787;2023
2023-11-29 14:09:00;2023-11-29 14:09:00;0.0;;2023
2023-11-29 14:14:00;2023-11-29 14:14:00;0.0;15.0113916556313;2023
2023-11-29 14:19:00;2023-11-29 14:19:00;0.0;15.3780033999787;2023
2023-11-29 14:24:00;2023-11-29 14:24:00;0.0;;2023
2023-11-29 14:29:00;2023-11-29 14:29:00;0.0;;2023
2023-11-29 14:34:00;2023-11-29 14:34:00;0.0;;2023
2023-11-29 14:39:00;2023-11-29 14:39:00;0.0;;2023
2023-11-29 14:44:00;2023-11-29 14:44:00;0.0;;2023
2023-11-29 14:49:00;2023-11-29 14:49:00;0.0;;2023
2023-11-29 14:54:00;2023-11-29 14:54:00;0.0;;2023
2023-11-29 14:59:00;2023-11-29 14:59:00;0.0;;2023
2023-11-29 15:04:00;2023-11-29 15:04:00;0.0;15.193956143719;2023
2023-11-29 15:09:00;2023-11-29 15:09:00;0.0;;2023
2023-11-29 15:14:00;2023-11-29 15:14:00;0.0;;2023
2023-11-29 15:19:00;2023-11-29 15:19:00;0.0;;2023
2023-11-29 15:24:00;2023-11-29 15:24:00;0.0;;2023
2023-11-29 15:29:00;2023-11-29 15:29:00;0.0;;2023
2023-11-29 15:34:00;2023-11-29 15:34:00;0.0;;2023
2023-11-29 15:39:00;2023-11-29 15:39:00;0.0;;2023
2023-11-29 15:44:00;2023-11-29 15:44:00;0.0;15.5635391726758;2023
2023-11-29 15:49:00;2023-11-29 15:49:00;0.0;;2023
2023-11-29 15:54:00;2023-11-29 15:54:00;0.0;;2023
2023-11-29 15:59:00;2023-11-29 15:59:00;0.0;15.193956143719;2023
2023-11-29 16:04:00;2023-11-29 16:04:00;0.0;15.3780033999787;2023
2023-11-29 16:09:00;2023-11-29 16:09:00;0.0;;2023
2023-11-29 16:14:00;2023-11-29 16:14:00;0.0;;2023
2023-11-29 16:19:00;2023-11-29 16:19:00;0.0;;2023
2023-11-29 16:24:00;2023-11-29 16:24:00;0.0;;2023
2023-11-29 16:29:00;2023-11-29 16:29:00;0.0;;2023
2023-11-29 16:34:00;2023-11-29 16:34:00;0.0;;2023
2023-11-29 16:39:00;2023-11-29 16:39:00;0.0;;2023
2023-11-29 16:44:00;2023-11-29 16:44:00;0.0;;2023
2023-11-29 16:49:00;2023-11-29 16:49:00;0.0;;2023
2023-11-29 16:54:00;2023-11-29 16:54:00;0.0;;2023
2023-11-29 16:59:00;2023-11-29 16:59:00;0.0;;2023
2023-11-29 17:04:00;2023-11-29 17:04:00;0.0;15.3780033999787;2023
2023-11-29 17:09:00;2023-11-29 17:09:00;0.0;;2023
2023-11-29 17:14:00;2023-11-29 17:14:00;0.0;;2023
2023-11-29 17:19:00;2023-11-29 17:19:00;0.0;15.0113916556313;2023
2023-11-29 17:24:00;2023-11-29 17:24:00;0.0;;2023
2023-11-29 17:29:00;2023-11-29 17:29:00;0.0;15.3780033999787;2023
2023-11-29 17:34:00;2023-11-29 17:34:00;0.0;;2023
2023-11-29 17:39:00;2023-11-29 17:39:00;0.0;;2023
2023-11-29 17:44:00;2023-11-29 17:44:00;0.0;;2023
2023-11-29 17:49:00;2023-11-29 17:49:00;0.0;;2023
2023-11-29 17:54:00;2023-11-29 17:54:00;0.0;;2023
2023-11-29 17:59:00;2023-11-29 17:59:00;0.0;;2023
2023-11-29 18:04:00;2023-11-29 18:04:00;0.0;15.3780033999787;2023
2023-11-29 18:09:00;2023-11-29 18:09:00;0.0;;2023
2023-11-29 18:14:00;2023-11-29 18:14:00;0.0;;2023
2023-11-29 18:19:00;2023-11-29 18:19:00;0.0;;2023
2023-11-29 18:24:00;2023-11-29 18:24:00;0.0;;2023
2023-11-29 18:29:00;2023-11-29 18:29:00;0.0;;2023
2023-11-29 18:34:00;2023-11-29 18:34:00;0.0;;2023
2023-11-29 18:39:00;2023-11-29 18:39:00;0.0;;2023
2023-11-29 18:44:00;2023-11-29 18:44:00;0.0;;2023
2023-11-29 18:49:00;2023-11-29 18:49:00;0.0;;2023
2023-11-29 18:54:00;2023-11-29 18:54:00;0.0;;2023
2023-11-29 18:59:00;2023-11-29 18:59:00;0.0;;2023
2023-11-29 19:04:00;2023-11-29 19:04:00;0.5;15.3780033999787;2023
2023-11-29 19:09:00;2023-11-29 19:09:00;0.0;;2023
2023-11-29 19:14:00;2023-11-29 19:14:00;0.0;15.7505692100757;2023
2023-11-29 19:19:00;2023-11-29 19:19:00;0.0;;2023
2023-11-29 19:24:49;2023-11-29 19:24:00;0.5;15.3780033999787;2023
2023-11-29 19:29:00;2023-11-29 19:29:00;0.0;;2023
2023-11-29 19:34:00;2023-11-29 19:34:00;0.0;15.5635391726758;2023
2023-11-29 19:39:00;2023-11-29 19:39:00;0.0;;2023
2023-11-29 19:44:56;2023-11-29 19:44:00;0.5;;2023
2023-11-29 19:49:00;2023-11-29 19:49:00;0.0;;2023
2023-11-29 19:54:00;2023-11-29 19:54:00;0.0;15.5635391726758;2023
2023-11-29 19:59:00;2023-11-29 19:59:00;0.5;15.890533323904;2023
