dateP;dateQ;P_mm;Q_ls;year
2023-10-22 19:49:00;2023-10-22 19:49:00;0.0;105.50564420496;2023
2023-10-22 19:54:00;2023-10-22 19:54:00;0.0;104.34181110091;2023
2023-10-22 19:59:00;2023-10-22 19:59:00;0.0;106.090229880792;2023
2023-10-22 20:04:00;2023-10-22 20:04:00;0.0;104.922838033888;2023
2023-10-22 20:09:00;2023-10-22 20:09:00;0.0;;2023
2023-10-22 20:14:00;2023-10-22 20:14:00;0.0;;2023
2023-10-22 20:19:00;2023-10-22 20:19:00;0.0;103.762563139359;2023
2023-10-22 20:24:00;2023-10-22 20:24:00;0.0;106.090229880792;2023
2023-10-22 20:29:00;2023-10-22 20:29:00;0.0;103.185093882569;2023
2023-10-22 20:34:00;2023-10-22 20:34:00;0.0;104.34181110091;2023
2023-10-22 20:39:00;2023-10-22 20:39:00;0.0;;2023
2023-10-22 20:44:00;2023-10-22 20:44:00;0.0;105.50564420496;2023
2023-10-22 20:49:00;2023-10-22 20:49:00;0.0;104.34181110091;2023
2023-10-22 20:54:00;2023-10-22 20:54:00;0.0;103.185093882569;2023
2023-10-22 20:59:00;2023-10-22 20:59:00;0.0;;2023
2023-10-22 21:04:00;2023-10-22 21:04:00;0.0;103.185093882569;2023
2023-10-22 21:09:00;2023-10-22 21:09:00;0.0;;2023
2023-10-22 21:14:00;2023-10-22 21:14:00;0.0;;2023
2023-10-22 21:19:00;2023-10-22 21:19:00;0.0;;2023
2023-10-22 21:24:00;2023-10-22 21:24:00;0.0;102.035490416604;2023
2023-10-22 21:29:00;2023-10-22 21:29:00;0.0;103.185093882569;2023
2023-10-22 21:34:00;2023-10-22 21:34:00;0.0;;2023
2023-10-22 21:39:00;2023-10-22 21:39:00;0.0;;2023
2023-10-22 21:44:00;2023-10-22 21:44:00;0.0;;2023
2023-10-22 21:49:00;2023-10-22 21:49:00;0.0;102.035490416604;2023
2023-10-22 21:54:00;2023-10-22 21:54:00;0.0;;2023
2023-10-22 21:59:00;2023-10-22 21:59:00;0.0;;2023
2023-10-22 22:04:00;2023-10-22 22:04:00;0.0;102.609403063873;2023
2023-10-22 22:09:00;2023-10-22 22:09:00;0.0;101.463355674095;2023
2023-10-22 22:14:00;2023-10-22 22:14:00;0.0;;2023
2023-10-22 22:19:00;2023-10-22 22:19:00;0.0;100.324418836693;2023
2023-10-22 22:24:00;2023-10-22 22:24:00;0.0;102.609403063873;2023
2023-10-22 22:29:00;2023-10-22 22:29:00;0.0;101.463355674095;2023
2023-10-22 22:34:00;2023-10-22 22:34:00;0.0;;2023
2023-10-22 22:39:00;2023-10-22 22:39:00;0.0;;2023
2023-10-22 22:44:00;2023-10-22 22:44:00;0.0;;2023
2023-10-22 22:49:00;2023-10-22 22:49:00;0.0;;2023
2023-10-22 22:54:00;2023-10-22 22:54:00;0.0;;2023
