dateP;dateQ;P_mm;Q_ls;year
2023-05-31 06:04:00;2023-05-31 06:04:00;0.0;5.30098923302214;2023
2023-05-31 06:09:00;2023-05-31 06:09:00;0.0;;2023
2023-05-31 06:14:00;2023-05-31 06:14:00;0.0;;2023
2023-05-31 06:19:00;2023-05-31 06:19:00;0.0;;2023
2023-05-31 06:24:00;2023-05-31 06:24:00;0.0;;2023
2023-05-31 06:29:00;2023-05-31 06:29:00;0.0;;2023
2023-05-31 06:34:00;2023-05-31 06:34:00;0.0;;2023
2023-05-31 06:39:00;2023-05-31 06:39:00;0.0;;2023
2023-05-31 06:44:00;2023-05-31 06:44:00;0.0;;2023
2023-05-31 06:49:00;2023-05-31 06:49:00;0.0;;2023
2023-05-31 06:54:00;2023-05-31 06:54:00;0.0;;2023
2023-05-31 06:59:00;2023-05-31 06:59:00;0.0;;2023
2023-05-31 07:04:00;2023-05-31 07:04:00;0.0;5.30098923302214;2023
2023-05-31 07:09:00;2023-05-31 07:09:00;0.0;;2023
2023-05-31 07:14:00;2023-05-31 07:14:00;0.0;;2023
2023-05-31 07:19:00;2023-05-31 07:19:00;0.0;;2023
2023-05-31 07:24:00;2023-05-31 07:24:00;0.0;;2023
2023-05-31 07:29:00;2023-05-31 07:29:00;0.0;;2023
2023-05-31 07:34:00;2023-05-31 07:34:00;0.0;;2023
2023-05-31 07:39:00;2023-05-31 07:39:00;0.0;;2023
2023-05-31 07:44:00;2023-05-31 07:44:00;0.0;;2023
2023-05-31 07:49:00;2023-05-31 07:49:00;0.0;;2023
2023-05-31 07:54:00;2023-05-31 07:54:00;0.0;5.57372984523275;2023
2023-05-31 07:59:00;2023-05-31 07:59:00;0.0;5.39083770954324;2023
2023-05-31 08:04:00;2023-05-31 08:04:00;0.0;5.30098923302214;2023
2023-05-31 08:09:00;2023-05-31 08:09:00;0.0;;2023
2023-05-31 08:14:00;2023-05-31 08:14:00;0.0;;2023
2023-05-31 08:19:00;2023-05-31 08:19:00;0.0;;2023
2023-05-31 08:24:00;2023-05-31 08:24:00;0.0;;2023
2023-05-31 08:29:00;2023-05-31 08:29:00;0.0;;2023
2023-05-31 08:34:00;2023-05-31 08:34:00;0.0;;2023
2023-05-31 08:39:00;2023-05-31 08:39:00;0.0;;2023
2023-05-31 08:44:00;2023-05-31 08:44:00;0.0;;2023
2023-05-31 08:49:00;2023-05-31 08:49:00;0.0;;2023
2023-05-31 08:54:00;2023-05-31 08:54:00;0.0;;2023
2023-05-31 08:59:00;2023-05-31 08:59:00;0.0;5.48174933085829;2023
2023-05-31 09:04:00;2023-05-31 09:04:00;0.0;5.39083770954324;2023
2023-05-31 09:09:00;2023-05-31 09:09:00;0.0;;2023
2023-05-31 09:14:00;2023-05-31 09:14:00;0.0;;2023
2023-05-31 09:19:00;2023-05-31 09:19:00;0.0;;2023
2023-05-31 09:24:00;2023-05-31 09:24:00;0.0;;2023
